Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
1158.6,19.31,0.124717749351095,65.2885342593268,118.585340669064,2045.4370478811,2068.15750572888
1158.8,19.3133333333333,0.123748286260244,65.1611460178365,118.585710480539,2047.39474816718,2069.50239370072
1159,19.3166666666667,0.122786018595078,65.0339338907386,118.58607725442,2049.34862812623,2070.84409862443
1159.2,19.32,0.121830896328605,64.9068982187518,118.586441015406,2051.29869304424,2072.18262901569
1159.4,19.3233333333333,0.120882869745665,64.7800393368728,118.586801787997,2053.2449482174,2073.51799337066
1159.6,19.3266666666667,0.119941889441409,64.6533575744198,118.587159596492,2055.18739895188,2074.85020016596
1159.8,19.33,0.119007906319781,64.5268532550755,118.587514464992,2057.12605056371,2076.1792578587
1160,19.3333333333333,0.118080871591998,64.4005266969302,118.587866417404,2059.06090837858,2077.50517488643
1160.2,19.3366666666667,0.117160736775034,64.2743782125242,118.588215477439,2060.99197773168,2078.82795966717
1160.4,19.34,0.116247453690103,64.1484081088905,118.588561668614,2062.91926396753,2080.14762059938
1160.6,19.3433333333333,0.115340974461151,64.0226166875968,118.588905014258,2064.84277243982,2081.46416606198
1160.8,19.3466666666667,0.114441251513345,63.8970042447871,118.589245537507,2066.76250851127,2082.77760441433
1161,19.35,0.113548237571562,63.7715710712241,118.589583261312,2068.67847755341,2084.0879439962
1161.2,19.3533333333333,0.11266188565889,63.6463174523302,118.589918208434,2070.59068494648,2085.39519312783
1161.4,19.3566666666667,0.111782149095121,63.5212436682285,118.590250401453,2072.49913607922,2086.69936010989
1161.6,19.36,0.110908981495253,63.3963499937844,118.590579862762,2074.40383634875,2088.00045322346
1161.8,19.3633333333333,0.110042336767993,63.2716366986456,118.590906614575,2076.30479116039,2089.29848073007
1162,19.3666666666667,0.109182169114263,63.1471040472832,118.591230678922,2078.20200592751,2090.59345087168
1162.2,19.37,0.108328433025705,63.0227522990315,118.591552077659,2080.09548607138,2091.88537187067
1162.4,19.3733333333333,0.107481083283198,62.8985817081285,118.591870832459,2081.98523702102,2093.17425192987
1162.6,19.3766666666667,0.106640074955369,62.7745925237551,118.592186964824,2083.87126421301,2094.46009923253
1162.8,19.38,0.105805363397108,62.6507849900752,118.592500496078,2085.7535730914,2095.74292194234
1163,19.3833333333333,0.104976904248096,62.5271593462746,118.592811447374,2087.63216910751,2097.02272820342
1163.2,19.3866666666667,0.104154653431321,62.4037158266005,118.593119839692,2089.5070577198,2098.29952614035
1163.4,19.39,0.103338567151607,62.2804546603998,118.593425693843,2091.37824439372,2099.57332385814
1163.6,19.3933333333333,0.102528601894149,62.1573760721584,118.593729030467,2093.24573460158,2100.84412944225
1163.8,19.3966666666667,0.10172471442304,62.034480281539,118.594029870039,2095.10953382237,2102.1119509586
1164,19.4,0.100926861779811,61.9117675034196,118.594328232867,2096.96964754163,2103.37679645357
1164.2,19.4033333333333,0.100135001281972,61.7892379479313,118.594624139094,2098.82608125133,2104.63867395399
1164.4,19.4066666666667,0.0993490905215542,61.6668918204963,118.5949176087,2100.6788404497,2105.89759146717
1164.6,19.41,0.0985690873636606,61.5447293218649,118.595208661502,2102.52793064108,2107.15355698091
1164.8,19.4133333333333,0.097794949945014,61.4227506481531,118.595497317158,2104.37335733583,2108.40657846348
1165,19.4166666666667,0.0970266366725138,61.3009559908795,118.595783595165,2106.21512605014,2109.65666386363
1165.2,19.42,0.0962641062217942,61.1793455370023,118.596067514865,2108.05324230591,2110.90382111064
1165.4,19.4233333333333,0.0955073175357871,61.0579194689556,118.596349095438,2109.88771163062,2112.14805811428
1165.6,19.4266666666667,0.0947562298232882,60.9366779646862,118.596628355913,2111.71853955718,2113.38938276484
1165.8,19.43,0.0940108025575273,60.8156211976891,118.596905315164,2113.54573162383,2114.62780293315
1166,19.4333333333333,0.0932709954747427,60.694749337044,118.597179991911,2115.36929337395,2115.86332647056
1166.2,19.4366666666667,0.0925367685727595,60.5740625474509,118.597452404722,2117.18923035598,2117.09596120898
1166.4,19.44,0.0918080821095716,60.4535609892654,118.597722572017,2119.00554812326,2118.32571496087
1166.6,19.4433333333333,0.0910848966019286,60.333244818534,118.597990512064,2120.81825223391,2119.55259551926
1166.8,19.4466666666667,0.0903671728239256,60.2131141870293,118.598256242984,2122.62734825071,2120.77661065779
1167,19.45,0.0896548718055988,60.0931692422848,118.598519782752,2124.43284174093,2121.99776813066
1167.2,19.4533333333333,0.0889479548315237,59.9734101276294,118.598781149198,2126.23473827628,2123.21607567268
1167.4,19.4566666666667,0.0882463834394184,59.853836982222,118.599040360005,2128.0330434327,2124.43154099931
1167.6,19.46,0.0875501194187515,59.7344499410855,118.599297432715,2129.82776279028,2125.64417180661
1167.8,19.4633333333333,0.0868591248093532,59.615249135141,118.599552384728,2131.61890193316,2126.85397577131
1168,19.4666666666667,0.0861733619000321,59.4962346912413,118.599805233302,2133.40646644934,2128.06096055079
1168.2,19.47,0.0854927932271954,59.3774067322048,118.600055995557,2135.19046193061,2129.2651337831
1168.4,19.4733333333333,0.0848173815734739,59.2587653768485,118.600304688471,2136.97089397242,2130.46650308701
1168.6,19.4766666666667,0.0841470899663519,59.1403107400214,118.60055132889,2138.74776817375,2131.66507606197
1168.8,19.48,0.0834818816768004,59.0220429326373,118.600795933518,2140.52109013699,2132.86086028816
1169,19.4833333333333,0.0828217202179164,58.9039620617077,118.601038518928,2142.29086546783,2134.0538633265
1169.2,19.4866666666667,0.0821665693435656,58.7860682303741,118.601279101557,2144.05709977515,2135.24409271868
1169.4,19.49,0.08151639304703,58.6683615379405,118.601517697709,2145.8197986709,2136.43155598713
1169.6,19.4933333333333,0.0808711555596606,58.5508420799053,118.601754323558,2147.57896776995,2137.6162606351
1169.8,19.4966666666667,0.080230821349534,58.4335099479934,118.601988995145,2149.33461269003,2138.79821414665
1170,19.5,0.079595355120114,58.3163652301879,118.602221728381,2151.08673905161,2139.97742398663
1170.2,19.5033333333333,0.0789647218089184,58.1994080107617,118.602452539051,2152.83535247773,2141.15389760077
1170.4,19.5066666666667,0.0783388865861897,58.0826383703084,118.602681442809,2154.58045859397,2142.32764241564
1170.6,19.51,0.077717814853571,57.9660563857738,118.602908455185,2156.32206302827,2143.49866583872
1170.8,19.5133333333333,0.0771014722427867,57.8496621304868,118.603133591583,2158.06017141087,2144.66697525837
1171,19.5166666666667,0.0764898246143282,57.7334556741896,118.603356867281,2159.79478937417,2145.83257804386
1171.2,19.52,0.0758828380561436,57.6174370830692,118.603578297435,2161.52592255266,2146.99548154544
1171.4,19.5233333333333,0.0752804788823331,57.5016064197865,118.603797897078,2163.25357658275,2148.15569309427
1171.6,19.5266666666667,0.0746827136318493,57.3859637435076,118.60401568112,2164.97775710275,2149.31322000254
1171.8,19.53,0.0740895090672015,57.2705091099327,118.604231664354,2166.69846975267,2150.46806956342
1172,19.5333333333333,0.073500832173166,57.1552425713267,118.60444586145,2168.4157201742,2151.6202490511
1172.2,19.5366666666667,0.0729166501555004,57.0401641765479,118.60465828696,2170.12951401057,2152.76976572083
1172.4,19.54,0.0723369304396635,56.9252739710783,118.604868955321,2171.83985690643,2153.91662680893
1172.6,19.5433333333333,0.07176164066954,56.8105719970518,118.605077880849,2173.54675450778,2155.06083953278
1172.8,19.5466666666667,0.0711907487061699,56.696058293284,118.605285077749,2175.25021246188,2156.20241109092
1173,19.55,0.0706242226264831,56.5817328953003,118.605490560108,2176.95023641709,2157.34134866298
1173.2,19.5533333333333,0.0700620307220391,56.4675958353649,118.605694341899,2178.64683202283,2158.47765940978
1173.4,19.5566666666667,0.0695041414977716,56.3536471425091,118.605896436985,2180.34000492948,2159.61135047332
1173.6,19.56,0.0689505236707384,56.2398868425595,118.606096859114,2182.02976078825,2160.74242897678
1173.8,19.5633333333333,0.0684011461688756,56.1263149581662,118.606295621924,2183.7161052511,2161.87090202459
1174,19.5666666666667,0.0678559781297579,56.0129315088302,118.606492738943,2185.39904397064,2162.99677670243
1174.2,19.57,0.067314988899363,55.8997365109317,118.606688223589,2187.07858260006,2164.12006007726
1174.4,19.5733333333333,0.0667781480308419,55.7867299777569,118.606882089174,2188.75472679301,2165.24075919735
1174.6,19.5766666666667,0.0662454252832939,55.6739119195258,118.607074348898,2190.4274822035,2166.35888109227
1174.8,19.58,0.0657167906205465,55.5612823434194,118.607265015859,2192.09685448586,2167.47443277297
1175,19.5833333333333,0.0651922142099406,55.448841253606,118.607454103046,2193.76284929458,2168.58742123178
1175.2,19.5866666666667,0.0646716664211214,55.3365886512686,118.607641623345,2195.42547228425,2169.6978534424
1175.4,19.59,0.0641551178248334,55.2245245346313,118.607827589537,2197.08472910951,2170.80573636
1175.6,19.5933333333333,0.0636425391917211,55.1126488989855,118.608012014299,2198.74062542488,2171.91107692118
1175.8,19.5966666666667,0.0631339014911351,55.0009617367164,118.608194910207,2200.39316688476,2173.01388204404
1176,19.6,0.0626291758899425,54.8894630373289,118.608376289735,2202.04235914326,2174.11415862817
1176.2,19.6033333333333,0.0621283337513436,54.7781527874735,118.608556165255,2203.68820785418,2175.21191355471
1176.4,19.6066666666667,0.0616313466336928,54.6670309709721,118.608734549042,2205.33071867088,2176.30715368636
1176.6,19.61,0.0611381862893247,54.5560975688435,118.608911453269,2206.96989724624,2177.39988586741
1176.8,19.6133333333333,0.0606488246633866,54.4453525593285,118.609086890012,2208.60574923252,2178.49011692377
1177,19.6166666666667,0.0601632338926744,54.3347959179156,118.609260871249,2210.23828028132,2179.57785366298
1177.2,19.62,0.0596813863044748,54.2244276173656,118.609433408861,2211.86749604349,2180.66310287426
1177.4,19.6233333333333,0.0592032544154126,54.1142476277365,118.609604514635,2213.49340216904,2181.74587132856
1177.6,19.6266666666667,0.0587288109303029,54.0042559164085,118.609774200259,2215.11600430704,2182.82616577852
1177.8,19.63,0.0582580287410085,53.8944524481082,118.609942477331,2216.7353081056,2183.90399295855
1178,19.6333333333333,0.0577908809253025,53.7848371849328,118.610109357351,2218.35131921172,2184.97935958487
1178.2,19.6366666666667,0.0573273407457363,53.6754100863749,118.610274851731,2219.96404327126,2186.05227235547
1178.4,19.64,0.0568673816485128,53.5661711093459,118.610438971785,2221.57348592884,2187.12273795023
1178.6,19.6433333333333,0.0564109772623642,53.4571202082003,118.610601728742,2223.17965282776,2188.19076303088
1178.8,19.6466666666667,0.0559581013974357,53.3482573347588,118.610763133734,2224.78254960995,2189.25635424105
1179,19.65,0.0555087280441739,53.2395824383327,118.610923197809,2226.38218191587,2190.31951820633
1179.2,19.6533333333333,0.055062831372221,53.1310954657465,118.61108193192,2227.97855538442,2191.38026153424
1179.4,19.6566666666667,0.0546203857293131,53.0227963613614,118.611239346937,2229.57167565291,2192.43859081432
1179.6,19.66,0.0541813656401848,52.9146850670983,118.611395453639,2231.16154835695,2193.49451261811
1179.8,19.6633333333333,0.0537457458054784,52.8067615224611,118.611550262717,2232.74817913041,2194.54803349922
1180,19.6666666666667,0.0533135011006584,52.6990256645585,118.61170378478,2234.33157360529,2195.59915999334
1180.2,19.67,0.0528846065749311,52.5914774281276,118.611856030346,2235.91173741173,2196.64789861827
1180.4,19.6733333333333,0.0524590374501692,52.4841167455556,118.612007009852,2237.48867617786,2197.69425587397
1180.6,19.6766666666667,0.0520367691198424,52.3769435469025,118.612156733649,2239.06239552977,2198.73823824255
1180.8,19.68,0.0516177771479518,52.2699577599227,118.612305212005,2240.63290109144,2199.77985218835
1181,19.6833333333333,0.0512020372679706,52.1631593100877,118.612452455104,2242.20019848468,2200.81910415794
1181.2,19.6866666666667,0.0507895253817896,52.0565481206073,118.612598473049,2243.76429332902,2201.85600058017
1181.4,19.69,0.0503802175586674,51.9501241124513,118.612743275862,2245.32519124169,2202.89054786618
1181.6,19.6933333333333,0.0499740900341865,51.8438872043713,118.612886873481,2246.88289783752,2203.92275240944
1181.8,19.6966666666667,0.049571119209214,51.7378373129218,118.613029275766,2248.43741872889,2204.95262058581
1182,19.7,0.0491712816488674,51.6319743524815,118.613170492498,2249.98875952566,2205.98015875351
1182.2,19.7033333333333,0.0487745540814858,51.5262982352745,118.613310533378,2251.53692583511,2207.00537325322
1182.4,19.7066666666667,0.0483809133976063,51.4208088713907,118.613449408028,2253.08192326186,2208.02827040808
1182.6,19.71,0.047990336648945,51.3155061688071,118.613587125993,2254.62375740783,2209.04885652371
1182.8,19.7133333333333,0.0476028010473833,51.2103900334082,118.613723696741,2256.16243387215,2210.06713788825
1183,19.7166666666667,0.0472182839639599,51.1054603690065,118.613859129663,2257.69795825113,2211.08312077244
1183.2,19.72,0.0468367629278666,51.0007170773625,118.613993434075,2259.23033613816,2212.09681142956
1183.4,19.7233333333333,0.0464582156254506,50.8961600582055,118.614126619216,2260.75957312367,2213.10821609555
1183.6,19.7266666666667,0.0460826198992207,50.7917892092531,118.614258694253,2262.28567479507,2214.117340989
1183.8,19.73,0.0457099537468594,50.6876044262314,118.614389668276,2263.8086467367,2215.12419231119
1184,19.7333333333333,0.0453401953202393,50.5836056028945,118.614519550305,2265.32849452974,2216.12877624611
1184.2,19.7366666666667,0.0449733229244451,50.4797926310444,118.614648349283,2266.84522375217,2217.13109896054
1184.4,19.74,0.0446093150168006,50.3761654005501,118.614776074084,2268.35883997871,2218.13116660402
1184.6,19.7433333333333,0.0442481502059,50.2727237993674,118.614902733509,2269.86934878077,2219.12898530892
1184.8,19.7466666666667,0.0438898072506454,50.1694677135576,118.615028336287,2271.37675572638,2220.1245611905
1185,19.75,0.0435342650592881,50.0663970273069,118.615152891079,2272.88106638012,2221.11790034687
1185.2,19.7533333333333,0.0431815026884757,49.9635116229452,118.615276406474,2274.38228630312,2222.10900885909
1185.4,19.7566666666667,0.0428314993423038,49.860811380965,118.615398890991,2275.88042105292,2223.09789279117
1185.6,19.76,0.0424842343713727,49.7582961800397,118.615520353082,2277.37547618351,2224.08455819013
1185.8,19.7633333333333,0.0421396872718491,49.6559658970426,118.615640801131,2278.86745724518,2225.06901108599
1186,19.7666666666667,0.0417978376845327,49.5538204070649,118.615760243451,2280.35636978455,2226.05125749186
1186.2,19.77,0.0414586653939279,49.4518595834341,118.615878688291,2281.84221934446,2227.03130340393
1186.4,19.7733333333333,0.0411221503273201,49.3500832977321,118.615996143832,2283.32501146393,2228.00915480153
1186.6,19.7766666666667,0.0407882725538569,49.2484914198133,118.616112618189,2284.80475167813,2228.98481764716
1186.8,19.78,0.0404570122836347,49.1470838178222,118.616228119412,2286.28144551832,2229.9582978865
1187,19.7833333333333,0.0401283498667896,49.0458603582113,118.616342655485,2287.75509851177,2230.92960144849
1187.2,19.7866666666667,0.0398022657925934,48.9448209057588,118.616456234328,2289.22571618174,2231.89873424533
1187.4,19.79,0.0394787406885544,48.8439653235858,118.616568863796,2290.69330404741,2232.86570217251
1187.6,19.7933333333333,0.039157755319523,48.7432934731739,118.616680551682,2292.15786762388,2233.83051110887
1187.8,19.7966666666667,0.0388392905868025,48.6428052143821,118.616791305715,2293.61941242203,2234.79316691665
1188,19.8,0.0385233275272637,48.5425004054642,118.616901133562,2295.07794394856,2235.75367544146
