Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3447.2,57.4533333333333,0.760324649175053,1.02263392741342,0.383240788337077,4.5157282482781
3447.4,57.4566666666667,0.760293432055691,1.02260731295912,0.383228471185359,4.51577440953824
3447.6,57.46,0.760262231032751,1.02258065352959,0.383216140889229,4.51582033741693
3447.8,57.4633333333333,0.760231046055891,1.02255394932392,0.383203797533348,4.51586603224397
3448,57.4666666666667,0.760199877076049,1.02252720054045,0.383191441201938,4.51591149434854
3448.2,57.47,0.760168724045362,1.02250040737669,0.383179071978787,4.51595672405919
3448.4,57.4733333333333,0.760137586917099,1.02247357002939,0.383166689947253,4.51600172170385
3448.6,57.4766666666667,0.760106465645602,1.02244668869451,0.38315429519027,4.51604648760985
3448.8,57.48,0.760075360186231,1.02241976356726,0.383141887790346,4.51609102210393
3449,57.4833333333333,0.760044270495316,1.02239279484206,0.383129467829574,4.51613532551222
3449.2,57.4866666666667,0.760013196530121,1.0223657827126,0.383117035389631,4.51617939816026
3449.4,57.49,0.759982138248797,1.02233872737181,0.383104590551782,4.51622324037304
3449.6,57.4933333333333,0.759951095610361,1.02231162901186,0.383092133396887,4.51626685247495
3449.8,57.4966666666667,0.759920068574657,1.02228448782422,0.383079664005396,4.51631023478981
3450,57.5,0.759889057102332,1.02225730399958,0.383067182457364,4.51635338764089
3450.2,57.5033333333333,0.759858061154815,1.02223007772793,0.383054688832443,4.51639631135088
3450.4,57.5066666666667,0.759827080694291,1.02220280919852,0.383042183209892,4.51643900624196
3450.6,57.51,0.759796115683682,1.02217549859992,0.383029665668578,4.51648147263571
3450.8,57.5133333333333,0.759765166086631,1.02214814611993,0.383017136286979,4.5165237108532
3451,57.5166666666667,0.759734231867482,1.02212075194569,0.383004595143188,4.51656572121496
3451.2,57.52,0.759703312991268,1.02209331626361,0.382992042314913,4.51660750404097
3451.4,57.5233333333333,0.759672409423691,1.02206583925942,0.382979477879484,4.51664905965069
3451.6,57.5266666666667,0.759641521131114,1.02203832111814,0.382966901913853,4.51669038836307
3451.8,57.53,0.759610648080547,1.02201076202411,0.382954314494596,4.51673149049653
3452,57.5333333333333,0.759579790239633,1.02198316216099,0.382941715697921,4.51677236636896
3452.2,57.5366666666667,0.759548947576636,1.02195552171175,0.382929105599664,4.51681301629775
3452.4,57.54,0.759518120060435,1.02192784085871,0.382916484275297,4.5168534405998
3452.6,57.5433333333333,0.759487307660511,1.02190011978348,0.382903851799926,4.51689363959148
3452.8,57.5466666666667,0.759456510346934,1.02187235866704,0.382891208248298,4.51693361358867
3453,57.55,0.75942572809036,1.02184455768968,0.382878553694803,4.51697336290678
3453.2,57.5533333333333,0.759394960862016,1.02181671703106,0.382865888213472,4.51701288786069
3453.4,57.5566666666667,0.759364208633695,1.02178883687017,0.382853211877986,4.51705218876482
3453.6,57.56,0.759333471377746,1.02176091738536,0.382840524761673,4.5170912659331
3453.8,57.5633333333333,0.759302749067066,1.02173295875432,0.382827826937517,4.51713011967898
3454,57.5666666666667,0.759272041675094,1.02170496115412,0.382815118478151,4.51716875031543
3454.2,57.57,0.759241349175798,1.02167692476117,0.38280239945587,4.51720715815496
3454.4,57.5733333333333,0.759210671543673,1.02164884975128,0.382789669942624,4.51724534350961
3454.6,57.5766666666667,0.759180008753731,1.0216207362996,0.382776930010029,4.51728330669094
3454.8,57.58,0.759149360781493,1.02159258458067,0.382764179729362,4.51732104801007
3455,57.5833333333333,0.759118727602986,1.02156439476842,0.382751419171568,4.51735856777766
3455.2,57.5866666666667,0.75908810919473,1.02153616703613,0.38273864840726,4.51739586630391
3455.4,57.59,0.759057505533735,1.02150790155651,0.382725867506724,4.51743294389856
3455.6,57.5933333333333,0.759026916597493,1.02147959850162,0.382713076539916,4.51746980087092
3455.8,57.5966666666667,0.758996342363975,1.02145125804294,0.382700275576471,4.51750643752985
3456,57.6,0.758965782811618,1.02142288035135,0.382687464685701,4.51754285418377
3456.2,57.6033333333333,0.758935237919323,1.02139446559712,0.382674643936597,4.51757905114066
3456.4,57.6066666666667,0.758904707666449,1.02136601394993,0.382661813397834,4.51761502870807
3456.6,57.61,0.758874192032804,1.02133752557887,0.382648973137771,4.51765078719313
3456.8,57.6133333333333,0.758843690998643,1.02130900065244,0.382636123224453,4.51768632690252
3457,57.6166666666667,0.758813204544657,1.02128043933856,0.382623263725615,4.51772164814251
3457.2,57.62,0.75878273265197,1.02125184180457,0.382610394708682,4.51775675121895
3457.4,57.6233333333333,0.758752275302136,1.02122320821722,0.382597516240773,4.51779163643725
3457.6,57.6266666666667,0.758721832477126,1.02119453874272,0.382584628388702,4.51782630410244
3457.8,57.63,0.758691404159329,1.02116583354667,0.382571731218979,4.51786075451912
3458,57.6333333333333,0.758660990331543,1.02113709279414,0.382558824797814,4.51789498799146
3458.2,57.6366666666667,0.758630590976972,1.0211083166496,0.382545909191119,4.51792900482327
3458.4,57.64,0.758600206079215,1.02107950527698,0.382532984464508,4.51796280531791
3458.6,57.6433333333333,0.75856983562227,1.02105065883967,0.382520050683302,4.51799638977836
3458.8,57.6466666666667,0.758539479590519,1.02102177750048,0.382507107912526,4.5180297585072
3459,57.65,0.758509137968729,1.02099286142168,0.382494156216919,4.51806291180663
3459.2,57.6533333333333,0.758478810742045,1.02096391076499,0.382481195660926,4.51809584997842
3459.4,57.6566666666667,0.758448497895983,1.02093492569159,0.382468226308707,4.51812857332398
3459.6,57.66,0.758418199416431,1.02090590636212,0.382455248224139,4.51816108214432
3459.8,57.6633333333333,0.758387915289635,1.02087685293668,0.382442261470813,4.51819337674008
3460,57.6666666666667,0.758357645502202,1.02084776557483,0.382429266112039,4.51822545741149
3460.2,57.67,0.758263631679754,1.02081864443561,0.382416262210848,4.51825732445843
3460.4,57.6733333333333,0.758062426937169,1.02078906736253,0.382403038704378,4.51828834451661
3460.6,57.6766666666667,0.757867394045232,1.02075877284763,0.382389465086391,4.51831812379913
3460.8,57.68,0.757692183537787,1.02072780894563,0.382375565704864,4.51834673242101
3461,57.6833333333333,0.757536168017164,1.02069625728509,0.382361381662578,4.51837429104491
3461.2,57.6866666666667,0.757396983827494,1.02066419405139,0.382346951299157,4.5184009124133
3461.4,57.69,0.757272329243573,1.02063168568711,0.382332308044994,4.51842669487723
3461.6,57.6933333333333,0.757160185194739,1.02059878950964,0.38231748073503,4.51845172329346
3461.8,57.6966666666667,0.757058809531298,1.02056555487881,0.38230249419713,4.51847607074928
3462,57.7,0.756966703242885,1.02053202429499,0.382287369805074,4.51849980018646
3462.2,57.7033333333333,0.756882577147107,1.02049823435729,0.382272125961047,4.51852296581853
3462.4,57.7066666666667,0.756805322611457,1.02046421658958,0.382256778511587,4.51854561435269
3462.6,57.71,0.756733986280125,1.02042999815117,0.382241341105427,4.51856778604101
3462.8,57.7133333333333,0.756667748324852,1.02039560244793,0.382225825501236,4.51858951558445
3463,57.7166666666667,0.756605903738688,1.02036104965788,0.382210241832256,4.51861083291028
3463.2,57.72,0.75654784624879,1.02032635718311,0.38219459883386,4.51863176384055
3463.4,57.7233333333333,0.756493054482075,1.02029154003833,0.382178904039232,4.51865233066689
3463.6,57.7266666666667,0.756441080068526,1.02025661118512,0.382163163947633,4.51867255264488
3463.8,57.73,0.756391537410936,1.02022158181917,0.382147384169074,4.51869244641896
3464,57.7333333333333,0.756344094887824,1.02018646161741,0.382131569548735,4.51871202638797
3464.2,57.7366666666667,0.756298467288848,1.02015125895043,0.382115724273936,4.51873130501937
3464.4,57.74,0.756254409310137,1.02011598106514,0.38209985196612,4.51875029311943
3464.6,57.7433333333333,0.756211709961091,1.02008063424188,0.382083955759945,4.51876900006557
3464.8,57.7466666666667,0.756170187754996,1.02004522392942,0.382068038371292,4.51878743400614
3465,57.75,0.756129686573642,1.02000975486114,0.382052102155743,4.51880560203218
3465.2,57.7533333333333,0.756090072111543,1.01997423115485,0.382036149158861,4.51882351032514
3465.4,57.7566666666667,0.756051228818523,1.01993865639868,0.382020181159422,4.51884116428382
3465.6,57.76,0.756013057270873,1.01990303372486,0.382004199706595,4.51885856863361
3465.8,57.7633333333333,0.755975471911002,1.01986736587324,0.381988206151902,4.51887572752038
3466,57.7666666666667,0.755938399103942,1.01983165524584,0.381972201676708,4.51889264459118
3466.2,57.77,0.755901775466325,1.01979590395382,0.381956187315854,4.51890932306369
3466.4,57.7733333333333,0.755865546429612,1.0197601138578,0.38194016397798,4.51892576578586
3466.6,57.7766666666667,0.755829665004768,1.01972428660257,0.381924132462997,4.5189419752873
3466.8,57.78,0.75579409072013,1.01968842364697,0.38190809347712,4.51895795382333
3467,57.7833333333333,0.755758788708198,1.01965252628947,0.381892047645787,4.51897370341301
3467.2,57.7866666666667,0.755723728920473,1.01961659569033,0.38187599552477,4.5189892258717
3467.4,57.79,0.755688885452383,1.01958063289049,0.381859937609736,4.51900452283916
3467.6,57.7933333333333,0.755654235962876,1.01954463882796,0.381843874344461,4.51901959580368
3467.8,57.7966666666667,0.755619761175397,1.01950861435179,0.3818278061279,4.51903444612279
3468,57.8,0.755585444448841,1.01947256023418,0.381811733320268,4.51904907504117
3468.2,57.8033333333333,0.755551271408678,1.01943647718088,0.381795656248267,4.51906348370594
3468.4,57.8066666666667,0.755517229629794,1.01940036584005,0.381779575209584,4.51907767317988
3468.6,57.81,0.755483308363822,1.01936422681002,0.381763490476763,4.5190916444528
3468.8,57.8133333333333,0.755449498304701,1.01932806064583,0.381747402300529,4.51910539845128
3469,57.8166666666667,0.755415791387116,1.01929186786497,0.381731310912658,4.51911893604709
3469.2,57.82,0.755382180613199,1.01925564895224,0.381715216528438,4.5191322580644
3469.4,57.8233333333333,0.755348659903542,1.01921940436398,0.38169911934879,4.51914536528601
3469.6,57.8266666666667,0.755315223969085,1.01918313453166,0.381683019562098,4.51915825845871
3469.8,57.83,0.755281868200989,1.01914683986504,0.381666917345778,4.51917093829788
3470,57.8333333333333,0.755248588575929,1.01911052075483,0.38165081286763,4.51918340549142
3470.2,57.8366666666667,0.755215381574688,1.01907417757502,0.38163470628701,4.51919566070322
3470.4,57.84,0.755182244112143,1.01903781068486,0.381618597755827,4.51920770457607
3470.6,57.8433333333333,0.755149173477083,1.01900142043057,0.381602487419416,4.51921953773418
3470.8,57.8466666666667,0.755116167280454,1.01896500714683,0.38158637541728,4.51923116078539
3471,57.85,0.755083223410857,1.01892857115807,0.381570261883735,4.51924257432302
3471.2,57.8533333333333,0.755050339996291,1.01889211277954,0.381554146948467,4.5192537789275
3471.4,57.8566666666667,0.755017515371245,1.01885563231829,0.381538030737009,4.51926477516779
3471.6,57.86,0.75498474804841,1.01881913007397,0.381521913371159,4.51927556360256
3471.8,57.8633333333333,0.754952036694344,1.01878260633955,0.381505794969333,4.51928614478123
3472,57.8666666666667,0.754919380108552,1.01874606140193,0.381489675646882,4.51929651924489
3472.2,57.87,0.754886777205488,1.01870949554246,0.381473555516356,4.51930668752706
3472.4,57.8733333333333,0.754854226999079,1.01867290903742,0.381457434687737,4.51931665015438
3472.6,57.8766666666667,0.75482172858941,1.01863630215842,0.381441313268643,4.51932640764716
3472.8,57.88,0.754789281151274,1.01859967517271,0.381425191364501,4.51933596051994
3473,57.8833333333333,0.754756883924319,1.01856302834354,0.381409069078705,4.51934530928186
3473.2,57.8866666666667,0.754724536204567,1.01852636193035,0.381392946512741,4.51935445443711
3473.4,57.89,0.754692237337128,1.01848967618908,0.381376823766311,4.5193633964852
3473.6,57.8933333333333,0.754659986709911,1.01845297137231,0.381360700937434,4.51937213592131
3473.8,57.8966666666667,0.754627783748228,1.01841624772945,0.38134457812253,4.51938067323649
3474,57.9,0.754595627910139,1.01837950550691,0.381328455416504,4.51938900891791
3474.2,57.9033333333333,0.754563518682443,1.01834274494821,0.381312332912815,4.51939714344903
3474.4,57.9066666666667,0.754531455577229,1.01830596629414,0.381296210703535,4.51940507730982
3474.6,57.91,0.754499438128899,1.01826916978282,0.381280088879404,4.51941281097685
3474.8,57.9133333333333,0.754467465891611,1.01823235564982,0.381263967529881,4.51942034492346
3475,57.9166666666667,0.75443553843706,1.01819552412824,0.381247846743184,4.51942767961988
3475.2,57.92,0.754403655352577,1.01815867544879,0.381231726606332,4.5194348155333
3475.4,57.9233333333333,0.754371816239483,1.01812180983985,0.381215607205179,4.51944175312802
3475.6,57.9266666666667,0.754340020711664,1.01808492752754,0.381199488624445,4.51944849286548
3475.8,57.93,0.754308268394346,1.01804802873575,0.381183370947747,4.51945503520436
3476,57.9333333333333,0.754276558923031,1.01801111368624,0.381167254257622,4.51946138060067
3476.2,57.9366666666667,0.754244891942575,1.01797418259865,0.381151138635557,4.51946752950778
3476.4,57.94,0.754213267106399,1.01793723569052,0.381135024162006,4.51947348237648
3476.6,57.9433333333333,0.754181684075787,1.01790027317742,0.381118910916413,4.51947923965505
3476.8,57.9466666666667,0.754150142519293,1.01786329527287,0.381102798977233,4.5194848017893
3477,57.95,0.754118642112218,1.01782630218846,0.381086688421946,4.51949016922264
3477.2,57.9533333333333,0.754087182536151,1.01778929413385,0.38107057932708,4.51949534239605
3477.4,57.9566666666667,0.754055763478576,1.01775227131681,0.381054471768222,4.51950032174821
3477.6,57.96,0.754024384632524,1.01771523394323,0.381038365820036,4.51950510771548
3477.8,57.9633333333333,0.753993045696266,1.01767818221718,0.381022261556276,4.51950970073194
3478,57.9666666666667,0.753961746373049,1.0176411163409,0.381006159049804,4.51951410122946
3478.2,57.97,0.753930486370859,1.01760403651484,0.380990058372596,4.51951830963768
3478.4,57.9733333333333,0.753899265402213,1.01756694293771,0.380973959595762,4.51952232638408
3478.6,57.9766666666667,0.753868083183975,1.01752983580646,0.380957862789556,4.51952615189398
3478.8,57.98,0.753836939437189,1.01749271531633,0.380941768023385,4.51952978659061
3479,57.9833333333333,0.753805833886939,1.01745558166086,0.380925675365827,4.51953323089508
3479.2,57.9866666666667,0.753774766262211,1.0174184350319,0.380909584884635,4.51953648522646
3479.4,57.99,0.753743736295778,1.01738127561969,0.380893496646754,4.51953955000176
3479.6,57.9933333333333,0.753712743724094,1.01734410361279,0.380877410718328,4.51954242563598
3479.8,57.9966666666667,0.753681788287195,1.01730691919816,0.380861327164714,4.51954511254215
3480,58,0.753650869728612,1.01726972256117,0.380845246050489,4.5195476111313
3480.2,58.0033333333333,0.753619987795288,1.01723251388561,0.38082916743946,4.51954992181256
3480.4,58.0066666666667,0.753589142237508,1.01719529335371,0.380813091394676,4.51955204499308
3480.6,58.01,0.753558332808822,1.01715806114615,0.380797017978439,4.51955398107817
3480.8,58.0133333333333,0.753527559265988,1.0171208174421,0.380780947252307,4.51955573047121
3481,58.0166666666667,0.753496821368909,1.01708356241922,0.38076487927711,4.51955729357376
3481.2,58.02,0.753466118880575,1.01704629625368,0.380748814112959,4.51955867078553
3481.4,58.0233333333333,0.753435451567012,1.01700901912017,0.380732751819247,4.5195598625044
3481.6,58.0266666666667,0.753404819197233,1.01697173119194,0.38071669245467,4.51956086912647
3481.8,58.03,0.753374221543186,1.01693443264079,0.380700636077225,4.51956169104606
3482,58.0333333333333,0.753343658379712,1.01689712363709,0.380684582744225,4.51956232865572
3482.2,58.0366666666667,0.753313129484497,1.01685980434981,0.380668532512304,4.51956278234629
3482.4,58.04,0.753282634638037,1.01682247494654,0.380652485437429,4.51956305250685
3482.6,58.0433333333333,0.75325217362359,1.01678513559347,0.380636441574905,4.51956313952482
3482.8,58.0466666666667,0.753221746227142,1.01674778645545,0.380620400979385,4.5195630437859
3483,58.05,0.753191352237365,1.01671042769595,0.380604363704875,4.51956276567414
3483.2,58.0533333333333,0.753160991445586,1.01667305947716,0.380588329804748,4.51956230557196
