Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
2508.8,41.8133333333333,7.85919659951249,4.91778959015267,22.3077092680891,0.58325684388258,0.21723099182686,2.75982256956057
2509,41.8166666666667,7.85736493919566,4.91747045651173,22.306115158517,0.583213102282927,0.217215081836027,2.75962179135005
2509.2,41.82,7.85553387221156,4.91715269081273,22.3045231001599,0.583169491303313,0.217199235168435,2.75942121310749
2509.4,41.8233333333333,7.85370340344721,4.91683629552342,22.3029331017301,0.583126011354159,0.217183451971937,2.75922083583658
2509.6,41.8266666666667,7.85187353726729,4.91652127267636,22.3013451713498,0.583082662800657,0.217167732371801,2.75902066047394
2509.8,41.83,7.85004427758258,4.91620762392681,22.2997593166283,0.583039445968792,0.217152076473743,2.75882068789809
2510,41.8333333333333,7.8482156279083,4.91589535060185,22.2981755447274,0.582996361150468,0.217136484366508,2.75862091893697
2510.2,41.8366666666667,7.84638759141365,4.91558445374223,22.2965938624168,0.582953408607868,0.217120956124068,2.7584213543744
2510.4,41.84,7.84456017096398,4.91527493413794,22.2950142761219,0.58291058857715,0.217105491807485,2.75822199495555
2510.6,41.8433333333333,7.84273336915674,4.91496679235854,22.293436791964,0.58286790127161,0.217090091466499,2.75802284139159
2510.8,41.8466666666667,7.84090718835207,4.91466002877904,22.2918614157945,0.582825346884363,0.217074755140886,2.75782389436364
2511,41.85,7.83908163069893,4.91435464360189,22.2902881532241,0.582782925590635,0.217059482861609,2.75762515452618
2511.2,41.8533333333333,7.83725669815736,4.91405063687582,22.2887170096481,0.582740637549713,0.217044274651802,2.7574266225099
2511.4,41.8566666666667,7.83543239251759,4.91374800851197,22.2871479902675,0.582698482906612,0.217029130527612,2.75722829892414
2511.6,41.86,7.83360871541628,4.91344675829757,22.2855811001072,0.5826564617935,0.217014050498917,2.75703018435902
2511.8,41.8633333333333,7.83178566835052,4.91314688590781,22.2840163440314,0.582614574330915,0.21699903456994,2.75683227938722
2512,41.8666666666667,7.82996325268981,4.91284839091593,22.2824537267576,0.582572820628812,0.216984082739776,2.75663458456547
2512.2,41.87,7.82814146968636,4.91255127280194,22.2808932528673,0.582531200787454,0.216969195002846,2.75643710043593
2512.4,41.8733333333333,7.826320320484,4.91225553096007,22.2793349268162,0.582489714898185,0.216954371349284,2.75623982752727
2512.6,41.8766666666667,7.82449980612582,4.91196116470533,22.2777787529429,0.582448363044095,0.216939611765274,2.75604276635565
2512.8,41.88,7.82267992756083,4.91166817327904,22.2762247354759,0.582407145300586,0.216924916233337,2.75584591742555
2513,41.8833333333333,7.82086068564973,4.91137655585371,22.2746728785398,0.582366061735874,0.216910284732585,2.75564928123051
2513.2,41.8866666666667,7.8190420811699,4.91108631153732,22.2731231861614,0.582325112411415,0.216895717238936,2.75545285825374
2513.4,41.89,7.81722411481986,4.91079743937697,22.2715756622741,0.58228429738228,0.216881213725307,2.75525664896864
2513.6,41.8933333333333,7.81540678722305,4.91050993836216,22.270030310722,0.582243616697483,0.216866774161774,2.75506065383932
2513.8,41.8966666666667,7.8135900989313,4.91022380742763,22.2684871352638,0.582203070400268,0.216852398515725,2.75486487332096
2514,41.9,7.81177405042778,4.90993904545592,22.2669461395759,0.582162658528359,0.216838086751981,2.75466930786023
2514.2,41.9033333333333,7.80995864212973,4.9096556512796,22.2654073272556,0.582122381114186,0.216823838832918,2.75447395789555
2514.4,41.9066666666667,7.8081438743908,4.90937362368327,22.2638707018231,0.582082238185081,0.216809654718557,2.75427882385741
2514.6,41.91,7.80632974750326,4.90909296140541,22.2623362667243,0.582042229763457,0.216795534366667,2.7540839061686
2514.8,41.9133333333333,7.80451626169991,4.90881366313995,22.2608040253323,0.58200235586697,0.216781477732836,2.75388920524445
2515,41.9166666666667,7.80270341715586,4.90853572753781,22.25927398095,0.581962616508654,0.216767484770549,2.75369472149304
2515.2,41.92,7.80089121399016,4.90825915320822,22.2577461368111,0.581923011697062,0.216753555431254,2.75350045531535
2515.4,41.9233333333333,7.79907965226726,4.90798393871997,22.256220496082,0.581883541436377,0.216739689664423,2.75330640710545
2515.6,41.9266666666667,7.79726873199844,4.90771008260257,22.2546970618631,0.581844205726527,0.21672588741761,2.75311257725064
2515.8,41.93,7.79545845314302,4.90743758334728,22.25317583719,0.581805004563284,0.216712148636499,2.75291896613161
2516,41.9333333333333,7.79364881560964,4.90716643940817,22.2516568250351,0.581765937938356,0.216698473264954,2.75272557412254
2516.2,41.9366666666667,7.79183981925731,4.90689664920299,22.2501400283084,0.58172700583948,0.216684861245066,2.75253240159124
2516.4,41.94,7.79003146389653,4.90662821111409,22.2486254498586,0.581688208250497,0.216671312517192,2.75233944889926
2516.6,41.9433333333333,7.78822374929028,4.90636112348926,22.2471130924741,0.581649545151439,0.216657827019997,2.75214671640199
2516.8,41.9466666666667,7.78641667515498,4.90609538464249,22.2456029588842,0.581611016518594,0.216644404690493,2.75195420444876
2517,41.95,7.78461024116139,4.90583099285476,22.2440950517599,0.581572622324582,0.216631045464072,2.75176191338293
2517.2,41.9533333333333,7.78280444693556,4.90556794637478,22.2425893737145,0.58153436253842,0.216617749274542,2.75156984354201
2517.4,41.9566666666667,7.7809992920596,4.90530624341964,22.2410859273049,0.581496237125585,0.216604516054163,2.75137799525769
2517.6,41.96,7.77919477607257,4.90504588217556,22.2395847150319,0.58145824604808,0.216591345733673,2.75118636885598
2517.8,41.9633333333333,7.77739089847123,4.90478686079848,22.2380857393416,0.581420389264491,0.216578238242323,2.75099496465725
2518,41.9666666666667,7.77558765871083,4.90452917741471,22.2365890026256,0.581382666730043,0.216565193507907,2.75080378297635
2518.2,41.97,7.77378505620589,4.90427283012158,22.235094507222,0.581345078396663,0.216552211456789,2.75061282412263
2518.4,41.9733333333333,7.77198309033088,4.904017816988,22.2336022554161,0.581307624213027,0.216539292013932,2.75042208840004
2518.6,41.9766666666667,7.77018176042097,4.90376413605509,22.2321122494411,0.581270304124619,0.216526435102924,2.75023157610723
2518.8,41.98,7.76838106577275,4.9035117853367,22.2306244914787,0.581233118073779,0.216513640646008,2.75004128753756
2519,41.9833333333333,7.76658100564484,4.90326076282,22.22913898366,0.581196065999758,0.216500908564104,2.74985122297922
2519.2,41.9866666666667,7.76478157925867,4.90301106646603,22.2276557280658,0.581159147838765,0.21648823877684,2.74966138271526
2519.4,41.99,7.76298278579903,4.90276269421023,22.2261747267275,0.581122363524015,0.21647563120257,2.74947176702367
2519.6,41.9933333333333,7.76118462441478,4.90251564396296,22.2246959816277,0.581085712985781,0.216463085758405,2.74928237617745
2519.8,41.9966666666667,7.7593870942195,4.90226991361004,22.2232194947008,0.581049196151436,0.216450602360233,2.74909321044467
2520,42,7.75759019429204,4.90202550101321,22.2217452678336,0.581012812945504,0.216438180922743,2.74890427008852
2520.2,42.0033333333333,7.75579392367721,4.9017824040107,22.2202733028659,0.5809765632897,0.216425821359452,2.74871555536736
2520.4,42.0066666666667,7.75399828138633,4.90154062041764,22.218803601591,0.58094044710298,0.216413523582723,2.74852706653481
2520.6,42.01,7.75220326639787,4.90130014802662,22.2173361657565,0.580904464301583,0.216401287503789,2.7483388038398
2520.8,42.0133333333333,7.750408877658,4.9010609846081,22.2158709970646,0.580868614799073,0.216389113032776,2.74815076752662
2521,42.0166666666667,7.74861511408117,4.90082312791092,22.2144080971731,0.580832898506383,0.216377000078726,2.74796295783497
2521.2,42.02,7.74682197455069,4.90058657566272,22.2129474676954,0.580797315331855,0.216364948549615,2.74777537500002
2521.4,42.0233333333333,7.7450294579193,4.90035132557044,22.2114891102013,0.580761865181285,0.216352958352375,2.74758801925247
2521.6,42.0266666666667,7.74323756300969,4.90011737532073,22.2100330262179,0.580726547957962,0.216341029392917,2.74740089081863
2521.8,42.03,7.74144628861507,4.89988472258039,22.2085792172294,0.580691363562706,0.216329161576148,2.7472139899204
2522,42.0333333333333,7.73965563349967,4.89965336499684,22.2071276846782,0.580656311893911,0.216317354805996,2.7470273167754
2522.2,42.0366666666667,7.73786559639933,4.89942330019848,22.2056784299654,0.580621392847583,0.216305608985424,2.746840871597
2522.4,42.04,7.73607617602197,4.89919452579518,22.2042314544508,0.580586606317377,0.216293924016453,2.74665465459432
2522.6,42.0433333333333,7.73428737104809,4.89896703937864,22.2027867594542,0.580551952194638,0.216282299800182,2.74646866597237
2522.8,42.0466666666667,7.73249918013136,4.89874083852282,22.2013443462552,0.580517430368436,0.216270736236804,2.74628290593203
2523,42.05,7.730711601899,4.89851592078434,22.1999042160939,0.580483040725604,0.216259233225627,2.74609737467012
2523.2,42.0533333333333,7.72892463495238,4.89829228370288,22.1984663701718,0.580448783150775,0.216247790665092,2.74591207237946
2523.4,42.0566666666667,7.72713827786745,4.89806992480155,22.1970308096515,0.580414657526416,0.216236408452791,2.74572699924891
2523.6,42.06,7.72535252919523,4.8978488415873,22.1955975356579,0.580380663732866,0.216225086485484,2.74554215546341
2523.8,42.0633333333333,7.72356738746227,4.89762903155129,22.1941665492784,0.580346801648371,0.216213824659118,2.74535754120405
2524,42.0666666666667,7.72178285117114,4.89741049216924,22.1927378515632,0.580313071149116,0.216202622868846,2.74517315664808
2524.2,42.07,7.71999891880088,4.89719322090184,22.1913114435261,0.580279472109263,0.216191481009038,2.74498900196899
2524.4,42.0733333333333,7.71821558880746,4.89697721519507,22.1898873261444,0.580246004400981,0.216180398973307,2.74480507733654
2524.6,42.0766666666667,7.7164328596242,4.89676247248058,22.1884655003601,0.580212667894481,0.216169376654516,2.7446213829168
2524.8,42.08,7.71465072966225,4.89654899017606,22.1870459670798,0.58017946245805,0.216158413944802,2.74443791887222
2525,42.0833333333333,7.71286919731099,4.89633676568553,22.1856287271753,0.580146387958082,0.21614751073559,2.74425468536163
2525.2,42.0866666666667,7.71108826093849,4.89612579639974,22.184213781484,0.580113444259108,0.216136666917607,2.74407168254031
2525.4,42.09,7.70930791889192,4.89591607969648,22.1828011308093,0.580080631223833,0.216125882380899,2.74388891056006
2525.6,42.0933333333333,7.70752816949794,4.89570761294092,22.1813907759211,0.580047948713162,0.216115157014849,2.74370636956917
2525.8,42.0966666666667,7.70574901106319,4.89550039348593,22.1799827175563,0.580015396586232,0.216104490708187,2.74352405971254
2526,42.1,7.70397044187459,4.89529441867241,22.1785769564189,0.579982974700445,0.216093883349012,2.74334198113166
2526.2,42.1033333333333,7.70219246019985,4.89508968582958,22.1771734931808,0.579950682911494,0.216083334824799,2.74316013396468
2526.4,42.1066666666667,7.70041506428778,4.89488619227536,22.1757723284818,0.579918521073397,0.216072845022422,2.74297851834646
2526.6,42.11,7.69863825236871,4.8946839353166,22.1743734629302,0.57988648903852,0.216062413828161,2.74279713440857
2526.8,42.1133333333333,7.69686202265491,4.89448291224944,22.1729768971035,0.579854586657613,0.216052041127722,2.74261598227937
2527,42.1166666666667,7.69508637334091,4.89428312035957,22.171582631548,0.579822813779834,0.216041726806246,2.74243506208404
2527.2,42.12,7.69331130260391,4.89408455692258,22.1701906667801,0.579791170252775,0.216031470748329,2.7422543739446
2527.4,42.1233333333333,7.69153680860416,4.89388721920418,22.1688010032858,0.579759655922497,0.216021272838029,2.74207391797994
2527.6,42.1266666666667,7.68976288948528,4.89369110446055,22.1674136415219,0.579728270633549,0.216011132958886,2.74189369430591
2527.8,42.13,7.68798954337465,4.89349620993858,22.1660285819156,0.579697014229002,0.216001050993929,2.7417137030353
2528,42.1333333333333,7.6862167683838,4.89330253287617,22.1646458248657,0.57966588655047,0.215991026825693,2.7415339442779
2528.2,42.1366666666667,7.68444456260866,4.8931100705025,22.1632653707419,0.579634887438141,0.215981060336233,2.74135441814055
2528.4,42.14,7.68267292413003,4.89291882003829,22.1618872198863,0.579604016730797,0.215971151407132,2.74117512472713
2528.6,42.1433333333333,7.6809018510138,4.8927287786961,22.1605113726128,0.579573274265847,0.215961299919519,2.74099606413865
2528.8,42.1466666666667,7.67913134131138,4.89253994368055,22.159137829208,0.579542659879347,0.215951505754076,2.74081723647325
2529,42.15,7.67736139305998,4.8923523121886,22.1577665899314,0.579512173406025,0.215941768791055,2.74063864182624
2529.2,42.1533333333333,7.67559200428295,4.89216588140979,22.1563976550157,0.579481814679308,0.215932088910287,2.74046028029015
2529.4,42.1566666666667,7.67382317299011,4.89198064852653,22.1550310246672,0.579451583531346,0.215922465991194,2.74028215195474
2529.6,42.16,7.67205489717804,4.8917966107143,22.1536666990659,0.579421479793032,0.215912899912805,2.74010425690703
2529.8,42.1633333333333,7.67028717483045,4.89161376514192,22.1523046783662,0.579391503294032,0.215903390553759,2.73992659523138
2530,42.1666666666667,7.66852000391841,4.89143210897179,22.150944962697,0.579361653862803,0.215893937792325,2.73974916700945
2530.2,42.17,7.66674707446162,4.89124619086293,22.149580128847,0.579331931326618,0.215884541506407,2.7395719723203
2530.4,42.1733333333333,7.66495143139111,4.89104136996068,22.148190190775,0.579301317948228,0.215874692868838,2.73939348443358
2530.6,42.1766666666667,7.66313661102349,4.8908207096488,22.1467792489813,0.579269197130763,0.215864084181329,2.73921277497421
2530.8,42.18,7.66130560082406,4.89058679847735,22.1453507683958,0.579235701481189,0.21585278251534,2.7390300383536
2531,42.1833333333333,7.65946093437536,4.89034183215651,22.143907688477,0.579201040296707,0.215840893202218,2.73884558451624
2531.2,42.1866666666667,7.65760476176802,4.89008767435417,22.1424525046648,0.579165405490016,0.215828512775179,2.73865969795331
2531.4,42.19,7.65573890786782,4.88982590704584,22.1409873357843,0.57912896205732,0.215815724214395,2.73847262333993
2531.6,42.1933333333333,7.65386492156898,4.88955787309468,22.1395139810243,0.579091850359031,0.215802598100988,2.73828456887616
2531.8,42.1966666666667,7.65198411757695,4.88928471238848,22.1380339682802,0.579054189585071,0.215789194361876,2.73809571141307
2532,42.2,7.65009761187165,4.88900739252313,22.1365485951907,0.579016080921375,0.215775563863462,2.73790620114115
2532.2,42.2033333333333,7.64820635180681,4.88872673485482,22.1350589639733,0.57897761027037,0.215761749780751,2.73771616561873
2532.4,42.2066666666667,7.6463111416545,4.88844343661772,22.133566010994,0.578938850564468,0.215747788761623,2.73752571319796
2532.6,42.21,7.64441266428236,4.88815808969941,22.132070531864,0.578899863729943,0.215733711915168,2.73733493593297
2532.8,42.2133333333333,7.64251149954774,4.88787119657786,22.1305732027408,0.578860702353471,0.215719545650377,2.73714391204775
2533,42.2166666666667,7.64060813990498,4.88758318384805,22.129074598404,0.578821411096238,0.215705312387795,2.73695270803027
2533.2,42.22,7.63870300364746,4.88729441370209,22.1275752075968,0.578782027893819,0.215691031163373,2.73676138040926
2533.4,42.2233333333333,7.63679644614243,4.88700519367202,22.1260754460432,0.578742584974272,0.215676718140823,2.7365699772619
2533.6,42.2266666666667,7.63488876936248,4.88671578489789,22.1245756674946,0.578703109721972,0.215662387046348,2.73637853949297
2533.8,42.23,7.63298022997177,4.88642640914401,22.1230761731039,0.578663625410549,0.215648049537501,2.73618710192023
2534,42.2333333333333,7.63107104618603,4.88613725475293,22.121577219379,0.578624151824775,0.215633715516152,2.73599569419532
2534.2,42.2366666666667,7.62916140359207,4.88584848169772,22.1200790249318,0.578584705788208,0.215619393394028,2.73580434158512
2534.4,42.24,7.62725146008476,4.88556022586911,22.1185817762052,0.578545301610893,0.215605090318024,2.73561306563471
2534.6,42.2433333333333,7.6253413500551,4.88527260271333,22.1170856323321,0.578505951469211,0.215590812361364,2.73542188472983
2534.8,42.2466666666667,7.62343118794312,4.88498571031904,22.1155907292588,0.578466665728183,0.215576564685807,2.73523081457419
