Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
3894.6,64.91,0.0816004860556361,6.2753892810301,95.5430382065977,3353.21026216254,12504.6773061246
3894.8,64.9133333333333,0.0811099594475474,6.27009261835746,95.5437220452083,3353.39848418686,12505.4756596486
3895,64.9166666666667,0.0806222608174229,6.26475834416864,95.5443987215814,3353.58654702854,12506.2721280565
3895.2,64.92,0.0801373508049774,6.25938682065936,95.5450683176621,3353.77444956194,12507.0667143855
3895.4,64.9233333333333,0.0796551930138483,6.25397840539171,95.5457309143593,3353.96219067229,12507.8594216967
3895.6,64.9266666666667,0.0791757537241369,6.24853345159293,95.5463865915649,3354.14976925547,12508.6502530747
3895.8,64.93,0.078699001632452,6.24305230842548,95.5470354281712,3354.33718421798,12509.4392116271
3896,64.9333333333333,0.0782249076169034,6.23753532123136,95.547677502088,3354.52443447671,12510.2263004842
3896.2,64.9366666666667,0.0777534445246631,6.23198283175273,95.5483128902584,3354.71151895893,12511.0115227979
3896.4,64.94,0.077284586979991,6.22639517833162,95.5489416686737,3354.8984366021,12511.794881742
3896.6,64.9433333333333,0.0768183112107746,6.22077269609032,95.5495639123879,3355.08518635382,12512.5763805111
3896.8,64.9466666666667,0.076354594891817,6.21511571709456,95.5501796955318,3355.27176717173,12513.3560223204
3897,64.95,0.0758934170033046,6.20942457050104,95.5507890913264,3355.4581780234,12514.1338104055
3897.2,64.9533333333333,0.0754347577029763,6.20369958269082,95.5513921720955,3355.64441788626,12514.9097480213
3897.4,64.9566666666667,0.0749785982107111,6.19794107739003,95.5519890092789,3355.83048574749,12515.6838384421
3897.6,64.96,0.0745249207043356,6.19214937577906,95.552579673444,3356.016380604,12516.456084961
3897.8,64.9633333333333,0.0740737082255654,6.18632479659127,95.553164234298,3356.20210146227,12517.2264908895
3898,64.9666666666667,0.0736249445951328,6.1804676562025,95.5537427606996,3356.38764733838,12517.9950595568
3898.2,64.97,0.0731786143361871,6.17457826871192,95.5543153206705,3356.57301725783,12518.76179431
3898.4,64.9733333333333,0.0727347026051966,6.16865694601537,95.5548819814061,3356.75821025555,12519.5266985129
3898.6,64.9766666666667,0.0722931951296182,6.16270399787183,95.5554428092867,3356.94322537583,12520.2897755463
3898.8,64.98,0.0718540781516726,6.15671973196354,95.5559978698882,3357.12806167221,12521.051028807
3899,64.9833333333333,0.0714173383776587,6.15070445395068,95.5565472279926,3357.31271820744,12521.8104617081
3899.2,64.9866666666667,0.0709829629322427,6.14465846752081,95.5570909475984,3357.49719405346,12522.5680776777
3899.4,64.99,0.0705509393172639,6.13858207443393,95.5576290919307,3357.68148829127,12523.3238801595
3899.6,64.9933333333333,0.0701212553746107,6.13247557456336,95.558161723451,3357.86560001092,12524.0778726117
3899.8,64.9966666666667,0.0696938992527606,6.12633926593285,95.5586889038675,3358.04952831146,12524.8300585069
3900,65,0.0692688593766546,6.12017344475047,95.5592106941445,3358.23327230083,12525.5804413316
3900.2,65.0033333333333,0.0688461244205514,6.11397840543938,95.5597271545118,3358.41683109589,12526.3290245862
3900.4,65.0066666666667,0.0684256832835954,6.10775444066596,95.5602383444744,3358.60020382228,12527.0758117842
3900.6,65.01,0.068007525067827,6.10150184136556,95.5607443228218,3358.78338961442,12527.8208064521
3900.8,65.0133333333333,0.0675916390583841,6.09522089676584,95.5612451476368,3358.96638761546,12528.564012129
3901,65.0166666666667,0.0671780147057084,6.08891189440839,95.5617408763049,3359.14919697718,12529.3054323661
3901.2,65.02,0.0667666416095295,6.08257512016839,95.5622315655228,3359.33181686001,12530.0450707267
3901.4,65.0233333333333,0.0663575095044788,6.07621085827273,95.5627172713075,3359.51424643293,12530.7829307855
3901.6,65.0266666666667,0.0659506082471628,6.06981939131675,95.5631980490048,3359.69648487342,12531.5190161287
3901.8,65.03,0.0655459278045449,6.06340100027953,95.5636739532976,3359.87853136745,12532.2533303531
3902,65.0333333333333,0.0651434582435301,6.05695596453823,95.5641450382149,3360.06038510938,12532.9858770664
3902.2,65.0366666666667,0.0647431897216064,6.05048456188116,95.5646113571394,3360.24204530198,12533.7166598864
3902.4,65.04,0.0643451124784635,6.04398706852007,95.5650729628161,3360.4235111563,12534.445682441
3902.6,65.0433333333333,0.0639492168284817,6.0374637591016,95.5655299073603,3360.60478189168,12535.1729483677
3902.8,65.0466666666667,0.0635554931539986,6.0309149067178,95.5659822422654,3360.7858567357,12535.8984613134
3903,65.05,0.0631639318992971,6.02434078291623,95.5664300184111,3360.9667349241,12536.6222249341
3903.2,65.0533333333333,0.0627745235652186,6.01774165770922,95.5668732860707,3361.14741570078,12537.3442428947
3903.4,65.0566666666667,0.0623872587043602,6.01111779958274,95.5673120949191,3361.3278983177,12538.0645188683
3903.6,65.06,0.0620021279167909,6.00446947550474,95.5677464940402,3361.50818203488,12538.7830565365
3903.8,65.0633333333333,0.0616191218462254,5.99779695093298,95.5681765319344,3361.68826612033,12539.4998595889
3904,65.0666666666667,0.061238231176632,5.99110048982264,95.5686022565259,3361.86814985004,12540.2149317224
3904.2,65.07,0.0608594466292059,5.9843803546334,95.56902371517,3362.04783250786,12540.9282766417
3904.4,65.0733333333333,0.0604827589596926,5.9776368063363,95.5694409546602,3362.22731338555,12541.6398980584
3904.6,65.0766666666667,0.0601081589560176,5.9708701044204,95.5698540212353,3362.40659178264,12542.3497996911
3904.8,65.08,0.0597356374361841,5.96408050689901,95.5702629605863,3362.58566700648,12543.0579852649
3905,65.0833333333333,0.0593651852464316,5.9572682703159,95.5706678178634,3362.76453837212,12543.7644585113
3905.2,65.0866666666667,0.058996793259605,5.95043364975116,95.5710686376828,3362.94320520231,12544.4692231679
3905.4,65.09,0.0586304523737334,5.94357689882697,95.5714654641332,3363.12166682743,12545.1722829781
3905.6,65.0933333333333,0.0582661535107887,5.93669826971328,95.5718583407825,3363.29992258546,12545.8736416911
3905.8,65.0966666666667,0.0579038876155974,5.92979801313315,95.5722473106844,3363.47797182194,12546.5733030613
3906,65.1,0.0575436456549119,5.92287637836826,95.572632416385,3363.65581388993,12547.2712708483
3906.2,65.1033333333333,0.0571854186165974,5.91593361326404,95.5730136999286,3363.83344814993,12547.9675488165
3906.4,65.1066666666667,0.0568291975089464,5.9089699642349,95.5733912028645,3364.01087396989,12548.6621407352
3906.6,65.11,0.0564749733600959,5.90198567626934,95.573764966253,3364.18809072512,12549.3550503778
3906.8,65.1133333333333,0.0561227372175318,5.89498099293489,95.5741350306715,3364.3650977983,12550.0462815224
3907,65.1166666666667,0.0557724801476882,5.88795615638323,95.5745014362205,3364.54189457938,12550.7358379506
3907.2,65.12,0.0554241932356103,5.88091140735491,95.5748642225296,3364.71848046556,12551.4237234481
3907.4,65.1233333333333,0.055077867584692,5.87384698518436,95.5752234287635,3364.89485486128,12552.1099418041
3907.6,65.1266666666667,0.0547334943164735,5.86676312780474,95.5755790936274,3365.07101717812,12552.7944968112
3907.8,65.13,0.0543910645704835,5.85966007175263,95.5759312553732,3365.24696683481,12553.4773922651
3908,65.1333333333333,0.0540505695041412,5.85253805217297,95.5762799518048,3365.42270325715,12554.1586319644
3908.2,65.1366666666667,0.0537120002926882,5.84539730282369,95.5766252202839,3365.598225878,12554.8382197106
3908.4,65.14,0.0533753481291653,5.83823805608053,95.5769670977352,3365.7735341372,12555.5161593077
3908.6,65.1433333333333,0.0530406042244231,5.83106054294182,95.5773056206523,3365.94862748157,12556.1924545621
3908.8,65.1466666666667,0.0527077598071524,5.82386499303309,95.5776408251025,3366.12350536484,12556.8671092822
3909,65.15,0.0523768061239532,5.81665163461192,95.5779727467327,3366.29816724762,12557.5401272786
3909.2,65.1533333333333,0.0520477344394139,5.80942069457257,95.5783014207739,3366.47261259736,12558.2115123636
3909.4,65.1566666666667,0.0517205360362177,5.80217239845074,95.578626882047,3366.64684088831,12558.881268351
3909.6,65.16,0.0513952022152669,5.79490697042834,95.5789491649675,3366.82085160146,12559.5493990564
3909.8,65.1633333333333,0.0510717242958132,5.78762463333807,95.5792683035508,3366.99464422454,12560.2159082962
3910,65.1666666666667,0.050750093615613,5.78032560866834,95.5795843314169,3367.16821825194,12560.8807998882
3910.2,65.17,0.0504303015310824,5.77301011656782,95.5798972817953,3367.34157318468,12561.5440776511
3910.4,65.1733333333333,0.0501123394174682,5.76567837585028,95.58020718753,3367.51470853039,12562.2057454041
3910.6,65.1766666666667,0.0497961986690277,5.75833060399937,95.5805140810843,3367.68762380323,12562.8658069672
3910.8,65.18,0.0494818706992065,5.75096701717323,95.5808179945451,3367.8603185239,12563.5242661608
3911,65.1833333333333,0.0491693469408336,5.74358783020943,95.5811189596281,3368.03279221956,12564.1811268056
3911.2,65.1866666666667,0.0488586188463089,5.73619325662958,95.5814170076821,3368.20504442381,12564.8363927221
3911.4,65.19,0.0485496778878022,5.72878350864419,95.5817121696932,3368.37707467666,12565.4900677311
3911.6,65.1933333333333,0.0482425155574534,5.7213587971575,95.58200447629,3368.54888252444,12566.1421556529
3911.8,65.1966666666667,0.0479371233675682,5.71391933177215,95.5822939577473,3368.72046751983,12566.7926603078
3912,65.2,0.047633492850825,5.70646532079415,95.5825806439909,3368.89182922178,12567.4415855152
3912.2,65.2033333333333,0.0473316155604714,5.69899697123756,95.5828645646018,3369.06296719548,12568.0889350939
3912.4,65.2066666666667,0.0470314830705281,5.69151448882934,95.5831457488203,3369.2338810123,12568.7347128622
3912.6,65.21,0.0467330869759914,5.68401807801432,95.5834242255502,3369.40457024981,12569.3789226372
3912.8,65.2133333333333,0.0464364188930282,5.67650794195984,95.5837000233632,3369.57503449168,12570.0215682349
3913,65.2166666666667,0.0461414704591798,5.6689842825608,95.5839731705026,3369.74527332766,12570.6626534702
3913.2,65.22,0.0458482333335533,5.66144730044438,95.5842436948875,3369.91528635356,12571.3021821566
3913.4,65.2233333333333,0.0455566991970182,5.65389719497498,95.5845116241169,3370.0850731712,12571.940158106
3913.6,65.2266666666667,0.0452668597524005,5.64633416425916,95.5847769854735,3370.25463338837,12572.5765851289
3913.8,65.23,0.0449787067246671,5.63875840515038,95.5850398059275,3370.42396661879,12573.2114670338
3914,65.2333333333333,0.0446922318611178,5.63117011325408,95.5853001121404,3370.59307248207,12573.8448076276
3914.2,65.2366666666667,0.0444074269315646,5.62356948293246,95.5855579304691,3370.76195060369,12574.476610715
3914.4,65.24,0.0441242837285142,5.61595670730942,95.5858132869692,3370.93060061496,12575.1068800986
3914.6,65.2433333333333,0.0438427940673472,5.60833197827557,95.586066207399,3371.09902215294,12575.7356195789
3914.8,65.2466666666667,0.0435629497864876,5.60069548649303,95.586316717223,3371.26721486048,12576.3628329539
3915,65.25,0.043284742747579,5.59304742140051,95.5865648416152,3371.43517838611,12576.9885240191
3915.2,65.2533333333333,0.0430081648356468,5.5853879712181,95.5868106054634,3371.60291238404,12577.6126965675
3915.4,65.2566666666667,0.0427332079592638,5.57771732295235,95.5870540333719,3371.77041651414,12578.2353543894
3915.6,65.26,0.0424598640507123,5.57003566240119,95.5872951496652,3371.93769044185,12578.8565012723
3915.8,65.2633333333333,0.042188125066136,5.56234317415882,95.5875339783918,3372.10473383819,12579.4761410007
3916,65.2666666666667,0.0419179829856975,5.55464004162083,95.587770543327,3372.27154637971,12580.0942773561
3916.2,65.27,0.0416494298137233,5.54692644698899,95.5880048679764,3372.43812774844,12580.7109141169
3916.4,65.2733333333333,0.0413824575788504,5.53920257127636,95.5882369755793,3372.60447763189,12581.3260550582
3916.6,65.2766666666667,0.0411170583341703,5.53146859431223,95.588466889112,3372.77059572298,12581.939703952
3916.8,65.28,0.0408532241573622,5.52372469474706,95.5886946312906,3372.93648172,12582.5518645664
3917,65.2833333333333,0.0405909471508323,5.51597105005755,95.5889202245746,3373.10213532661,12583.1625406665
3917.2,65.2866666666667,0.0403302194418399,5.50820783655155,95.5891436911696,3373.26755625179,12583.7717360133
3917.4,65.29,0.0400710331826261,5.50043522937306,95.5893650530308,3373.43274420978,12584.3794543645
3917.6,65.2933333333333,0.0398133805505384,5.49265340250731,95.5895843318657,3373.59769892008,12584.9856994735
3917.8,65.2966666666667,0.0395572537481466,5.48486252878562,95.5898015491374,3373.76242010741,12585.5904750903
3918,65.3,0.0393026450033631,5.47706277989052,95.590016726067,3373.92690750164,12586.1937849606
3918.2,65.3033333333333,0.0390495465695513,5.46925432636065,95.5902298836372,3374.09116083779,12586.795632826
3918.4,65.3066666666667,0.0387979507256358,5.46143733759578,95.5904410425949,3374.25517985601,12587.3960224241
3918.6,65.31,0.0385478497762098,5.45361198186189,95.5906502234537,3374.4189643015,12587.9949574881
3918.8,65.3133333333333,0.0382992360516325,5.44577842629602,95.5908574464974,3374.58251392451,12588.5924417468
3919,65.3166666666667,0.0380521019081325,5.43793683691142,95.5910627317821,3374.74582848029,12589.1884789249
3919.2,65.32,0.037806439727898,5.43008737860241,95.5912660991395,3374.90890772906,12589.7830727422
3919.4,65.3233333333333,0.037562241919171,5.42223021514944,95.5914675681791,3375.07175143599,12590.3762269142
3919.6,65.3266666666667,0.0373195009163363,5.41436550922411,95.5916671582912,3375.23435937114,12590.9679451515
3919.8,65.33,0.0370782091800032,5.40649342239407,95.5918648886495,3375.39673130945,12591.5582311602
3920,65.3333333333333,0.0368383591970915,5.39861411512812,95.5920607782137,3375.55886703071,12592.1470886415
3920.2,65.3366666666667,0.0365999434809056,5.39072774680111,95.5922548457319,3375.72076631949,12592.7345212916
3920.4,65.34,0.0363629545712125,5.3828344756989,95.5924471097432,3375.88242896515,12593.3205328019
3920.6,65.3433333333333,0.0361273850343145,5.37493445902348,95.5926375885805,3376.0438547618,12593.9051268588
3920.8,65.3466666666667,0.0358932274631156,5.36702785289777,95.5928263003725,3376.20504350824,12594.4883071434
3921,65.35,0.035660474477191,5.35911481237074,95.5930132630465,3376.36599500794,12595.0700773317
3921.2,65.3533333333333,0.035429118722847,5.35119549142226,95.5931984943307,3376.52670906903,12595.6504410947
3921.4,65.3566666666667,0.0351991528731826,5.34327004296812,95.5933820117566,3376.68718550426,12596.2294020978
3921.6,65.36,0.0349705696281484,5.33533861886502,95.5935638326612,3376.84742413093,12596.8069640012
3921.8,65.3633333333333,0.034743361714597,5.32740136991544,95.5937439741894,3377.00742477091,12597.3831304596
3922,65.3666666666667,0.0345175218863392,5.31945844587268,95.5939224532966,3377.16718725058,12597.9579051223
3922.2,65.37,0.0342930429241888,5.3115099954457,95.5940992867505,3377.3267114008,12598.531291633
3922.4,65.3733333333333,0.0340699176360101,5.30355616630415,95.5942744911336,3377.48599705689,12599.1032936298
3922.6,65.3766666666667,0.0338481388567633,5.29559710508327,95.5944480828453,3377.64504405859,12599.6739147451
3922.8,65.38,0.033627699448541,5.28763295738877,95.5946200781041,3377.80385225004,12600.2431586056
3923,65.3833333333333,0.0334085923006106,5.27966386780184,95.5947904929498,3377.96242147972,12600.8110288324
3923.2,65.3866666666667,0.0331908103294465,5.27168997988396,95.5949593432458,3378.12075160046,12601.3775290404
3923.4,65.39,0.032974346478764,5.26371143618185,95.5951266446806,3378.27884246937,12601.9426628388
3923.6,65.3933333333333,0.0327591937195518,5.25572837823242,95.5952924127706,3378.43669394786,12602.5064338311
3923.8,65.3966666666667,0.0325453450500965,5.24774094656753,95.5954566628616,3378.59430590154,12603.0688456144
3924,65.4,0.0323327934960116,5.23974928071904,95.5956194101312,3378.75167820025,12603.6299017801
3924.2,65.4033333333333,0.032121532110258,5.23175351922351,95.5957806695906,3378.90881071801,12604.1896059132
3924.4,65.4066666666667,0.0319115539731662,5.22375379962716,95.5959404560865,3379.06570333298,12604.7479615928
3924.6,65.41,0.0317028521924559,5.21575025849078,95.5960987843031,3379.22235592745,12605.3049723918
3924.8,65.4133333333333,0.0314954199032495,5.20774303139442,95.5962556687643,3379.37876838779,12605.8606418767
3925,65.4166666666667,0.03128925026809,5.19973225294242,95.5964111238353,3379.53494060442,12606.4149736078
3925.2,65.42,0.0310843364769493,5.19171805676805,95.5965651637243,3379.69087247182,12606.9679711392
3925.4,65.4233333333333,0.0308806717472396,5.18370057553847,95.5967178024848,3379.84656388845,12607.5196380186
3925.6,65.4266666666667,0.0306782493238227,5.17567994095951,95.5968690540171,3380.00201475675,12608.069977787
3925.8,65.43,0.0304770624790121,5.16765628378041,95.5970189320704,3380.15722498309,12608.6189939794
3926,65.4333333333333,0.0302771045125801,5.15962973379874,95.5971674502443,3380.31219447778,12609.1666901241
3926.2,65.4366666666667,0.0300783687517568,5.15160041986503,95.5973146219905,3380.46692315501,12609.7130697427
3926.4,65.44,0.0298808485512302,5.14356846988762,95.597460460615,3380.6214109328,12610.2581363504
3926.6,65.4433333333333,0.0296845372931461,5.13553401083747,95.5976049792791,3380.77565773304,12610.801893456
3926.8,65.4466666666667,0.0294894283871,5.12749716875282,95.597748191002,3380.9296634814,12611.3443445612
3927,65.45,0.029295515270135,5.119458068744,95.5978901086616,3381.08342810733,12611.8854931614
3927.2,65.4533333333333,0.0291027914067306,5.11141683499811,95.5980307449966,3381.23695154402,12612.4253427452
3927.4,65.4566666666667,0.0289112502887942,5.10337359078374,95.5981701126082,3381.3902337284,12612.9638967942
3927.6,65.46,0.0287208854356511,5.09532845845577,95.5983082239616,3381.54327460105,12613.5011587836
3927.8,65.4633333333333,0.0285316903940281,5.0872815594599,95.5984450913873,3381.69607410626,12614.0371321816
3928,65.4666666666667,0.0283436587380418,5.07923301433754,95.5985807270831,3381.84863219193,12614.5718204494
3928.2,65.47,0.0281567840691792,5.07118294273028,95.5987151431156,3382.00094880958,12615.1052270416
3928.4,65.4733333333333,0.0279710600162806,5.06313146338469,95.5988483514215,3382.15302391429,12615.6373554058
3928.6,65.4766666666667,0.0277864802355211,5.05507869415696,95.5989803638092,3382.30485746473,12616.1682089825
3928.8,65.48,0.0276030384103858,5.04702475201743,95.5991111919605,3382.45644942308,12616.6977912054
3929,65.4833333333333,0.0274207282516503,5.03896975305537,95.5992408474317,3382.60779975502,12617.2261055012
3929.2,65.4866666666667,0.0272395434973535,5.03091381248346,95.5993693416553,3382.75890842972,12617.7531552894
3929.4,65.49,0.0270594779127721,5.02285704464247,95.5994966859417,3382.90977541978,12618.2789439828
3929.6,65.4933333333333,0.0268805252903948,5.01479956300585,95.59962289148,3383.06040070124,12618.8034749867
3929.8,65.4966666666667,0.0267026794498902,5.00674148018422,95.5997479693399,3383.21078425353,12619.3267516996
3930,65.5,0.0265259342380796,4.9986829079301,95.5998719304728,3383.36092605946,12619.8487775127
3930.2,65.5033333333333,0.0263502835289025,4.99062395714226,95.5999947857135,3383.51082610517,12620.3695558102
3930.4,65.5066666666667,0.0261757212233844,4.98256473787038,95.6001165457812,3383.66048438014,12620.889089969
3930.6,65.51,0.0260022412496038,4.9745053593196,95.6002372212811,3383.80990087713,12621.4073833589
3930.8,65.5133333333333,0.025829837562653,4.96644592985492,95.6003568227054,3383.95907559219,12621.9244393424
3931,65.5166666666667,0.0256585041446049,4.95838655700583,95.600475360435,3384.10800852458,12622.4402612747
3931.2,65.52,0.0254882350044711,4.95032734747067,95.6005928447406,3384.25669967681,12622.9548525039
3931.4,65.5233333333333,0.025319024178164,4.94226840712114,95.600709285784,3384.40514905458,12623.4682163707
3931.6,65.5266666666667,0.0251508657284568,4.93420984100686,95.6008246936192,3384.55335666675,12623.9803562087
3931.8,65.53,0.0249837537449387,4.92615175335965,95.6009390781938,3384.70132252533,12624.4912753438
3932,65.5333333333333,0.0248176823439751,4.9180942475981,95.6010524493503,3384.84904664545,12625.0009770948
3932.2,65.5366666666667,0.0246526456686603,4.91003742633189,95.6011648168272,3384.99652904534,12625.5094647733
3932.4,65.54,0.0244886378887733,4.90198139136622,95.6012761902601,3385.1437697463,12626.0167416832
3932.6,65.5433333333333,0.0243256532007323,4.89392624370626,95.6013865791831,3385.29076877267,12626.5228111212
3932.8,65.5466666666667,0.0241636858275443,4.88587208356141,95.6014959930298,3385.43752615184,12627.0276763765
3933,65.55,0.0240027300187597,4.87781901034981,95.6016044411346,3385.58404191416,12627.5313407311
3933.2,65.5533333333333,0.0238427800504196,4.86976712270252,95.6017119327336,3385.730316093,12628.0338074592
3933.4,65.5566666666667,0.0236838302250066,4.86171651846794,95.601818476966,3385.87634872465,12628.5350798278
3933.6,65.56,0.0235258748713938,4.85366729471619,95.6019240828751,3386.02213984835,12629.0351610964
3933.8,65.5633333333333,0.0233689083447896,4.84561954774326,95.6020287594092,3386.16768950623,12629.534054517
3934,65.5666666666667,0.0232129250266871,4.83757337307546,95.602132515423,3386.31299774332,12630.0317633341
3934.2,65.57,0.0230579193248071,4.82952886547354,95.6022353596787,3386.45806460749,12630.5282907847
3934.4,65.5733333333333,0.0229038856730433,4.82148611893707,95.6023373008465,3386.60289014946,12631.0236400983
3934.6,65.5766666666667,0.0227508185314075,4.81344522670866,95.6024383475065,3386.74747442278,12631.5178144969
3934.8,65.58,0.0225987123859694,4.8054062812781,95.602538508149,3386.89181748375,12632.0108171949
3935,65.5833333333333,0.0224475617488016,4.79736937438675,95.6026377911757,3387.03591939148,12632.5026513991
3935.2,65.5866666666667,0.0222973611579184,4.78933459703155,95.6027362049011,3387.1797802078,12632.9933203089
3935.4,65.59,0.0221481051772168,4.78130203946929,95.6028337575529,3387.32339999728,12633.4828271161
3935.6,65.5933333333333,0.021999788396417,4.77327179122088,95.6029304572736,3387.46677882719,12633.9711750048
3935.8,65.5966666666667,0.0218524054309991,4.76524394107528,95.6030263121209,3387.60991676747,12634.4583671517
3936,65.6,0.0217059509221435,4.75721857709389,95.6031213300689,3387.75281389073,12634.9444067257
3936.2,65.6033333333333,0.0215604195366656,4.74919578661447,95.6032155190092,3387.89547027221,12635.4292968882
3936.4,65.6066666666667,0.0214158059669537,4.74117565625534,95.6033088867516,3388.03788598976,12635.9130407931
3936.6,65.61,0.0212721049309054,4.73315827191953,95.6034014410252,3388.18006112384,12636.3956415865
3936.8,65.6133333333333,0.0211293111718606,4.72514371879873,95.6034931894792,3388.32199575746,12636.877102407
3937,65.6166666666667,0.0209874194585385,4.71713208137749,95.6035841396837,3388.4636899762,12637.3574263855
3937.2,65.62,0.0208464245849691,4.70912344343715,95.603674299131,3388.60514386815,12637.8366166454
3937.4,65.6233333333333,0.0207063213704272,4.70111788805994,95.6037636752359,3388.74635752393,12638.3146763023
3937.6,65.6266666666667,0.0205671046593662,4.69311549763302,95.603852275337,3388.88733103663,12638.7916084643
3937.8,65.63,0.0204287693213471,4.6851163538524,95.6039401066976,3389.02806450182,12639.2674162317
3938,65.6333333333333,0.0202913102509733,4.67712053772703,95.6040271765062,3389.1685580175,12639.7421026973
3938.2,65.6366666666667,0.020154722367818,4.66912812958269,95.6041134918775,3389.30881168411,12640.2156709462
3938.4,65.64,0.0200190006163564,4.66113920906596,95.6041990598534,3389.44882560448,12640.6881240558
3938.6,65.6433333333333,0.0198841399658955,4.65315385514823,95.6042838874035,3389.58859988383,12641.1594650958
3938.8,65.6466666666667,0.0197501354105013,4.64517214612953,95.6043679814262,3389.72813462976,12641.6296971285
3939,65.65,0.0196169819689299,4.63719415964252,95.6044513487494,3389.8674299522,12642.0988232082
3939.2,65.6533333333333,0.019484674684553,4.62921997265634,95.6045339961312,3390.00648596339,12642.5668463817
3939.4,65.6566666666667,0.0193532086252871,4.62124966148047,95.6046159302607,3390.14530277789,12643.0337696882
3939.6,65.66,0.0192225788835209,4.61328330176869,95.6046971577589,3390.28388051256,12643.4995961591
3939.8,65.6633333333333,0.0190927805760399,4.6053209685228,95.6047776851795,3390.4222192865,12643.9643288181
3940,65.6666666666667,0.0189638088439554,4.59736273609657,95.6048575190092,3390.56031922105,12644.4279706815
3940.2,65.67,0.0188356588526276,4.58940867819946,95.6049366656691,3390.6981804398,12644.8905247576
3940.4,65.6733333333333,0.0187083257915921,4.58145886790047,95.605015131515,3390.83580306854,12645.3519940472
3940.6,65.6766666666667,0.0185818048744857,4.57351337763198,95.6050929228381,3390.97318723523,12645.8123815435
3940.8,65.68,0.0184560913389688,4.56557227919337,95.6051700458662,3391.11033307002,12646.2716902318
3941,65.6833333333333,0.0183311804466517,4.55763564375496,95.6052465067636,3391.2472407052,12646.72992309
3941.2,65.6866666666667,0.0182070674830166,4.54970354186158,95.6053223116327,3391.38391027518,12647.1870830882
3941.4,65.69,0.0180837477573415,4.54177604343639,95.6053974665139,3391.5203419165,12647.6431731888
3941.6,65.6933333333333,0.0179612166026246,4.53385321778462,95.6054719773869,3391.65653576778,12648.0981963466
3941.8,65.6966666666667,0.0178394693755043,4.52593513359712,95.605545850171,3391.79249196973,12648.5521555088
3942,65.7,0.0177185014561844,4.51802185895422,95.6056190907258,3391.9282106651,12649.0050536148
3942.2,65.7033333333333,0.0175983082483539,4.51011346132922,95.6056917048521,3392.06369199868,12649.4568935964
3942.4,65.7066666666667,0.0174788851791095,4.50221000759214,95.6057636982923,3392.19893611728,12649.9076783779
3942.6,65.71,0.0173602276988783,4.49431156401336,95.6058350767311,3392.33394316973,12650.3574108758
3942.8,65.7133333333333,0.0172423312813362,4.48641819626712,95.6059058457963,3392.46871330681,12650.8060939989
3943,65.7166666666667,0.017125191423332,4.47852996943528,95.6059760110591,3392.6032466813,12651.2537306485
3943.2,65.72,0.0170088036448051,4.47064694801075,95.606045578035,3392.7375434479,12651.7003237183
3943.4,65.7233333333333,0.0168931634887076,4.46276919590113,95.6061145521845,3392.87160376326,12652.1458760941
3943.6,65.7266666666667,0.0167782665209243,4.45489677643232,95.6061829389133,3393.00542778593,12652.5903906544
3943.8,65.73,0.0166641083301914,4.44702975235191,95.6062507435733,3393.13901567637,12653.0338702699
3944,65.7333333333333,0.016550684528018,4.43916818583285,95.6063179714628,3393.2723675969,12653.4763178037
3944.2,65.7366666666667,0.0164379907486038,4.43131213847685,95.6063846278276,3393.40548371172,12653.9177361113
3944.4,65.74,0.0163260226487588,4.42346167131789,95.6064507178611,3393.53836418685,12654.3581280407
3944.6,65.7433333333333,0.0162147759078236,4.41561684482577,95.6065162467051,3393.67100919016,12654.7974964322
3944.8,65.7466666666667,0.0161042462275861,4.40777771890944,95.6065812194504,3393.80341889131,12655.2358441184
3945,65.75,0.0159944293322022,4.39994435292057,95.6066456411371,3393.93559346178,12655.6731739245
3945.2,65.7533333333333,0.0158853209681127,4.3921168056569,95.6067095167556,3394.0675330748,12656.1094886681
3945.4,65.7566666666667,0.0157769169039624,4.38429513536562,95.6067728512467,3394.19923790537,12656.5447911591
3945.6,65.76,0.0156692129305188,4.3764793997469,95.6068356495023,3394.33070813023,12656.9790841999
3945.8,65.7633333333333,0.0155622048605887,4.36866965595713,95.6068979163661,3394.46194392785,12657.4123705855
3946,65.7666666666667,0.0154558885289377,4.36086596061237,95.6069596566337,3394.59294547842,12657.8446531031
3946.2,65.77,0.0153502597922067,4.35306836979164,95.6070208750537,3394.72371296381,12658.2759345324
3946.4,65.7733333333333,0.0152453145288299,4.34527693904031,95.6070815763278,3394.85424656757,12658.7062176457
3946.6,65.7766666666667,0.0151410486389535,4.33749172337341,95.6071417651113,3394.98454647492,12659.1355052077
3946.8,65.78,0.0150374580443508,4.32971277727888,95.6072014460138,3395.11461287272,12659.5637999755
3947,65.7833333333333,0.0149345386883423,4.32194015472094,95.6072606235996,3395.24444594946,12659.9911046988
3947.2,65.7866666666667,0.0148322865357104,4.31417390914329,95.6073193023883,3395.37404589526,12660.4174221198
3947.4,65.79,0.014730697572618,4.30641409347238,95.607377486855,3395.50341290181,12660.8427549731
3947.6,65.7933333333333,0.014629767806526,4.29866076012075,95.607435181431,3395.63254716241,12661.2671059859
3947.8,65.7966666666667,0.0145294932661086,4.29091396099008,95.6074923905045,3395.76144887192,12661.6904778779
3948,65.8,0.0144298700011723,4.28317374747459,95.6075491184204,3395.89011822675,12662.1128733613
