Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
3947.8,65.7966666666667,2.63055774211017,1.19260163733651,12.7708261514503,0.363554346074524,0.0881400212932281,4.34597607891592
3948,65.8,2.62213125041756,1.18768197941918,12.7546445781203,0.362478291797839,0.0877947074214848,4.34165188585013
3948.2,65.8033333333333,2.61373061493833,1.18278182097633,12.7384818473129,0.361405347286969,0.0874507154505668,4.33733184184527
3948.4,65.8066666666667,2.60535576726225,1.17790109246184,12.7223379522651,0.360335504256542,0.0871080406164938,4.33301594430949
3948.6,65.81,2.59700663904109,1.17303972449194,12.706212886053,0.359268754435919,0.0867666781692682,4.32870419063838
3948.8,65.8133333333333,2.58868316199003,1.16819764784594,12.6901066415934,0.358205089569234,0.0864266233728682,4.32439657821507
3949,65.8166666666667,2.58038526788934,1.16337479346697,12.6740192116459,0.357144501415482,0.0860878715052512,4.32009310441048
3949.2,65.82,2.57211288858573,1.15857109246266,12.6579505888152,0.35608698174856,0.0857504178583463,4.31579376658345
3949.4,65.8233333333333,2.56386595599393,1.15378647610589,12.6419007655525,0.355032522357337,0.0854142577380529,4.31149856208091
3949.6,65.8266666666667,2.55564440209815,1.14902087583541,12.625869734158,0.35398111504572,0.0850793864642389,4.30720748823808
3949.8,65.83,2.54744815895341,1.1442742232565,12.6098574867825,0.352932751632692,0.0847457993707306,4.3029205423786
3950,65.8333333333333,2.53927715868707,1.13954645014166,12.5938640154293,0.351887423952388,0.084413491805314,4.29863772181471
3950.2,65.8366666666667,2.53113133350011,1.13483748843114,12.5778893119561,0.350845123854136,0.0840824591297236,4.2943590238474
3950.4,65.84,2.52301061566852,1.1301472702336,12.5619333680768,0.349805843202515,0.0837526967196383,4.29008444576658
3950.6,65.8433333333333,2.51491493754469,1.1254757278267,12.5459961753634,0.348769573877411,0.0834241999646766,4.28581398485125
3950.8,65.8466666666667,2.50684423155862,1.12082279365758,12.5300777252479,0.347736307774059,0.0830969642683843,4.28154763836962
3951,65.85,2.49879843021931,1.11618840034353,12.5141780090236,0.346706036803104,0.0827709850482325,4.27728540357931
3951.2,65.8533333333333,2.49077746611597,1.11157248067242,12.4982970178476,0.345678752890636,0.0824462577356036,4.27302727772745
3951.4,65.8566666666667,2.48278127191922,1.10697496760323,12.4824347427419,0.344654447978244,0.0821227777757853,4.26877325805087
3951.6,65.86,2.47480978038248,1.10239579426661,12.4665911745954,0.343633114023069,0.0818005406279623,4.26452334177625
3951.8,65.8633333333333,2.46686292434295,1.09783489396528,12.4507663041655,0.342614742997831,0.0814795417652022,4.26027752612023
3952,65.8666666666667,2.45894063672299,1.09329220017455,12.4349601220799,0.341599326890892,0.0811597766744502,4.25603580828962
3952.2,65.87,2.45104285053115,1.08876764654273,12.4191726188383,0.34058685770628,0.0808412408565137,4.25179818548144
3952.4,65.8733333333333,2.44316949886335,1.08426116689158,12.4034037848137,0.339577327463741,0.0805239298260525,4.24756465488317
3952.6,65.8766666666667,2.43532051490407,1.07977269521676,12.3876536102544,0.338570728198783,0.0802078391115695,4.24333521367285
3952.8,65.88,2.42749583192729,1.07530216568814,12.3719220852853,0.337567051962697,0.0798929642553932,4.23910985901917
3953,65.8833333333333,2.41969538329778,1.07084951265031,12.3562091999098,0.336566290822619,0.0795793008136708,4.23488858808171
3953.2,65.8866666666667,2.41191910247195,1.06641467062286,12.3405149440111,0.335568436861543,0.0792668443563498,4.23067139801096
3953.4,65.89,2.40416692299902,1.06199757430078,12.3248393073539,0.334573482178369,0.0789555904671667,4.22645828594854
3953.6,65.8933333333333,2.39643877852208,1.05759815855479,12.3091822795858,0.333581418887943,0.0786455347436353,4.22224924902729
3953.8,65.8966666666667,2.38873460277892,1.05321635843168,12.2935438502389,0.332592239121073,0.0783366727970268,4.21804428437142
3954,65.9,2.38105432960323,1.04885210915464,12.2779240087314,0.331605935024581,0.078029000252361,4.21384338909663
3954.2,65.9033333333333,2.3733978929254,1.04450534612351,12.2623227443686,0.330622498761318,0.0777225127483857,4.20964656031024
3954.4,65.9066666666667,2.36576522677354,1.04017600491514,12.2467400463452,0.329641922510202,0.0774172059375638,4.2054537951113
3954.6,65.91,2.35815626527445,1.03586402128364,12.2311759037458,0.328664198466252,0.0771130754860588,4.20126509059076
3954.8,65.9133333333333,2.35057094265444,1.0315693311606,12.2156303055471,0.327689318840603,0.0768101170737136,4.19708044383152
3955,65.9166666666667,2.34300919324033,1.02729187065544,12.2001032406187,0.32671727586055,0.0765083263940396,4.19289985190864
3955.2,65.92,2.33547095146024,1.02303157605553,12.1845946977252,0.325748061769561,0.0762076991541942,4.18872331188939
3955.4,65.9233333333333,2.32795615184452,1.01878838382651,12.1691046655266,0.324781668827305,0.0759082310749659,4.18455082083339
3955.6,65.9266666666667,2.32046472902658,1.01456223061247,12.1536331325807,0.323818089309687,0.0756099178907579,4.18038237579275
3955.8,65.93,2.31299661774369,1.01035305323614,12.1381800873437,0.322857315508858,0.0753127553495659,4.17621797381215
3956,65.9333333333333,2.30555175283787,1.00616078869913,12.1227455181718,0.321899339733248,0.0750167392129641,4.17205761192899
3956.2,65.9366666666667,2.29813006925659,1.00198537418203,12.1073294133227,0.32094415430758,0.0747218652560824,4.16790128717346
3956.4,65.94,2.29073150205363,0.997826747044632,12.0919317609564,0.319991751572896,0.0744281292675886,4.1637489965687
3956.6,65.9433333333333,2.28335598638984,0.99368484482611,12.0765525491372,0.319042123886581,0.0741355270496712,4.1596007371309
3956.8,65.9466666666667,2.27600345753384,0.989559605245087,12.0611917658341,0.318095263622369,0.073844054418015,4.15545650586936
3957,65.95,2.26867385086285,0.985450966199856,12.0458493989228,0.31715116317038,0.073553707201786,4.15131629978667
3957.2,65.9533333333333,2.26136710186331,0.981358865768434,12.0305254361867,0.316209814937121,0.0732644812436063,4.14718011587878
3957.4,65.9566666666667,2.25408314613165,0.977283242208703,12.0152198653178,0.31527121134551,0.0729763723995359,4.14304795113508
3957.6,65.96,2.24682191937503,0.973224033958545,11.9999326739186,0.3143353448349,0.0726893765390528,4.13891980253858
3957.8,65.9633333333333,2.23958335741187,0.969181179635864,11.9846638495025,0.313402207861075,0.0724034895450277,4.13479566706593
3958,65.9666666666667,2.2323673961727,0.965154618038747,11.9694133794956,0.312471792896288,0.0721187073137077,4.1306755416876
3958.2,65.97,2.22517397170067,0.961144288145471,11.9541812512376,0.311544092429253,0.0718350257546892,4.1265594233679
3958.4,65.9733333333333,2.21800302015225,0.957150129114594,11.9389674519831,0.310619098965173,0.0715524407908985,4.12244730906513
3958.6,65.9766666666667,2.21085447779788,0.953172080285034,11.9237719689025,0.309696805025748,0.0712709483585708,4.1183391957317
3958.8,65.98,2.2037282810225,0.949210081176052,11.9085947890833,0.308777203149182,0.0709905444072236,4.11423508031416
3959,65.9833333333333,2.19662436632626,0.945264071487357,11.8934358995314,0.307860285890205,0.0707112248996381,4.11013495975335
3959.2,65.9866666666667,2.18954267032499,0.941333991099071,11.8782952871719,0.306946045820069,0.0704329858118325,4.10603883098449
3959.4,65.99,2.18248312975084,0.93741978007177,11.8631729388501,0.306034475526565,0.0701558231330396,4.10194669093723
3959.6,65.9933333333333,2.17544568145287,0.933521378646519,11.8480688413332,0.305125567614039,0.0698797328656861,4.09785853653583
3959.8,65.9966666666667,2.16843026239749,0.929638727244809,11.8329829813106,0.304219314703381,0.0696047110253633,4.09377436469913
3960,66,2.16143680966915,0.925771766468621,11.8179153453956,0.303315709432055,0.0693307536408088,4.08969417234078
3960.2,66.0033333333333,2.15446526047069,0.921920437100341,11.8028659201259,0.302414744454089,0.0690578567538773,4.0856179563692
3960.4,66.0066666666667,2.14751555212397,0.918084680102764,11.787834691965,0.301516412440083,0.0687860164195184,4.08154571368776
3960.6,66.01,2.14058762207039,0.914264436619087,11.7728216473033,0.30062070607723,0.0685152287057533,4.07747744119484
3960.8,66.0133333333333,2.13368140787124,0.9104596479728,11.7578267724585,0.299727618069295,0.0682454896936458,4.07341313578389
3961,66.0166666666667,2.12679684720835,0.906670255667711,11.7428500536775,0.298837141136648,0.0679767954772818,4.06935279434357
3961.2,66.02,2.11993387788442,0.902896201387823,11.7278914771365,0.297949268016241,0.0677091421637402,4.06529641375777
3961.4,66.0233333333333,2.11309243782352,0.899137426997299,11.7129510289427,0.297063991461627,0.0674425258730684,4.06124399090575
3961.6,66.0266666666667,2.10627246507159,0.895393874540408,11.6980286951347,0.296181304242963,0.0671769427382592,4.05719552266219
3961.8,66.03,2.09947389779677,0.891665486241391,11.683124461684,0.295301199147001,0.06691238890522,4.0531510058973
3962,66.0333333333333,2.09269667428992,0.887952204504437,11.6682383144954,0.294423668977101,0.0666488605327518,4.04911043747686
3962.2,66.0366666666667,2.08594073296495,0.88425397191353,11.6533702394081,0.293548706553222,0.0663863537925187,4.04507381426235
3962.4,66.04,2.07920601235926,0.880570731232374,11.6385202221971,0.292676304711928,0.0661248648690232,4.04104113311097
3962.6,66.0433333333333,2.07249245113418,0.876902425404305,11.6236882485733,0.291806456306388,0.0658643899595816,4.03701239087579
3962.8,66.0466666666667,2.06579998807523,0.873248997552122,11.6088743041851,0.29093915420637,0.0656049252742924,4.03298758440576
3963,66.05,2.05912856209262,0.869610390978026,11.5940783746188,0.290074391298246,0.0653464670360149,4.02896671054583
3963.2,66.0533333333333,2.05247811222152,0.865986549163439,11.5793004453998,0.289212160484984,0.0650890114803373,4.02494976613701
3963.4,66.0566666666667,2.04584857762243,0.862377415768885,11.5645405019934,0.288352454686148,0.0648325548555516,4.02093674801643
3963.6,66.06,2.0392398975816,0.858782934633884,11.5497985298054,0.287495266837898,0.0645770934226278,4.01692765301747
3963.8,66.0633333333333,2.03265201151122,0.855203049776737,11.5350745141835,0.286640589892979,0.0643226234551821,4.01292247796973
3964,66.0666666666667,2.02608485894988,0.85163770539444,11.5203684404175,0.285788416820727,0.0640691412394541,4.00892121969924
3964.2,66.07,2.01953837956281,0.848086845862471,11.5056802937407,0.284938740607055,0.0638166430742749,4.0049238750284
3964.4,66.0733333333333,2.01301251314216,0.844550415734643,11.4910100593303,0.284091554254449,0.0635651252710405,4.00093044077612
3964.6,66.0766666666667,2.00650719960741,0.84102835974296,11.4763577223084,0.283246850781976,0.0633145841536858,3.9969409137579
3964.8,66.08,2.00002237900552,0.83752062279738,11.4617232677428,0.282404623225254,0.0630650160586521,3.99295529078585
3965,66.0833333333333,1.99355799151132,0.8340271499857,11.4471066806479,0.28156486463647,0.0628164173348633,3.9889735686688
3965.2,66.0866666666667,1.98711397742769,0.830547886573308,11.4325079459853,0.280727568084357,0.0625687843436938,3.98499574421235
3965.4,66.09,1.98069027718588,0.827082778003016,11.4179270486644,0.27989272665419,0.062322113458941,3.98102181421892
3965.6,66.0933333333333,1.97428683134578,0.823631769894879,11.4033639735439,0.279060333447787,0.0620764010667986,3.97705177548788
3965.8,66.0966666666667,1.96790358059606,0.820194808045941,11.3888187054317,0.278230381583484,0.0618316435658239,3.97308562481551
3966,66.1,1.96154046575457,0.816771838430088,11.3742912290861,0.277402864196148,0.0615878373669129,3.96912335899519
3966.2,66.1033333333333,1.95519742776839,0.813362807197774,11.3597815292166,0.276577774437146,0.0613449788932679,3.96516497481733
3966.4,66.1066666666667,1.94887440771418,0.809967660675827,11.3452895904844,0.275755105474348,0.0611030645803697,3.96121046906955
3966.6,66.11,1.94257134679837,0.806586345367249,11.3308153975033,0.274934850492122,0.0608620908759498,3.95725983853668
3966.8,66.1133333333333,1.9362881863573,0.803218807950932,11.3163589348403,0.274117002691306,0.0606220542399578,3.95331308000082
3967,66.1166666666667,1.93002486785753,0.799864995281485,11.3019201870163,0.273301555289218,0.0603829511445355,3.94937019024145
3967.2,66.12,1.92378133289589,0.796524854388943,11.2874991385071,0.272488501519628,0.0601447780739843,3.94543116603543
3967.4,66.1233333333333,1.91755752319979,0.793198332478543,11.2730957737437,0.271677834632754,0.0599075315247367,3.94149600415707
3967.6,66.1266666666667,1.91135338062734,0.789885376930506,11.2587100771131,0.270869547895255,0.0596712080053283,3.93756470137825
3967.8,66.13,1.9051688471675,0.786585935299727,11.2443420329591,0.270063634590207,0.0594358040363645,3.93363725446839
3968,66.1333333333333,1.89900386494031,0.78329995531558,11.2299916255831,0.269260088017104,0.0592013161504944,3.92971366019459
3968.2,66.1366666666667,1.89285837619696,0.780027384881608,11.2156588392442,0.268458901491833,0.0589677408923776,3.9257939153216
3968.4,66.14,1.88673232331998,0.776768172075277,11.2013436581604,0.267660068346664,0.0587350748186553,3.92187801661196
3968.6,66.1433333333333,1.88062564882342,0.773522265147735,11.1870460665092,0.266863581930247,0.0585033144979223,3.91796596082601
3968.8,66.1466666666667,1.87453829535289,0.770289612523482,11.1727660484279,0.26606943560758,0.0582724565106926,3.91405774472194
3969,66.15,1.8684702056858,0.767070162800157,11.1585035880147,0.265277622760013,0.0580424974493737,3.91015336505588
3969.2,66.1533333333333,1.8624213227314,0.763863864748206,11.1442586693288,0.264488136785216,0.0578134339182322,3.90625281858192
3969.4,66.1566666666667,1.85639158953088,0.76067066731062,11.1300312763916,0.263700971097178,0.0575852625333657,3.90235610205215
3969.6,66.16,1.85038094925761,0.757490519602668,11.1158213931868,0.262916119126186,0.0573579799226731,3.8984632122168
3969.8,66.1633333333333,1.84438934521705,0.754323370911557,11.1016290036613,0.262133574318808,0.0571315827258212,3.89457414582416
3970,66.1666666666667,1.83841672084705,0.751169170696197,11.0874540917257,0.261353330137882,0.0569060675942176,3.89068889962076
3970.2,66.17,1.83246301971777,0.748027868586848,11.0732966412551,0.260575380062494,0.0566814311909771,3.88680747035132
3970.4,66.1733333333333,1.82652818553183,0.744899414384845,11.0591566360892,0.259799717587964,0.0564576701908921,3.88292985475884
3970.6,66.1766666666667,1.82061216212446,0.741783758062313,11.0450340600335,0.259026336225834,0.0562347812804038,3.8790560495847
3970.8,66.18,1.81471489346343,0.73868084976181,11.0309288968593,0.258255229503841,0.0560127611575674,3.87518605156859
3971,66.1833333333333,1.80883632364927,0.735590639796071,11.0168411303049,0.257486390965913,0.0557916065320259,3.87131985744869
3971.2,66.1866666666667,1.8029763969152,0.732513078647648,11.0027707440754,0.256719814172135,0.0555713141249755,3.86745746396163
3971.4,66.19,1.79713505762725,0.729448116968611,10.9887177218438,0.255955492698743,0.0553518806691361,3.86359886784255
3971.6,66.1933333333333,1.79131225028434,0.726395705580251,10.9746820472516,0.255193420138107,0.0551333029087218,3.8597440658252
3971.8,66.1966666666667,1.78550791951824,0.723355795472706,10.9606637039089,0.254433590098701,0.0549155775994069,3.8558930546419
3972,66.2,1.77972201009372,0.720328337804696,10.9466626753953,0.2536759962051,0.0546987015082985,3.85204583102368
3972.2,66.2033333333333,1.77395446690847,0.717313283903138,10.9326789452602,0.252920632097945,0.054482671413902,3.84820239170024
3972.4,66.2066666666667,1.76820523499321,0.714310585262843,10.9187124970237,0.252167491433933,0.0542674841060918,3.84436273340004
3972.6,66.21,1.76247425951171,0.711320193546198,10.9047633141766,0.251416567885801,0.0540531363860813,3.84052685285038
3972.8,66.2133333333333,1.75676148576075,0.708342060582786,10.8908313801814,0.250667855142295,0.0538396250663887,3.83669474677733
3973,66.2166666666667,1.75106685917023,0.705376138369096,10.8769166784724,0.249921346908163,0.0536269469708097,3.83286641190592
3973.2,66.22,1.74539032530307,0.702422379068136,10.8630191924565,0.249177036904121,0.0534150989343827,3.82904184496004
3973.4,66.2233333333333,1.73973182985529,0.699480735009114,10.8491389055136,0.248434918866844,0.0532040778033592,3.82522104266259
3973.6,66.2266666666667,1.73409131865603,0.696551158687105,10.835275800997,0.247694986548943,0.0529938804351744,3.82140400173548
3973.8,66.23,1.72846873766747,0.693633602762657,10.8214298622341,0.246957233718938,0.052784503698412,3.81759071889965
3974,66.2333333333333,1.72286403298488,0.690728020061497,10.8076010725267,0.246221654161245,0.0525759444727771,3.81378119087517
3974.2,66.2366666666667,1.71727715083657,0.687834363574129,10.7937894151514,0.24548824167615,0.0523681996490618,3.8099754143812
3974.4,66.24,1.71170803758391,0.684952586455497,10.7799948733603,0.244756990079786,0.0521612661291148,3.80617338613611
3974.6,66.2433333333333,1.7061566397213,0.68208264202465,10.7662174303815,0.244027893204119,0.0519551408258123,3.80237510285748
3974.8,66.2466666666667,1.70062290387609,0.679224483764333,10.7524570694193,0.243300944896917,0.0517498206630227,3.79858056126212
3975,66.25,1.69510677680866,0.676378065320682,10.7387137736546,0.242576139021734,0.0515453025755796,3.79478975806616
3975.2,66.2533333333333,1.68960820541227,0.673543340502813,10.7249875262459,0.241853469457885,0.0513415835092469,3.79100268998505
3975.4,66.2566666666667,1.68412713671307,0.670720263282474,10.7112783103292,0.241132930100423,0.0511386604206889,3.78721935373358
3975.6,66.26,1.67866351787011,0.667908787793701,10.6975861090185,0.24041451486012,0.0509365302774407,3.78343974602601
3975.8,66.2633333333333,1.67321729617519,0.6651088683324,10.6839109054064,0.239698217663439,0.0507351900578732,3.77966386357597
3976,66.2666666666667,1.6677884190529,0.662320459356029,10.6702526825648,0.238984032452517,0.0505346367511658,3.77589170309664
3976.2,66.27,1.6623768340605,0.659543515483182,10.6566114235447,0.238271953185135,0.0503348673572719,3.77212326130064
3976.4,66.2733333333333,1.65698248888792,0.656777991493231,10.6429871113768,0.237561973834697,0.0501358788868886,3.7683585349002
3976.6,66.2766666666667,1.65160533135765,0.654023842325971,10.6293797290725,0.236854088390213,0.0499376683614272,3.76459752060712
3976.8,66.28,1.64624530942471,0.651281023081197,10.6157892596234,0.236148290856263,0.0497402328129784,3.7608402151328
3977,66.2833333333333,1.64090237117656,0.648549489018376,10.6022156860027,0.235444575252987,0.049543569284285,3.75708661518833
3977.2,66.2866666666667,1.63557646483303,0.645829195556222,10.5886589911645,0.234742935616047,0.0493476748287068,3.75333671748446
3977.4,66.29,1.63026753874624,0.643120098272332,10.5751191580451,0.23404336599661,0.0491525465101915,3.74959051873168
3977.6,66.2933333333333,1.62497554140057,0.640422152902822,10.5615961695631,0.233345860461329,0.0489581814032441,3.74584801564025
3977.8,66.2966666666667,1.61970042141247,0.6377353153419,10.5480900086196,0.232650413092305,0.0487645765928929,3.74210920492018
3978,66.3,1.61444212753051,0.635059541641525,10.5346006580989,0.231957017987077,0.0485717291746616,3.73837408328134
3978.2,66.3033333333333,1.60920060863517,0.632394788010979,10.5211281008686,0.231265669258584,0.0483796362545353,3.73464264743345
3978.4,66.3066666666667,1.60397581373881,0.629741010816498,10.5076723197802,0.230576361035148,0.04818829494893,3.73091489408609
3978.6,66.31,1.59876769198558,0.627098166580895,10.4942332976693,0.229889087460448,0.0479977023846635,3.72719081994881
3978.8,66.3133333333333,1.59357619265126,0.624466211983132,10.4808110173562,0.229203842693491,0.0478078556989206,3.72347042173104
3979,66.3166666666667,1.58840126514327,0.621845103857973,10.4674054616459,0.228520620908593,0.0476187520392255,3.71975369614227
3979.2,66.32,1.58324285900043,0.619234799195546,10.4540166133288,0.227839416295348,0.0474303885634079,3.71604063989194
3979.4,66.3233333333333,1.57810092389294,0.616635255140971,10.440644455181,0.227160223058599,0.0472427624395727,3.71233124968955
3979.6,66.3266666666667,1.57297540962226,0.614046428993978,10.4272889699645,0.226483035418427,0.0470558708460709,3.70862552224469
3979.8,66.33,1.56786626612095,0.611468278208472,10.4139501404276,0.225807847610105,0.0468697109714647,3.70492345426702
3980,66.3333333333333,1.56277344345262,0.608900760392179,10.4006279493054,0.225134653884091,0.0466842800145005,3.70122504246637
3980.2,66.3366666666667,1.55769689181177,0.60634383330621,10.38732237932,0.224463448505987,0.0464995751840746,3.69753028355269
3980.4,66.34,1.55263656152363,0.603797454864673,10.3740334131808,0.22379422575652,0.0463155936992036,3.69383917423613
3980.6,66.3433333333333,1.54759240304414,0.601261583134298,10.360761033585,0.223126979931518,0.0461323327889946,3.69015171122708
3980.8,66.3466666666667,1.5425643669597,0.598736176333988,10.3475052232177,0.222461705341874,0.0459497896926112,3.68646789123613
3981,66.35,1.53755240398716,0.596221192834467,10.3342659647526,0.221798396313531,0.0457679616592464,3.6827877109742
3981.2,66.3533333333333,1.53255646497358,0.593716591157833,10.3210432408517,0.221137047187445,0.0455868459480882,3.67911116715244
3981.4,66.3566666666667,1.52757650089614,0.591222329977177,10.3078370341664,0.220477652319563,0.0454064398282904,3.67543825648237
3981.6,66.36,1.52261246286204,0.58873836811619,10.2946473273372,0.219820206080801,0.0452267405789429,3.67176897567587
3981.8,66.3633333333333,1.51766430210828,0.586264664548721,10.2814741029943,0.219164702857004,0.0450477454890379,3.66810332144517
3982,66.3666666666667,1.51273197000158,0.583801178398418,10.2683173437579,0.218511137048934,0.0448694518574426,3.66444129050292
3982.2,66.37,1.50781541803821,0.581347868938276,10.2551770322384,0.217859503072229,0.0446918569928655,3.6607828795622
3982.4,66.3733333333333,1.50291459784383,0.578904695590254,10.2420531510366,0.217209795357386,0.0445149582138272,3.65712808533653
3982.6,66.3766666666667,1.49802946117338,0.57647161792488,10.2289456827445,0.216562008349729,0.0443387528486306,3.65347690453995
3982.8,66.38,1.49315995991087,0.574048595660804,10.2158546099449,0.215916136509379,0.0441632382353275,3.64982933388697
3983,66.3833333333333,1.4883060460693,0.571635588664434,10.2027799152125,0.215272174311236,0.0439884117216915,3.64618537009265
3983.2,66.3866666666667,1.48346767179042,0.569232556949491,10.1897215811132,0.214630116244938,0.0438142706651845,3.6425450098726
3983.4,66.39,1.47864478934461,0.566839460676609,10.1766795902052,0.213989956814843,0.0436408124329274,3.63890824994301
3983.6,66.3933333333333,1.47383735113076,0.564456260152948,10.1636539250392,0.21335169054,0.0434680344016708,3.63527508702067
3983.8,66.3966666666667,1.46904530967602,0.562082915831744,10.1506445681581,0.212715311954115,0.0432959339577619,3.631645517823
3984,66.4,1.46426861763572,0.559719388311936,10.137651502098,0.212080815605533,0.0431245084971173,3.62801953906808
3984.2,66.4033333333333,1.45950722779315,0.557365638337727,10.124674709388,0.211448196057199,0.0429537554251896,3.62439714747465
3984.4,66.4066666666667,1.45476109305938,0.555021626798176,10.1117141725505,0.210817447886638,0.0427836721569388,3.62077833976215
3984.6,66.41,1.45003016647316,0.552687314726814,10.0987698741019,0.210188565685923,0.0426142561168029,3.61716311265075
3984.8,66.4133333333333,1.44531440120065,0.550362663301187,10.0858417965522,0.209561544061648,0.0424455047386647,3.61355146286134
3985,66.4166666666667,1.44061375053534,0.548047633842486,10.0729299224059,0.2089363776349,0.0422774154658256,3.6099433871156
3985.2,66.42,1.4359281678978,0.545742187815104,10.0600342341619,0.208313061041228,0.0421099857509719,3.60633888213597
3985.4,66.4233333333333,1.43125760683553,0.543446286826229,10.0471547143137,0.207691588930616,0.0419432130561462,3.60273794464571
3985.6,66.4266666666667,1.4266020210228,0.541159892625454,10.03429134535,0.20707195596746,0.0417770948527188,3.5991405713689
3985.8,66.43,1.42196136426041,0.538882967104326,10.0214441097546,0.206454156830528,0.0416116286213545,3.59554675903048
3986,66.4333333333333,1.41733559047559,0.53661547229597,10.0086129900068,0.205838186212941,0.0414468118519864,3.59195650435626
3986.2,66.4366666666667,1.41272465372172,0.534357370374643,9.99579796858175,0.205224038822141,0.0412826420437827,3.58836980407293
3986.4,66.44,1.40812850817822,0.532108623655335,9.98299902795041,0.204611709379858,0.0411191167051185,3.58478665490808
3986.6,66.4433333333333,1.40354710815032,0.529869194593369,9.97021615058013,0.204001192622093,0.0409562333535468,3.58120705359027
3986.8,66.4466666666667,1.39898040806887,0.527639045783953,9.95744931893462,0.203392483299073,0.0407939895157664,3.57763099684898
3987,66.45,1.39442836249018,0.525418139961806,9.94469851547436,0.202785576175238,0.0406323827275951,3.57405848141466
3987.2,66.4533333333333,1.38989092609579,0.523206440000708,9.93196372265671,0.2021804660292,0.0404714105339375,3.57048950401878
3987.4,66.4566666666667,1.38536805369228,0.521003908913101,9.91924492293618,0.201577147653719,0.0403110704887566,3.56692406139376
3987.6,66.46,1.38085970021111,0.518810509849693,9.90654209876476,0.200975615855675,0.040151360155045,3.56336215027313
3987.8,66.4633333333333,1.37636582070836,0.516626206099005,9.89385523259194,0.200375865456036,0.0399922771047936,3.55980376739138
3988,66.4666666666667,1.37188637036459,0.514450961086999,9.88118430686519,0.199777891289833,0.0398338189189644,3.55624890948415
3988.2,66.47,1.36742130448461,0.512284738376627,9.86852930402993,0.199181688206124,0.0396759831874588,3.5526975732881
3988.4,66.4733333333333,1.36297057849724,0.510127501667438,9.85589020652987,0.19858725106797,0.0395187675090897,3.54914975554101
3988.6,66.4766666666667,1.35853414795523,0.507979214795171,9.84326699680732,0.197994574752408,0.039362169491553,3.5456054529818
3988.8,66.48,1.35411196853489,0.505839841731314,9.83065965730317,0.197403654150413,0.0392061867513959,3.54206466235051
3989,66.4833333333333,1.34970399603602,0.503709346582724,9.81806817045736,0.196814484166881,0.0390508169139906,3.53852738038834
3989.2,66.4866666666667,1.34531018638162,0.501587693591185,9.80549251870888,0.196227059720586,0.0388960576135031,3.53499360383767
3989.4,66.49,1.34093049561771,0.499474847133005,9.79293268449604,0.195641375744157,0.0387419064928647,3.53146332944204
3989.6,66.4933333333333,1.33656487991315,0.49737077171862,9.78038865025682,0.195057427184057,0.0385883612037443,3.52793655394624
3989.8,66.4966666666667,1.33221329555935,0.495275431992146,9.7678603984288,0.194475209000535,0.0384354194065173,3.52441327409626
3990,66.5,1.32787569897015,0.493188792731006,9.75534791144964,0.193894716167615,0.038283078770239,3.52089348663934
3990.2,66.5033333333333,1.32355204668154,0.491110818845486,9.74285117175706,0.193315943673054,0.038131336972614,3.51737718832397
3990.4,66.5066666666667,1.31924229535147,0.489041475378331,9.73037016178912,0.192738886518317,0.0379801916999678,3.5138643758999
3990.6,66.51,1.31494640175963,0.486980727504354,9.71790486398451,0.192163539718551,0.0378296406472199,3.51035504611821
3990.8,66.5133333333333,1.31066432280724,0.484928540529989,9.70545526078254,0.191589898302545,0.037679681517852,3.50684919573123
3991,66.5166666666667,1.30639601551684,0.482884879892917,9.69302133462354,0.191017957312715,0.0375303120238828,3.50334682149268
3991.2,66.52,1.30214143703203,0.480849711161623,9.68060306794886,0.190447711805062,0.0373815298858369,3.49984792015755
3991.4,66.5233333333333,1.29790054461728,0.478823000034997,9.66820044320116,0.189879156849146,0.0372333328327171,3.4963524884822
3991.6,66.5266666666667,1.29367329565775,0.476804712341943,9.65581344282466,0.18931228752806,0.0370857186019777,3.4928605232244
3991.8,66.53,1.28945964765896,0.47479481404093,9.64344204926511,0.188747098938395,0.0369386849394929,3.48937202114324
3992,66.5333333333333,1.28525955824669,0.472793271219624,9.63108624497022,0.188183586190218,0.0367922295995323,3.48588697899925
3992.2,66.5366666666667,1.28107298516667,0.470800050094447,9.61874601238963,0.18762174440703,0.0366463503447292,3.48240539355435
3992.4,66.54,1.27689988628438,0.468815117010178,9.60642133397518,0.187061568725748,0.0365010449460545,3.47892726157188
3992.6,66.5433333333333,1.27274021958484,0.46683843843956,9.59411219218115,0.186503054296671,0.0363563111827891,3.47545257981666
3992.8,66.5466666666667,1.26859394317238,0.464869980982863,9.58181856946424,0.185946196283446,0.0362121468424934,3.47198134505491
3993,66.55,1.26446101527038,0.462909711367509,9.56954044828399,0.185390989863049,0.0360685497209825,3.46851355405437
3993.2,66.5533333333333,1.2603413942211,0.460957596447634,9.55727781110271,0.184837430225743,0.0359255176222958,3.46504920358422
3993.4,66.5566666666667,1.25623503848536,0.459013603203697,9.54503064038576,0.184285512575055,0.0357830483586697,3.46158829041514
3993.6,66.56,1.25214190664244,0.457077698742085,9.53279891860181,0.183735232127746,0.0356411397505118,3.45813081131936
3993.8,66.5633333333333,1.24806195738973,0.455149850294675,9.52058262822274,0.18318658411378,0.03549978962637,3.45467676307059
