Time_min,Time_hr,Tumor_5FU_parent_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
1002.6,16.71,0.252315198122991,0.00778009661050241,0.00387336868409669,0.0117711064026604
1002.8,16.7133333333333,0.258383546911023,0.00877157193618774,0.00436516360038571,0.0132822923500779
1003,16.7166666666667,0.26362161769824,0.0097834640855865,0.00486668477945035,0.0148270692226973
1003.2,16.72,0.268161054127122,0.0108125307084251,0.0053763031974134,0.0164006292285468
1003.4,16.7233333333333,0.272112155711742,0.0118560430411908,0.00589264820765793,0.0179989255776833
1003.6,16.7266666666667,0.275567410115788,0.0129117027539685,0.00641456571224448,0.0196185492370108
1003.8,16.73,0.278604421217681,0.0139775725305137,0.00694108324069125,0.0212566260448553
1004,16.7333333333333,0.281288341931808,0.0150520180403298,0.00747138075878555,0.0229107307130347
1004.2,16.7366666666667,0.283673899508579,0.0161336593814924,0.008004766241224,0.0245788148673947
1004.4,16.74,0.285807084373903,0.0172213304117306,0.00854065521219885,0.0262591467804032
1004.6,16.7433333333333,0.287726560383746,0.0183140446600845,0.0090785535962265,0.027950260857056
1004.8,16.7466666666667,0.289464843852576,0.0194109667356078,0.00961804333422736,0.0296509152678
1005,16.75,0.291049290265929,0.0205113883332443,0.010158770312226,0.0313600563945448
1005.2,16.7533333333333,0.29250292075746,0.0216147080880034,0.0107004342259807,0.0330767889797378
1005.4,16.7566666666667,0.293845114879211,0.0227204146532343,0.0112427800675542,0.0348003510533201
1005.6,16.76,0.295092191659195,0.0238280724819174,0.0117855909717017,0.0365300928652639
1005.8,16.7633333333333,0.296257897221007,0.0249373098754646,0.0123286822029979,0.0382654591782417
1006,16.7666666666667,0.297353814178314,0.0260478089356816,0.0128718961004142,0.0400059743804642
1006.2,16.77,0.298389705488472,0.02715929711476,0.0134150978258475,0.0417512299664928
1006.4,16.7733333333333,0.299373803355765,0.0282715401076238,0.0139581717879774,0.0435008740071346
1006.6,16.7766666666667,0.300313052036901,0.0293843358722118,0.0145010186335838,0.0452546022906746
1006.8,16.78,0.301213311956113,0.0304975095977912,0.0150435527158182,0.047012150868851
1007,16.7833333333333,0.302079531333183,0.0316109094703081,0.0155856999634666,0.0487732897838262
1007.2,16.7866666666667,0.302915890523133,0.032724403107945,0.0161273960873977,0.0505378177882111
1007.4,16.79,0.303725923427192,0.03383787456037,0.0166685850706081,0.0523055579003117
1007.6,16.7933333333333,0.304512619632878,0.0349512217821543,0.017209217896828,0.0540763536619426
1007.8,16.7966666666667,0.305278510353641,0.0360643545051088,0.0177492514798285,0.0558500659873059
1008,16.8,0.306025740746502,0.0371771924462976,0.0182886477616132,0.0576265705092259
1008.2,16.8033333333333,0.306756130773608,0.0382896637985158,0.0188273729527245,0.0594057553438928
1008.4,16.8066666666667,0.307471226427742,0.0394017039585107,0.0193653968921634,0.0611875192078503
1008.6,16.81,0.308172342851494,0.0405132544553064,0.0199026925079878,0.0629717698314575
1008.8,16.8133333333333,0.308860600636089,0.0416242620469685,0.0204392353626572,0.0647584226219054
1009,16.8166666666667,0.30953695638122,0.0427346779591857,0.020975003269732,0.0665473995363438
1009.2,16.82,0.310202228425292,0.0438444572432338,0.021509975970638,0.0683386281318769
1009.4,16.8233333333333,0.310857118510964,0.0449535582344754,0.0220441348620164,0.070132040764501
1009.6,16.8266666666667,0.311502230029497,0.0460619420955113,0.0225774627656652,0.0719275739134522
1009.8,16.83,0.312138083385253,0.047169572430614,0.0231099437343483,0.0737251676111515
1010,16.8333333333333,0.312765128935902,0.0482764149602099,0.023641562887819,0.0755247649621071
1010.2,16.8366666666667,0.313383757891653,0.049382437245921,0.0241723062742839,0.0773263117367102
1010.4,16.84,0.313994311496132,0.0504876084582095,0.0247021607533041,0.0791297560281387
1010.6,16.8433333333333,0.314597088760423,0.0515918991799053,0.0252311138967539,0.0809350479624113
1010.8,16.8466666666667,0.315192352978829,0.0526952812399595,0.0257591539049885,0.0827421394532082
1011,16.85,0.315780337218744,0.0537977275726781,0.0262862695358355,0.0845509839944324
1011.2,16.8533333333333,0.316361248946587,0.0548992120984112,0.0268124500443837,0.0863615364845418
1011.4,16.8566666666667,0.316935273926158,0.0559997096223369,0.0273376851318787,0.0881737530776786
1011.6,16.86,0.317502579504218,0.0570991957484908,0.0278619649022919,0.0899875910573724
1011.8,16.8633333333333,0.318063317379946,0.0581976468066421,0.0283852798253558,0.0918030087292609
1012,16.8666666666667,0.31861762593967,0.0592950397900138,0.0289076207050581,0.0936199653298653
1012.2,16.87,0.319165632225409,0.0603913523021301,0.0294289786527311,0.0954384209488749
1012.4,16.8733333333333,0.319707453594941,0.0614865625113767,0.0299493450640239,0.0972583364628433
1012.6,16.8766666666667,0.320243199122004,0.0625806491120608,0.0304687115991475,0.0990796734785043
1012.8,16.88,0.320772970777566,0.0636735912909506,0.0309870701658805,0.10090239428419
1013,16.8833333333333,0.321296864426642,0.064765368698453,0.0315044129049097,0.102726461808109
1013.2,16.8866666666667,0.321814970669701,0.0658559614236911,0.0320207321771364,0.10455183958239
1013.4,16.89,0.322327375553112,0.0669453499728888,0.032536020552649,0.106378491712013
1013.6,16.8933333333333,0.322834161169253,0.0680335152505451,0.0330502708011016,0.108206382847857
1013.8,16.8966666666667,0.323335406163613,0.0691204385429599,0.0335634758832784,0.110035478163224
1014,16.9,0.323831186163539,0.0702061015037642,0.0340756289436689,0.111865743333318
1014.2,16.9033333333333,0.324321574140919,0.0712904861411287,0.0345867233038907,0.113697144517201
1014.4,16.9066666666667,0.324806640719187,0.0723735748064088,0.0350967524568361,0.115529648341856
1014.6,16.91,0.325286454433409,0.0734553501840017,0.0356057100614326,0.117363221888052
1014.8,16.9133333333333,0.325761081950788,0.0745357952822261,0.0361135899379191,0.11919783267769
1015,16.9166666666667,0.32623058825782,0.0756148934250849,0.0366203860635693,0.121033448662466
1015.2,16.92,0.326695036819314,0.0766926282447626,0.0371260925687865,0.122870038213595
1015.4,16.9233333333333,0.327154489713698,0.0777689836747614,0.037630703733523,0.12470757011248
1015.6,16.9266666666667,0.327609007748312,0.0788439439435786,0.0381342139839731,0.126546013542172
1015.8,16.93,0.328058650557822,0.0799174935688397,0.0386366178894982,0.128385338079483
1016,16.9333333333333,0.328503476688401,0.0809896173518365,0.0391379101597579,0.130225513687704
1016.2,16.9366666666667,0.328943543669884,0.0820603003723973,0.0396380856420098,0.132066510709791
1016.4,16.94,0.329378908077785,0.083129527984055,0.040137139318562,0.133908299861988
1016.6,16.9433333333333,0.329809625586751,0.08419728580947,0.0406350663043556,0.135750852227819
1016.8,16.9466666666667,0.330235751016774,0.0852635597360663,0.0411318618446565,0.137594139252379
1017,16.95,0.330657338373306,0.0863283359118677,0.0416275213128498,0.139438132736914
1017.2,16.9533333333333,0.331074440882196,0.087391600741493,0.042122040208317,0.141282804833634
1017.4,16.9566666666667,0.331487111020266,0.0884533408823042,0.0426154141543911,0.143128128040725
1017.6,16.96,0.331895400542195,0.0895135432406842,0.0431076388963796,0.144974075197564
1017.8,16.9633333333333,0.332299360504263,0.0905721949684246,0.0435987102996445,0.146820619480072
1018,16.9666666666667,0.332699041285459,0.0916292834592247,0.0440886243477402,0.148667734396228
1018.2,16.97,0.333094492606334,0.0926847963452744,0.0445773771405958,0.150515393781699
1018.4,16.9733333333333,0.333485763545947,0.0937387214939268,0.0450649648927439,0.152363571795588
1018.6,16.9766666666667,0.333872902557193,0.0947910470044466,0.0455513839315898,0.154212242916294
1018.8,16.98,0.334255957480755,0.0958417612048223,0.0460366306957146,0.156061381937446
1019,16.9833333333333,0.334634975557874,0.0968908526486511,0.046520701733216,0.157910963963947
1019.2,16.9866666666667,0.335010003442125,0.0979383101120747,0.0470035937000779,0.159760964408077
1019.4,16.99,0.335381087210331,0.0989841225907762,0.0474853033585706,0.161611358985681
1019.6,16.9933333333333,0.335748272372748,0.100028279297028,0.0479658275756805,0.163462123712419
1019.8,16.9966666666667,0.336111603882613,0.101070769656786,0.0484451633215621,0.165313234900086
1020,17,0.336471126145154,0.102111583306833,0.0489233076680197,0.167164669152984
1020.2,17.0033333333333,0.33682688302613,0.103150710091962,0.0494002577870089,0.169016403364357
1020.4,17.0066666666667,0.337178917859958,0.104188140062209,0.049876010949163,0.17086841471288
1020.6,17.01,0.3375272734575,0.105223863470119,0.0503505645223423,0.172720680659198
1020.8,17.0133333333333,0.337871992113522,0.106257870768056,0.0508239159702012,0.17457317894251
1021,17.0166666666667,0.338213115613899,0.107290152605544,0.0512960628507799,0.176425887577214
1021.2,17.02,0.338550685242565,0.108320699826655,0.0517670028151123,0.178278784849581
1021.4,17.0233333333333,0.338884741788264,0.10934950346742,0.0522367336058557,0.180131849314489
1021.6,17.0266666666667,0.339215325551097,0.110376554753287,0.0527052530559392,0.181985059792192
1021.8,17.03,0.339542476348913,0.111401845096602,0.0531725590872282,0.183838395365131
1022,17.0333333333333,0.339866233523535,0.11242536609413,0.0536386497092106,0.185691835374794
1022.2,17.0366666666667,0.34018663594685,0.113447109524604,0.054103523017697,0.187545359418602
1022.4,17.04,0.340503722026774,0.114467067346306,0.0545671771935403,0.189398947346851
1022.6,17.0433333333333,0.340817529713096,0.115485231694686,0.0550296105013728,0.191252579259684
1022.8,17.0466666666667,0.341128096503213,0.116501594879999,0.0554908212883569,0.193106235504095
1023,17.05,0.341435459447765,0.11751614938498,0.0559508079829568,0.194959896670989
1023.2,17.0533333333333,0.341739655156174,0.11852888786255,0.0564095690937213,0.196813543592253
1023.4,17.0566666666667,0.342040719802094,0.119539803133542,0.0568671032080865,0.198667157337886
1023.6,17.06,0.342338689128778,0.12054888818447,0.0573234089911926,0.200520719213153
1023.8,17.0633333333333,0.342633598454357,0.121556136165306,0.057778485184715,0.202374210755774
1024,17.0666666666667,0.342925482677052,0.122561540387307,0.0582323306057131,0.204227613733153
1024.2,17.07,0.343214376280308,0.123565094320852,0.0586849441454914,0.206080910139632
1024.4,17.0733333333333,0.34350031333785,0.12456679159331,0.0591363247684774,0.207934082193787
1024.6,17.0766666666667,0.343783327518681,0.125566625986945,0.0595864715111126,0.209787112335754
1024.8,17.08,0.344063452092005,0.126564591436832,0.0600353834807604,0.211639983224588
1025,17.0833333333333,0.344340719932093,0.127560682028809,0.0604830598546235,0.213492677735651
1025.2,17.0866666666667,0.344615163523074,0.128554891997449,0.0609294998786803,0.215345178958032
1025.4,17.09,0.344886814963677,0.129547215724061,0.0613747028666322,0.217197470192006
1025.6,17.0933333333333,0.345155705971906,0.130537647734715,0.0618186681988647,0.219049534946511
1025.8,17.0966666666667,0.345421867889656,0.131526182698289,0.0622613953214249,0.220901356936674
1026,17.1,0.345685331687273,0.132512815424546,0.0627028837450067,0.222752920081341
1026.2,17.1033333333333,0.345946127968057,0.133497540862224,0.0631431330439544,0.22460420850066
1026.4,17.1066666666667,0.346204286972707,0.134480354097165,0.0635821428552769,0.226455206513686
1026.6,17.11,0.346459838583715,0.135461250350451,0.0640199128776742,0.228305898636006
1026.8,17.1133333333333,0.346712812329703,0.136440224976581,0.0644564428705797,0.230156269577412
1027,17.1166666666667,0.346963237389706,0.13741727346165,0.0648917326532093,0.232006304239579
1027.2,17.12,0.347211142597409,0.138392391421571,0.0653257821036284,0.233855987713788
1027.4,17.1233333333333,0.347456556445321,0.139365574600302,0.0657585911578284,0.235705305278672
1027.6,17.1266666666667,0.347699507088911,0.140336818868106,0.0661901598088147,0.237554242397982
1027.8,17.13,0.347940022350684,0.141306120219834,0.0666204881057101,0.239402784718401
1028,17.1333333333333,0.348178129724212,0.142273474773215,0.0670495761528636,0.241250918067351
1028.2,17.1366666666667,0.348413856378114,0.143238878767185,0.0674774241089773,0.243098628450859
1028.4,17.14,0.348647229159993,0.144202328560223,0.0679040321862408,0.244945902051428
1028.6,17.1433333333333,0.348878274600314,0.145163820628717,0.0683294006494778,0.246792725225942
1028.8,17.1466666666667,0.349107018916248,0.146123351565349,0.0687535298153061,0.248639084503604
1029,17.15,0.349333488015462,0.147080918077491,0.0691764200513034,0.250484966583875
1029.2,17.1533333333333,0.349557707499864,0.148036516985634,0.0695980717751891,0.252330358334461
1029.4,17.1566666666667,0.349779702669302,0.148990145221827,0.0700184854540148,0.254175246789318
1029.6,17.16,0.349999498525223,0.149941799828139,0.0704376616033646,0.256019619146674
1029.8,17.1633333333333,0.350217119774281,0.150891477955145,0.0708556007865687,0.257863462767089
1030,17.1666666666667,0.350432590831907,0.151839176860419,0.0712723036139227,0.259706765171518
1030.2,17.17,0.350645935825831,0.152784893907057,0.0716877707419218,0.261549514039418
1030.4,17.1733333333333,0.350857178599565,0.153728626562213,0.0721020028725024,0.263391697206864
1030.6,17.1766666666667,0.351066342715842,0.154670372395655,0.0725150007522939,0.265233302664695
1030.8,17.18,0.351273451460015,0.155610129078339,0.0729267651718831,0.267074318556684
1031,17.1833333333333,0.35147852784341,0.156547894380999,0.0733372969650827,0.268914733177718
1031.2,17.1866666666667,0.351681594606646,0.157483666172756,0.0737465970082148,0.270754534972013
1031.4,17.19,0.351882674222909,0.158417442419744,0.0741546662194014,0.272593712531345
1031.6,17.1933333333333,0.352081788901187,0.159349221183755,0.0745615055578643,0.274432254593301
1031.8,17.1966666666667,0.352278960589467,0.160279000620902,0.074967116023236,0.276270150039565
1032,17.2,0.352474210977896,0.161206778980289,0.075371498654876,0.278107387894192
1032.2,17.2033333333333,0.352667561501894,0.162132554602711,0.0757746545312002,0.279943957321942
1032.4,17.2066666666667,0.352859033345242,0.163056325919359,0.076176584769017,0.281779847626606
1032.6,17.21,0.353048647443122,0.163978091450551,0.0765772905228717,0.283615048249366
1032.8,17.2133333333333,0.353236424485129,0.164897849804474,0.0769767729844032,0.285449548767175
1033,17.2166666666667,0.353422384918235,0.165815599675938,0.077375033381703,0.287283338891142
1033.2,17.22,0.353606548949728,0.166731339845152,0.0777720729786887,0.289116408464955
1033.4,17.2233333333333,0.353788936550112,0.167645069176514,0.0781678930744826,0.290948747463313
1033.6,17.2266666666667,0.353969567455966,0.168556786617411,0.078562495002799,0.292780345990376
1033.8,17.23,0.354148461172776,0.169466491197044,0.0789558801313418,0.294611194278248
1034,17.2333333333333,0.35432563697773,0.170374182025257,0.0793480498612057,0.29644128268545
1034.2,17.2366666666667,0.354501113922475,0.171279858291386,0.0797390056262899,0.29827060169544
1034.4,17.24,0.354674910835847,0.172183519263127,0.0801287488927168,0.300099141915137
1034.6,17.2433333333333,0.354847046326562,0.173085164285403,0.0805172811582599,0.301926894073461
1034.8,17.2466666666667,0.35501753878588,0.173984792779269,0.0809046039517796,0.303753849019904
1035,17.25,0.355186406390229,0.174882404240805,0.0812907188326639,0.305579997723098
1035.2,17.2533333333333,0.355353667103804,0.175777998240041,0.0816756273902799,0.307405331269417
1035.4,17.2566666666667,0.355519338681131,0.17667157441989,0.082059331243431,0.30922984086159
1035.6,17.26,0.355683438669601,0.177563132495088,0.082441832039821,0.311053517817329
1035.8,17.2633333333333,0.355845984411971,0.178452672251166,0.0828231314555277,0.312876353567979
1036,17.2666666666667,0.356006993048836,0.179340193543406,0.0832032311944798,0.314698339657174
1036.2,17.27,0.356166481521071,0.180225696295839,0.083582132987944,0.316519467739522
1036.4,17.2733333333333,0.356324466572246,0.181109180500237,0.0839598385940177,0.318339729579298
1036.6,17.2766666666667,0.356480964751002,0.181990646215124,0.0843363497971287,0.320159117049148
1036.8,17.28,0.356635992413411,0.182870093564804,0.0847116684075429,0.32197762212883
1037,17.2833333333333,0.356789565725296,0.183747522738391,0.0850857962608752,0.323795236903939
1037.2,17.2866666666667,0.35694170066453,0.184622933988856,0.0854587352176109,0.325611953564673
1037.4,17.29,0.357092413023303,0.185496327632091,0.0858304871626312,0.3274277644046
1037.6,17.2933333333333,0.357241718410362,0.186367704045978,0.0862010540047461,0.329242661819444
1037.8,17.2966666666667,0.357389632253227,0.187237063669476,0.0865704376762344,0.331056638305897
1038,17.3,0.357536169800373,0.188104407001706,0.0869386401323866,0.332869686460415
1038.2,17.3033333333333,0.357681346123392,0.188969734601067,0.0873056633510583,0.334681798978063
1038.4,17.3066666666667,0.357825176119126,0.189833047084351,0.0876715093322265,0.336492968651349
1038.6,17.31,0.357967674511772,0.190694345125868,0.0880361800975538,0.338303188369089
1038.8,17.3133333333333,0.358108855854967,0.19155362945659,0.0883996776899584,0.340112451115275
1039,17.3166666666667,0.358248734533838,0.192410900863299,0.0887620041731875,0.341920749967959
1039.2,17.32,0.358387324767037,0.193266160187748,0.0891231616314002,0.34372807809815
1039.4,17.3233333333333,0.358524640608747,0.194119408325835,0.0894831521687535,0.345534428768731
1039.6,17.3266666666667,0.358660695950659,0.194970646226781,0.0898419779089947,0.347339795333374
1039.8,17.33,0.358795504523932,0.195819874892332,0.0901996409950605,0.349144171235492
1040,17.3333333333333,0.358929079901127,0.196667095375947,0.0905561435886792,0.350947550007174
1040.2,17.3366666666667,0.359061435498114,0.197512308782026,0.0909114878699799,0.352749925268157
1040.4,17.34,0.359192584575958,0.198355516265123,0.0912656760371078,0.354551290724799
1040.6,17.3433333333333,0.359322540242782,0.199196719029182,0.0916187103058424,0.356351640169064
1040.8,17.3466666666667,0.359451315455611,0.200035918326781,0.0919705929092246,0.358150967477529
1041,17.35,0.359578923022183,0.200873115458382,0.0923213260971841,0.359949266610388
1041.2,17.3533333333333,0.359705375602749,0.201708311771592,0.0926709121361761,0.361746531610477
1041.4,17.3566666666667,0.359830685711844,0.202541508660437,0.0930193533088213,0.363542756602313
1041.6,17.36,0.359954865720041,0.203372707564638,0.0933666519135504,0.365337935791139
1041.8,17.3633333333333,0.360077927855677,0.204201909968906,0.0937128102642557,0.367132063461983
1042,17.3666666666667,0.360199884206568,0.205029117402233,0.0940578306899439,0.368925133978725
1042.2,17.37,0.36032074672169,0.205854331437205,0.0944017155343973,0.37071714178318
1042.4,17.3733333333333,0.360440527212853,0.206677553689318,0.0947444671558375,0.37250808139419
1042.6,17.3766666666667,0.360559237356343,0.207498785816296,0.0950860879265944,0.374297947406722
1042.8,17.38,0.360676888694551,0.208318029517436,0.0954265802327813,0.376086734490996
1043,17.3833333333333,0.36079349263758,0.209135286532938,0.0957659464739708,0.377874437391587
1043.2,17.3866666666667,0.360909060464832,0.209950558643263,0.096104189062879,0.379661050926576
1043.4,17.39,0.361023603326574,0.210763847668487,0.0964413104250522,0.38144656998669
1043.6,17.3933333333333,0.361137132245488,0.211575155467671,0.0967773129985582,0.383230989534453
1043.8,17.3966666666667,0.361249658118201,0.212384483938235,0.0971121992336835,0.385014304603364
1044,17.4,0.361361191716796,0.213191835015338,0.0974459715926311,0.386796510297055
1044.2,17.4033333333333,0.361471743690302,0.213997210671272,0.0977786325492263,0.388577601788486
1044.4,17.4066666666667,0.361581324566169,0.214800612914856,0.0981101845886247,0.39035757431914
1044.6,17.41,0.361689944751727,0.215602043790847,0.0984406302070248,0.392136423198223
1044.8,17.4133333333333,0.36179761453562,0.216401505379353,0.0987699719113852,0.393914143801886
1045,17.4166666666667,0.361904344089226,0.21719899979525,0.099098212219144,0.395690731572435
1045.2,17.42,0.362010143468065,0.217994529187614,0.0994253536579439,0.397466182017577
1045.4,17.4233333333333,0.362115022613182,0.218788095739153,0.0997513987653609,0.399240490709653
1045.6,17.4266666666667,0.362218991352512,0.219579701665656,0.100076350088636,0.401013653284892
1045.8,17.43,0.362322059402242,0.220369349215441,0.100400210184412,0.402785665442673
1046,17.4333333333333,0.362424236368136,0.221157040668806,0.100722981618473,0.404556522944788
1046.2,17.4366666666667,0.36252553174686,0.221942778337501,0.101044666965488,0.406326221614724
1046.4,17.44,0.362625954927285,0.222726564564197,0.101365268808757,0.408094757336946
1046.6,17.4433333333333,0.362725515191771,0.22350840172196,0.101684789739962,0.40986212605619
1046.8,17.4466666666667,0.362824221717443,0.224288292213741,0.102003232358925,0.411628323776776
1047,17.45,0.362922083577443,0.225066238471862,0.10232059927336,0.413393346561903
1047.2,17.4533333333333,0.363019109742169,0.225842242957518,0.10263689309864,0.41515719053298
1047.4,17.4566666666667,0.363115309080506,0.226616308160276,0.102952116457554,0.41691985186895
1047.6,17.46,0.363210690361032,0.227388436597589,0.103266271980086,0.418681326805622
1047.8,17.4633333333333,0.363305262253214,0.228158630814315,0.103579362303177,0.420441611635024
1048,17.4666666666667,0.363399033328588,0.228926893382233,0.103891390070503,0.422200702704742
1048.2,17.47,0.363492012061926,0.229693226899578,0.104202357932255,0.423958596417285
1048.4,17.4733333333333,0.363584206832391,0.230457633990573,0.104512268544918,0.425715289229452
1048.6,17.4766666666667,0.36367562592467,0.23122011730497,0.104821124571055,0.427470777651703
1048.8,17.48,0.363766277530099,0.2319806795176,0.105128928679097,0.429225058247546
1049,17.4833333333333,0.363856169747776,0.232739323327924,0.105435683543131,0.430978127632917
1049.2,17.4866666666667,0.363945310585655,0.233496051459588,0.105741391842693,0.432729982475582
1049.4,17.49,0.36403370796163,0.234250866659995,0.106046056262569,0.434480619494538
1049.6,17.4933333333333,0.364121369704605,0.235003771699866,0.10634967949259,0.436230035459424
1049.8,17.4966666666667,0.364208303555552,0.235754769372826,0.10665226422744,0.437978227189942
1050,17.5,0.364294517168551,0.236503862494973,0.106953813166452,0.43972519155527
1050.2,17.5033333333333,0.364380018111827,0.237251053904473,0.107254329013427,0.441470925473506
1050.4,17.5066666666667,0.364464813868761,0.237996346461148,0.10755381447644,0.443215425911095
1050.6,17.51,0.364548911838904,0.238739743046075,0.10785227226765,0.444958689882278
1050.8,17.5133333333333,0.364632319338966,0.239481246561189,0.108149705103128,0.446700714448549
1051,17.5166666666667,0.364715043603799,0.240220859928884,0.108446115702663,0.448441496718097
1051.2,17.52,0.364797091787365,0.240958586091632,0.108741506789593,0.450181033845285
1051.4,17.5233333333333,0.364878470963696,0.2416944280116,0.109035881090628,0.45191932303011
1051.6,17.5266666666667,0.364959188127838,0.242428388670269,0.109329241335675,0.453656361517683
1051.8,17.53,0.365039250196789,0.243160471068064,0.109621590257669,0.455392146597718
1052,17.5333333333333,0.365118664010416,0.243890678223985,0.109912930592407,0.457126675604005
1052.2,17.5366666666667,0.365197436332373,0.244619013175244,0.11020326507838,0.45885994591392
1052.4,17.54,0.365275573850998,0.245345478976908,0.110492596456614,0.460591954947916
1052.6,17.5433333333333,0.365353083180202,0.246070078701542,0.110780927470505,0.462322700169034
1052.8,17.5466666666667,0.365429970860352,0.246792815438866,0.111068260865667,0.464052179082418
1053,17.55,0.365506243359134,0.247513692295405,0.111354599389773,0.465780389234823
1053.2,17.5533333333333,0.365581907072414,0.248232712394149,0.111639945792401,0.46750732821415
1053.4,17.5566666666667,0.365656968325083,0.24894987887422,0.111924302824886,0.469232993648966
1053.6,17.56,0.365731433371894,0.249665194890542,0.112207673240172,0.470957383208045
1053.8,17.5633333333333,0.365805308398289,0.25037866361351,0.112490059792664,0.47268049459991
1054,17.5666666666667,0.365878599521213,0.25109028822867,0.112771465238082,0.47440232557237
1054.2,17.57,0.365951312789926,0.2518000719364,0.113051892333324,0.476122873912079
1054.4,17.5733333333333,0.366023454186792,0.252508017951597,0.113331343836326,0.47784213744409
