Time_min,Time_hr,DHFU_uM,FBAL_uM,Excreted_5FU_umol,Excreted_FBAL_umol,Excreted_Metabolites_umol
7840,130.666666666667,0.0659379563112031,9.07787244283949,337.390442002047,11377.5242719269,25732.294591738
7840.2,130.67,0.110023173190467,9.06501027803301,337.509581072107,11377.7965116593,25732.8901369469
7840.4,130.673333333333,0.190189125600621,9.05866413447198,337.732083675431,11378.0683987973,25733.5029881395
7840.6,130.676666666667,0.259960307010261,9.06007824464064,337.935541042299,11378.3401557775,25734.138844699
7840.8,130.68,0.320212735044788,9.06821950848144,338.121356085458,11378.6120074867,25734.797052746
7841,130.683333333333,0.371755202911844,9.08214271126234,338.290792477028,11378.8841484923,25735.4769260342
7841.2,130.686666666667,0.415346937355429,9.10098420850519,338.445035639961,11379.156745627,25736.1777459287
7841.4,130.69,0.451703234391061,9.12395696460361,338.58520526481,11379.4299403976,25736.8987614244
7841.6,130.693333333333,0.481498787728509,9.15034608790011,338.712360320877,11379.703851249,25737.6391896176
7841.8,130.696666666667,0.505370262754018,9.17950468590637,338.827502615774,11379.9785756966,25738.3982167553
7842,130.7,0.523918379113766,9.21084997374543,338.931579801552,11380.2541923371,25739.1749999571
7842.2,130.703333333333,0.537709565508781,9.24385958812538,339.025487966756,11380.5307627436,25739.9686696921
7842.4,130.706666666667,0.547277224544311,9.27806806461592,339.110073846324,11380.8083332514,25740.7783330787
7842.6,130.71,0.553122648389898,9.31306343987874,339.186136672025,11381.0869366394,25741.6030780454
7842.8,130.713333333333,0.5557156344546,9.34848394485383,339.25442969317,11381.3665937104,25742.4419783521
7843,130.716666666667,0.555494860011571,9.38401476013905,339.315661408162,11381.6473147719,25743.2940994221
7843.2,130.72,0.552868084127189,9.41938481098797,339.370496559192,11381.9291010214,25744.1585048791
7843.4,130.723333333333,0.548212252936269,9.45436358644459,339.419556953508,11382.2119458338,25745.0342636212
7843.6,130.726666666667,0.541873588738311,9.48875797489956,339.463422183458,11382.4958359554,25745.9204572113
7843.8,130.73,0.534167743166381,9.5224091164393,339.502630322208,11382.780752602,25746.8161873155
7844,130.733333333333,0.525380088805372,9.55518928027331,339.537678671361,11383.0666724626,25747.7205828985
7844.2,130.736666666667,0.51576621183438,9.58699878267607,339.569024629712,11383.3535686105,25748.6328068789
7844.4,130.74,0.505552651161686,9.61776296670867,339.59708673948,11383.6414113219,25749.5520619774
7844.6,130.743333333333,0.494937908644181,9.64742926897595,339.622245948424,11383.9301688042,25750.4775955367
7844.8,130.746666666667,0.484093732547778,9.67596440052028,339.644847105456,11384.2198078377,25751.4087031619
7845,130.75,0.473166654906924,9.70335166856203,339.665200686066,11384.5102943335,25752.3447311115
7845.2,130.753333333333,0.462279745191073,9.72958846331911,339.683584724507,11384.8015938118,25753.2850774453
7845.4,130.756666666667,0.451534529381881,9.75468392996608,339.700246914305,11385.0936718071,25754.2291920114
7845.6,130.76,0.441013016065218,9.7786568404365,339.715406828418,11385.3864942042,25755.1765754055
7845.8,130.763333333333,0.430779769405992,9.80153367382613,339.729258205626,11385.6800275122,25756.1267770776
7846,130.766666666667,0.420883972125523,9.82334690818231,339.741971250086,11385.9742390826,25757.079392774
7846.2,130.77,0.411361428596208,9.84413352092531,339.753694895364,11386.2690972776,25758.0340615071
7846.4,130.773333333333,0.402236467475532,9.86393369039456,339.764558991449,11386.564571595,25758.9904622276
7846.6,130.776666666667,0.393523713575491,9.88278968722509,339.77467638191,11386.8606327555,25759.9483103559
7846.8,130.78,0.385229708790712,9.90074494151236,339.784144847434,11387.1572527584,25760.9073542995
7847,130.783333333333,0.377354371097525,9.91784326997605,339.793048900561,11387.4544049098,25761.8673720564
7847.2,130.786666666667,0.369892288418886,9.93412824647044,339.801461423972,11387.7520638298,25762.8281679778
7847.4,130.79,0.362833850325018,9.94964269907173,339.809445150983,11388.0502054408,25763.7895697393
7847.6,130.793333333333,0.356166225121182,9.96442831742804,339.81705399172,11388.3488069421,25764.7514255498
7847.8,130.796666666667,0.349874193003093,9.97852535493414,339.824334212025,11388.6478467737,25765.7136016125
7848,130.8,0.343940847854185,9.99197241144922,339.831325474536,11388.9473045709,25766.6759798394
7848.2,130.803333333333,0.338348181161879,10.004806283589,339.838061752783,11389.2471611136,25767.6384558113
7848.4,130.806666666667,0.33307756167472,10.0170618710085,339.844572129822,11389.5473982717,25768.600936972
7848.6,130.81,0.328110124024238,10.0287721284683,339.85088149301,11389.8479989475,25769.5633410384
7848.8,130.813333333333,0.323427078770063,10.0399680548062,339.857011136193,11390.1489470173,25770.5255946101
7849,130.816666666667,0.319009955337177,10.0506787111745,339.86297927998,11390.4502272726,25771.4876319563
7849.2,130.82,0.314840788210656,10.0609312620381,339.868801520008,11390.7518253626,25772.4493939646
7849.4,130.823333333333,0.310902255613079,10.070751033453,339.874491212248,11391.0537277375,25773.4108272298
7849.6,130.826666666667,0.307177778771595,10.0801615840484,339.880059803515,11391.3559215939,25774.3718832695
7849.8,130.83,0.303651588820398,10.0891847849264,339.885517114467,11391.6583948221,25775.3325178478
7850,130.833333333333,0.300308767402656,10.0978409053864,339.890871581554,11391.9611359568,25776.2926903947
7850.2,130.836666666667,0.297135266146359,10.1061487019656,339.896130463593,11392.2641341288,25777.2523635084
7850.4,130.84,0.294117909392999,10.1141255087908,339.901300017937,11392.567379021,25778.2115025286
7850.6,130.843333333333,0.291244383857364,10.1217873276627,339.906385650563,11392.8708608263,25779.1700751723
7850.8,130.846666666667,0.288503218284993,10.1291489166459,339.911392043829,11393.1745702078,25780.1280512217
7851,130.85,0.285883755644714,10.1362238762348,339.916323265133,11393.4784982628,25781.0854022581
7851.2,130.853333333333,0.28337611994039,10.1430247324101,339.921182859276,11393.7826364883,25782.0421014349
7851.4,130.856666666667,0.28097117933904,10.1495630160981,339.925973926918,11394.0869767495,25782.9981232838
7851.6,130.86,0.278660506985626,10.1558493387093,339.930699191196,11394.3915112504,25783.9534435491
7851.8,130.863333333333,0.276436340599595,10.1618934635627,339.935361054255,11394.6962325069,25784.9080390474
7852,130.866666666667,0.274291541717878,10.1677043731044,339.939961645209,11395.0011333219,25785.8618875468
7852.2,130.87,0.272219555258009,10.1732903319143,339.944502860814,11395.3062067622,25786.8149676646
7852.4,130.873333333333,0.270214369916433,10.1786589455533,339.948986399946,11395.6114461376,25787.7672587797
7852.6,130.876666666667,0.268270479787192,10.1838172153555,339.953413792826,11395.9168449811,25788.7187409579
7852.8,130.88,0.266382847480042,10.1887715893028,339.957786425794,11396.2223970319,25789.6693948878
7853,130.883333333333,0.264546868930747,10.1935280091459,339.962105562281,11396.5280962186,25790.6192018264
7853.2,130.886666666667,0.262758340027391,10.1980919539516,339.966372360596,11396.8339366445,25791.5681435522
7853.4,130.89,0.26101342512105,10.2024684802686,339.970587888974,11397.139912574,25792.5162023253
7853.6,130.893333333333,0.259308627445842,10.2066622591078,339.974753138341,11397.4460184202,25793.4633608524
7853.8,130.896666666667,0.257640761439515,10.2106776099337,339.97886903311,11397.7522487338,25794.4096022576
7854,130.9,0.256006926929673,10.2145185318647,339.982936440337,11398.0585981925,25795.3549100566
7854.2,130.903333333333,0.254404485131622,10.2181887322716,339.98695617747,11398.3650615918,25796.2992681347
7854.4,130.906666666667,0.252831036389422,10.2216916529601,339.990929018926,11398.6716338362,25797.2426607275
7854.6,130.91,0.251284399582091,10.2250304941144,339.99485570165,11398.9783099319,25798.185072404
7854.8,130.913333333333,0.249762593110474,10.2282082361716,339.998736929842,11399.2850849791,25799.1264880525
7855,130.916666666667,0.248263817376543,10.2312276597871,340.002573378955,11399.5919541663,25800.066892867
7855.2,130.92,0.246786438665588,10.234091364041,340.006365699096,11399.8989127635,25801.0062723369
7855.4,130.923333333333,0.245328974341748,10.2368017830287,340.010114517904,11400.2059561178,25801.9446122361
7855.6,130.926666666667,0.243890079268878,10.2393612009668,340.013820443007,11400.5130796479,25802.8818986148
7855.8,130.93,0.242468533371221,10.2417717659393,340.017484064098,11400.8202788404,25803.8181177908
7856,130.933333333333,0.2410632302513,10.2440355023971,340.021105954714,11401.1275492448,25804.7532563432
7856.2,130.936666666667,0.239673166786346,10.2461543225192,340.024686673746,11401.4348864711,25805.6873011052
7856.4,130.94,0.238297433628249,10.2481300365313,340.028226766725,11401.7422861853,25806.6202391584
7856.6,130.943333333333,0.236935206536309,10.2499643620758,340.031726766929,11402.0497441073,25807.5520578276
7856.8,130.946666666667,0.235585738476269,10.2516589327137,340.035187196325,11402.357256008,25808.4827446755
7857,130.95,0.234248352423202,10.2532153056369,340.038608566379,11402.6648177065,25809.4122874983
7857.2,130.953333333333,0.23292243481022,10.2546349686618,340.041991378752,11402.9724250681,25810.3406743209
7857.4,130.956666666667,0.231607429568763,10.2559193465673,340.045336125903,11403.2800740024,25811.2678933934
7857.6,130.96,0.230302832710291,10.257069806838,340.04864329161,11403.5877604611,25812.1939331871
7857.8,130.963333333333,0.229008187402922,10.2580876648663,340.051913351417,11403.8954804367,25813.1187823905
7858,130.966666666667,0.227723079499985,10.2589741886622,340.055146773035,11404.2032299606,25814.0424299064
7858.2,130.97,0.22644713348102,10.2597306031176,340.058344016677,11404.5110051022,25814.9648648479
7858.4,130.973333333333,0.225180008768728,10.2603580938643,340.061505535372,11404.8188019671,25815.8860765358
7858.6,130.976666666667,0.223921396388427,10.2608578107655,340.064631775223,11405.1266166963,25816.8060544953
7858.8,130.98,0.222671015939341,10.261230871073,340.067723175651,11405.4344454651,25817.7247884529
7859,130.983333333333,0.221428612849507,10.261478362283,340.070780169606,11405.7422844818,25818.6422683337
7859.2,130.986666666667,0.220193955888676,10.2616013447171,340.073803183755,11406.0501299875,25819.5584842585
7859.4,130.99,0.218966834915567,10.2616008538561,340.076792638658,11406.3579782548,25820.473426541
7859.6,130.993333333333,0.21774705883804,10.2614779024486,340.079748948924,11406.6658255869,25821.3870856852
7859.8,130.996666666667,0.216534453766559,10.2612334824163,340.082672523352,11406.9736683177,25822.2994523827
7860,131,0.215328861343025,10.2608685665748,340.085563765066,11407.2815028103,25823.2105175105
7860.2,131.003333333333,0.214130137228759,10.2603841101887,340.088423071636,11407.5893254571,25824.1202721278
7860.4,131.006666666667,0.212938149736743,10.2597810523748,340.091250835192,11407.897132679,25825.0287074742
7860.6,131.01,0.211752778594646,10.2590603173696,340.094047442528,11408.2049209249,25825.9358149669
7860.8,131.013333333333,0.21057391382639,10.2582228156736,340.096813275208,11408.5126866712,25826.8415861983
7861,131.016666666667,0.209401454741023,10.2572694450835,340.099548709655,11408.8204264218,25827.746012934
7861.2,131.02,0.208235309018882,10.2562010916243,340.102254117243,11409.1281367073,25828.6490871101
7861.4,131.023333333333,0.207075391885771,10.2550186303899,340.104929864385,11409.4358140847,25829.550800831
7861.6,131.026666666667,0.205921625366822,10.2537229263015,340.107576312611,11409.7434551374,25830.4511463673
7861.8,131.03,0.204773937612513,10.2523148347917,340.110193818651,11410.0510564744,25831.3501161537
7862,131.033333333333,0.203632262289885,10.2507952024215,340.11278273451,11410.3586147306,25832.2477027862
7862.2,131.036666666667,0.202496538032846,10.2491648674365,340.11534340754,11410.6661265659,25833.1438990207
7862.4,131.04,0.201366707945838,10.2474246602684,340.117876180515,11410.9735886656,25834.0386977704
7862.6,131.043333333333,0.200242719155795,10.2455754039869,340.120381391696,11411.2809977397,25834.9320921038
7862.8,131.046666666667,0.199124522407773,10.2436179147076,340.122859374902,11411.5883505228,25835.8240752428
7863,131.05,0.1980120717,10.2415530019587,340.125310459572,11411.8956437741,25836.7146405603
7863.2,131.053333333333,0.196905323954647,10.239381469012,340.127734970834,11412.2028742768,25837.6037815785
7863.4,131.056666666667,0.195804238720811,10.2371041131807,340.130133229564,11412.5100388384,25838.4914919669
7863.6,131.06,0.194708777906635,10.2347217260884,340.132505552449,11412.8171342901,25839.3777655399
7863.8,131.063333333333,0.193618905537765,10.2322350939101,340.134852252045,11413.1241574868,25840.2625962554
7864,131.066666666667,0.192534587539544,10.2296449975907,340.13717363684,11413.4311053072,25841.1459782126
7864.2,131.07,0.191455791540733,10.2269522130403,340.139470011306,11413.737974653,25842.0279056502
7864.4,131.073333333333,0.190382486696604,10.2241575113113,340.141741675962,11414.0447624495,25842.9083729442
7864.6,131.076666666667,0.189314643529563,10.2212616587568,340.143988927425,11414.3514656449,25843.7873746065
7864.8,131.08,0.188252233785603,10.2182654171742,340.146212058467,11414.6580812104,25844.6649052829
7865,131.083333333333,0.187195230305012,10.2151695439332,340.148411358067,11414.96460614,25845.5409597511
7865.2,131.086666666667,0.18614360690601,10.2119747920924,340.150587111466,11415.2710374503,25846.4155329192
7865.4,131.09,0.185097338280015,10.2086819105029,340.152739600217,11415.5773721808,25847.2886198236
7865.6,131.093333333333,0.184056399897411,10.2052916439028,340.154869102237,11415.883607393,25848.1602156277
7865.8,131.096666666667,0.18302076792283,10.2018047330013,340.15697589186,11416.189740171,25849.0303156197
7866,131.1,0.18199041913894,10.1982219145547,340.15906023988,11416.495767621,25849.8989152112
7866.2,131.103333333333,0.180965330878009,10.1945439214354,340.161122413607,11416.8016868713,25850.7660099355
7866.4,131.106666666667,0.179945480960409,10.1907714826929,340.163162676909,11417.107495072,25851.6315954457
7866.6,131.11,0.17893084763941,10.1869053236096,340.165181290265,11417.4131893953,25852.4956675134
7866.8,131.113333333333,0.177921409551669,10.1829461657513,340.167178510805,11417.7187670351,25853.3582220267
7867,131.116666666667,0.17691714567278,10.1788947270117,340.169154592364,11418.0242252066,25854.2192549889
7867.2,131.12,0.175918035277492,10.1747517216533,340.171109785517,11418.3295611469,25855.0787625168
7867.4,131.123333333333,0.174924057904058,10.1705178603445,340.173044337635,11418.6347721143,25855.9367408392
7867.6,131.126666666667,0.173935193322331,10.1661938501923,340.174958492917,11418.9398553884,25856.7931862952
7867.8,131.13,0.172951421505269,10.1617803947729,340.176852492445,11419.24480827,25857.6480953326
7868,131.133333333333,0.171972722603439,10.1572781941582,340.178726574215,11419.5496280811,25858.501464507
7868.2,131.136666666667,0.170999076922304,10.1526879449411,340.180580973189,11419.8543121645,25859.3532904793
7868.4,131.14,0.170030464901975,10.1480103402579,340.182415921329,11420.158857884,25860.2035700153
7868.6,131.143333333333,0.169066867099175,10.143246069808,340.184231647642,11420.463262624,25861.0522999834
7868.8,131.146666666667,0.168108264171245,10.1383958198735,340.186028378217,11420.7675237898,25861.8994773536
7869,131.15,0.167154636861901,10.1334602733353,340.187806336269,11421.0716388071,25862.745099196
7869.2,131.153333333333,0.166205965988673,10.1284401096893,340.189565742172,11421.3756051221,25863.5891626792
7869.4,131.156666666667,0.165262232431771,10.1233360050604,340.191306813503,11421.6794202013,25864.4316650694
7869.6,131.16,0.164323417124284,10.118148632216,340.193029765074,11421.9830815317,25865.2726037283
7869.8,131.163333333333,0.163389501043567,10.112878660578,340.194734808976,11422.2865866201,25866.1119761126
7870,131.166666666667,0.162460465203663,10.1075267562344,340.19642215461,11422.5899329936,25866.9497797719
7870.2,131.17,0.16153629064872,10.1020935819498,340.198092008727,11422.8931181993,25867.7860123478
7870.4,131.173333333333,0.16061695844724,10.0965797971754,340.199744575461,11423.1961398039,25868.6206715726
7870.6,131.176666666667,0.159702449687111,10.0909860580584,340.201380056365,11423.4989953941,25869.4537552677
7870.8,131.18,0.15879274547134,10.0853130174511,340.202998650448,11423.8016825761,25870.2852613429
7871,131.183333333333,0.157887826914373,10.0795613249191,340.204600554204,11424.1041989758,25871.1151877943
7871.2,131.186666666667,0.156987675139013,10.0737316267493,340.206185961653,11424.4065422384,25871.943532704
7871.4,131.19,0.15609227127381,10.0678245659582,340.207755064366,11424.7087100287,25872.7702942382
7871.6,131.193333333333,0.155201596450903,10.061840782299,340.209308051504,11425.0107000306,25873.5954706462
7871.8,131.196666666667,0.154315631804275,10.0557809122689,340.210845109847,11425.3125099471,25874.4190602594
7872,131.2,0.153434358468335,10.0496455891165,340.212366423829,11425.6141375004,25875.2410614897
7872.2,131.203333333333,0.152557757576845,10.0434354428486,340.213872175564,11425.9155804317,25876.0614728287
7872.4,131.206666666667,0.151685810262119,10.037151100237,340.215362544882,11426.216836501,25876.8802928466
7872.6,131.21,0.150818497654471,10.0307931848252,340.216837709358,11426.517903487,25877.6975201906
7872.8,131.213333333333,0.149955800881911,10.0243623169355,340.218297844341,11426.8187791872,25878.5131535841
7873,131.216666666667,0.149097701069995,10.0178591136752,340.219743122983,11427.1194614178,25879.3271918257
7873.2,131.22,0.148244179341898,10.0112841889436,340.221173716271,11427.4199480131,25880.139633788
7873.4,131.223333333333,0.147395216818614,10.0046381534384,340.222589793054,11427.7202368263,25880.9504784163
7873.6,131.226666666667,0.146550794619302,9.9979216146624,340.223991520071,11428.0203257285,25881.7597247278
7873.8,131.23,0.145710893861771,9.9911351769302,340.22537906198,11428.3202126091,25882.5673718105
7874,131.233333333333,0.144875495663028,9.98427944137493,340.226752581386,11428.6198953758,25883.3734188222
7874.2,131.236666666667,0.14404458113996,9.97735500595498,340.228112238865,11428.919371954,25884.1778649891
7874.4,131.24,0.143218131410079,9.97036246546077,340.229458192995,11429.2186402873,25884.9807096053
7874.6,131.243333333333,0.142396127592337,9.96330241152163,340.230790600381,11429.5176983369,25885.7819520317
7874.8,131.246666666667,0.141578550808014,9.95617543261284,340.232109615679,11429.8165440818,25886.5815916946
7875,131.25,0.140765382181629,9.94898211406247,340.233415391625,11430.1151755188,25887.3796280852
7875.2,131.253333333333,0.139956602841924,9.94172303805856,340.234708079057,11430.4135906619,25888.1760607584
7875.4,131.256666666667,0.139152193922871,9.93439878365629,340.235987826944,11430.7117875428,25888.9708893318
7875.6,131.26,0.138352136564707,9.92700992678522,340.237254782406,11431.0097642104,25889.7641134851
7875.8,131.263333333333,0.137556411915013,9.91955704025671,340.238509090743,11431.3075187311,25890.5557329587
7876,131.266666666667,0.136765001129776,9.91204069377122,340.239750895454,11431.6050491882,25891.345747553
7876.2,131.27,0.135977885374501,9.90446145392594,340.240980338267,11431.9023536821,25892.1341571277
7876.4,131.273333333333,0.135195045825316,9.89681988422239,340.242197559154,11432.1994303303,25892.9209616006
7876.6,131.276666666667,0.134416463670089,9.88911654507412,340.243402696362,11432.496277267,25893.7061609467
7876.8,131.28,0.133642120109562,9.88135199381465,340.244595886431,11432.7928926435,25894.4897551976
7877,131.283333333333,0.132871996358451,9.87352678470515,340.245777264218,11433.0892746275,25895.2717444405
7877.2,131.286666666667,0.132106073646584,9.86564146894262,340.246946962918,11433.3854214033,25896.0521288173
7877.4,131.29,0.131344333220014,9.85769659466796,340.248105114087,11433.681331172,25896.8309085239
7877.6,131.293333333333,0.130586756342131,9.84969270697409,340.249251847663,11433.9770021508,25897.608083809
7877.8,131.296666666667,0.12983332429478,9.84163034791442,340.250387291985,11434.2724325735,25898.383654974
7878,131.3,0.129084018379336,9.83351005651098,340.251511573818,11434.5676206899,25899.1576223713
7878.2,131.303333333333,0.128338819917808,9.82533236876307,340.25262481837,11434.862564766,25899.9299864042
7878.4,131.306666666667,0.127597710253911,9.81709781765579,340.253727149315,11435.1572630841,25900.700747526
7878.6,131.31,0.126860670754124,9.8088069331686,340.254818688811,11435.4517139421,25901.4699062388
7878.8,131.313333333333,0.126127682808758,9.80046024228426,340.255899557519,11435.745915654,25902.2374630931
7879,131.316666666667,0.125398727832966,9.79205826899744,340.256969874625,11436.0398665497,25903.0034186872
7879.2,131.32,0.124673787267786,9.78360153432373,340.258029757858,11436.3335649744,25903.7677736659
7879.4,131.323333333333,0.12395284258114,9.77509055630861,340.25907932351,11436.6270092893,25904.5305287203
7879.6,131.326666666667,0.12323587526882,9.76652585003653,340.260118686451,11436.920197871,25905.2916845869
7879.8,131.33,0.122522866855484,9.75790792764015,340.261147960151,11437.2131291114,25906.0512420465
7880,131.333333333333,0.121813798895583,9.74923729830938,340.262167256699,11437.5058014178,25906.8092019243
7880.2,131.336666666667,0.121108652974329,9.74051446830083,340.263176686817,11437.798213213,25907.5655650883
7880.4,131.34,0.120407410708604,9.73173994094715,340.26417635988,11438.0903629345,25908.3203324493
7880.6,131.343333333333,0.119710053747876,9.72291421666643,340.265166383933,11438.3822490353,25909.07350496
7880.8,131.346666666667,0.119016563775094,9.71403779297191,340.26614686571,11438.6738699833,25909.825083614
7881,131.35,0.118326922507546,9.70511116448129,340.267117910647,11438.965224261,25910.5750694457
7881.2,131.353333333333,0.117641111697729,9.69613482292658,340.268079622903,11439.2563103661,25911.3234635292
7881.4,131.356666666667,0.116959113134179,9.68710925716377,340.269032105373,11439.5471268109,25912.0702669778
7881.6,131.36,0.116280908642298,9.67803495318254,340.269975459707,11439.8376721223,25912.8154809435
7881.8,131.363333333333,0.115606480085161,9.66891239411632,340.270909786324,11440.1279448417,25913.5591066162
7882,131.366666666667,0.114935809364292,9.65974206025193,340.271835184429,11440.4179435252,25914.301145223
7882.2,131.37,0.114268878420442,9.65052442903966,340.272751752028,11440.707666743,25915.0415980279
7882.4,131.373333333333,0.11360566923434,9.64125997510331,340.273659585945,11440.9971130798,25915.7804663307
7882.6,131.376666666667,0.112946163827427,9.63194917025016,340.274558781835,11441.2862811345,25916.5177514671
7882.8,131.38,0.112290344262586,9.6225924834813,340.2754494342,11441.57516952,25917.2534548074
7883,131.383333333333,0.111638192644825,9.61319038100151,340.276331636403,11441.8637768635,25917.9875777562
7883.2,131.386666666667,0.110989691121981,9.60374332622969,340.277205480684,11442.1521018059,25918.7201217522
7883.4,131.39,0.110344821885379,9.59425177980902,340.278071058174,11442.440143002,25919.4510882668
7883.6,131.393333333333,0.10970356717049,9.58471619961728,340.278928458909,11442.7278991207,25920.1804788044
7883.8,131.396666666667,0.109065909257578,9.57513704077735,340.279777771844,11443.0153688443,25920.9082949012
7884,131.4,0.108431830472301,9.56551475566735,340.280619084865,11443.3025508688,25921.6345381251
7884.2,131.403333333333,0.107801313186337,9.55584979393123,340.281452484808,11443.5894439039,25922.359210075
7884.4,131.406666666667,0.107174339817966,9.54614260248921,340.282278057465,11443.8760466725,25923.08231238
7884.6,131.41,0.106550892832647,9.53639362554825,340.283095887603,11444.1623579112,25923.8038466993
7884.8,131.413333333333,0.105930954743588,9.52660330461274,340.283906058976,11444.4483763697,25924.5238147215
7885,131.416666666667,0.105314508112278,9.51677207849483,340.284708654335,11444.7341008109,25925.2422181641
7885.2,131.42,0.10470153554903,9.50690038332522,340.285503755446,11445.019530011,25925.9590587728
7885.4,131.423333333333,0.104092019713492,9.49698865256372,340.286291443097,11445.3046627592,25926.6743383215
7885.6,131.426666666667,0.103485943315155,9.48703731700989,340.287071797113,11445.5894978576,25927.3880586112
7885.8,131.43,0.102883289113848,9.47704680481391,340.28784489637,11445.8740341213,25928.10022147
7886,131.433333333333,0.102284039920198,9.46701754148704,340.288610818803,11446.1582703783,25928.8108287523
7886.2,131.436666666667,0.101688178596107,9.45694994991249,340.289369641422,11446.442205469,25929.5198823386
7886.4,131.44,0.101095688055195,9.44684445035622,340.290121440322,11446.725838247,25930.2273841347
7886.6,131.443333333333,0.100506551263234,9.43670146047761,340.290866290693,11447.009167578,25930.9333360716
7886.8,131.446666666667,0.0999207512385823,9.42652139534048,340.291604266833,11447.2921923404,25931.6377401048
7887,131.45,0.099338271052581,9.41630466742362,340.292335442161,11447.5749114252,25932.340598214
7887.2,131.453333333333,0.0987590938299593,9.40605168663185,340.293059889226,11447.8573237354,25933.0419124024
7887.4,131.456666666667,0.0981832027492196,9.3957628603068,340.293777679717,11448.1394281867,25933.7416846967
7887.6,131.46,0.0976105810430079,9.38543859323776,340.294488884477,11448.4212237065,25934.4399171463
7887.8,131.463333333333,0.0970412119984867,9.37507928767273,340.295193573512,11448.7027092349,25935.1366118229
7888,131.466666666667,0.0964750789576686,9.36468534332906,340.295891815999,11448.9838837235,25935.8317708203
7888.2,131.47,0.095912165317766,9.35425715740454,340.296583680303,11449.2647461362,25936.5253962538
7888.4,131.473333333333,0.0953524545315151,9.34379512458827,340.29726923398,11449.5452954488,25937.21749026
7888.6,131.476666666667,0.0947959301074903,9.33329963707154,340.297948543792,11449.8255306487,25937.908054996
7888.8,131.48,0.0942425756104188,9.32277108455899,340.298621675716,11450.1054507353,25938.5970926395
7889,131.483333333333,0.0936923746614604,9.31220985427922,340.299288694953,11450.3850547196,25939.284605388
7889.2,131.486666666667,0.093145310938501,9.30161633099597,340.299949665936,11450.664341624,25939.9705954586
7889.4,131.49,0.0926013681764238,9.29099089701902,340.300604652345,11450.9433104826,25940.6550650876
7889.6,131.493333333333,0.0920605301673703,9.28033393221508,340.301253717111,11451.2219603411,25941.3380165303
7889.8,131.496666666667,0.0915227807610029,9.26964581401896,340.301896922429,11451.5002902562,25942.0194520602
7890,131.5,0.0909881038647338,9.25892691744425,340.302534329766,11451.7782992962,25942.6993739689
7890.2,131.503333333333,0.0904564834439681,9.24817761509448,340.303165999868,11452.0559865407,25943.3777845659
7890.4,131.506666666667,0.0899279035223259,9.237398277174,340.303791992774,11452.3333510801,25944.0546861779
7890.6,131.51,0.0894023481818543,9.22658927149895,340.304412367819,11452.6103920161,25944.7300811486
7890.8,131.513333333333,0.0888798015632425,9.21575096350835,340.305027183649,11452.8871084616,25945.4039718386
7891,131.516666666667,0.0883602478660041,9.20488371627482,340.305636498223,11453.16349954,25946.0763606245
7891.2,131.52,0.087843671348674,9.1939878905157,340.306240368827,11453.4395643861,25946.747249899
7891.4,131.523333333333,0.0873300563289851,9.18306384460395,340.306838852081,11453.715302145,25947.4166420707
7891.6,131.526666666667,0.0868193871840359,9.17211193457905,340.307432003943,11453.9907119729,25948.0845395631
7891.8,131.53,0.0863116483504622,9.16113251415813,340.308019879726,11454.2657930366,25948.750944815
7892,131.533333333333,0.0858068243245763,9.1501259347466,340.308602534098,11454.5405445133,25949.4158602797
7892.2,131.536666666667,0.0853048996625218,9.13909254544926,340.309180021093,11454.8149655908,25950.0792884251
7892.4,131.54,0.0848058589804089,9.12803269308119,340.309752394119,11455.0890554676,25950.7412317329
7892.6,131.543333333333,0.0843096869544416,9.11694672217854,340.310319705967,11455.3628133522,25951.4016926987
7892.8,131.546666666667,0.0838163683210491,9.10583497500972,340.310882008817,11455.6362384638,25952.0606738315
7893,131.55,0.0833258878769862,9.09469779158586,340.311439354245,11455.9093300316,25952.7181776534
7893.2,131.553333333333,0.0828382304794494,9.08353550967196,340.311991793231,11456.1820872949,25953.3742066994
7893.4,131.556666666667,0.0823533810461747,9.07234846479769,340.31253937617,11456.4545095035,25954.028763517
7893.6,131.56,0.0818713245555275,9.06113699026812,340.313082152874,11456.7265959169,25954.6818506661
7893.8,131.563333333333,0.0813920460465972,9.04990141717481,340.31362017258,11456.9983458047,25955.3334707184
7894,131.566666666667,0.0809155306192628,9.0386420744063,340.314153483961,11457.2697584464,25955.9836262576
7894.2,131.57,0.0804417634342733,9.02735928865908,340.31468213513,11457.5408331314,25956.6323198786
7894.4,131.573333333333,0.0799707297133111,9.01605338444839,340.315206173646,11457.8115691588,25957.2795541874
7894.6,131.576666666667,0.0795024147390485,9.00472468411883,340.315725646525,11458.0819658375,25957.9253318012
7894.8,131.58,0.0790368038552084,8.9933735078554,340.316240600241,11458.3520224861,25958.5696553476
7895,131.583333333333,0.0785738824665982,8.98200017369389,340.316751080738,11458.6217384325,25959.2125274646
7895.2,131.586666666667,0.0781136360391579,8.97060499753178,340.317257133433,11458.8911130146,25959.8539508005
7895.4,131.59,0.0776560500999919,8.95918829313889,340.317758803223,11459.1601455793,25960.4939280132
7895.6,131.593333333333,0.0772011102373953,8.947750372168,340.318256134496,11459.4288354832,25961.1324617703
7895.8,131.596666666667,0.0767488021008842,8.93629154416573,340.318749171129,11459.6971820921,25961.769554749
7896,131.6,0.0762991114012001,8.92481211658279,340.3192379565,11459.965184781,25962.4052096353
