Time_min,Time_hr,Systemic_FdUMP_uM,Systemic_FdUTP_uM,Systemic_FUTP_uM,Tumor_FdUMP_uM,Tumor_FdUTP_uM,Tumor_FUTP_uM
7321.6,122.026666666667,12.7697660002534,14.72637055201,68.8210085247678,2.26864271729645,0.852911566253339,9.76643830000879
7321.8,122.03,12.7684732752659,14.7265771075672,68.823341138463,2.26869616129153,0.852929608061024,9.76696084941362
7322,122.033333333333,12.7671853062172,14.726783284092,68.8256715861743,2.26874952596882,0.852947618210486,9.76748299780136
7322.2,122.036666666667,12.7659020944044,14.7269890813972,68.8279998677069,2.2688028112778,0.852965596684127,9.76800474514029
7322.4,122.04,12.7646236411202,14.7271944992959,68.8303259828652,2.26885601716805,0.852983543464385,9.76852609139862
7322.6,122.043333333333,12.7633499476531,14.7273995376016,68.8326499314535,2.26890914358924,0.853001458533734,9.76904703654448
7322.8,122.046666666667,12.7620810152875,14.7276041961283,68.8349717132754,2.26896219049109,0.85301934187468,9.76956758054593
7323,122.05,12.7608168453034,14.7278084746902,68.8372913281342,2.26901515782343,0.853037193469765,9.77008772337096
7323.2,122.053333333333,12.7595574389766,14.7280123731022,68.8396087758327,2.26906804553616,0.853055013301568,9.77060746498748
7323.4,122.056666666667,12.7583027975788,14.7282158911792,68.8419240561736,2.26912085357924,0.853072801352699,9.77112680536332
7323.6,122.06,12.7570529223773,14.7284190287369,68.8442371689587,2.26917358190276,0.853090557605806,9.77164574446627
7323.8,122.063333333333,12.7558078146353,14.7286217855911,68.8465481139897,2.26922623045683,0.85310828204357,9.77216428226402
7324,122.066666666667,12.7545674756116,14.7288241615582,68.8488568910679,2.2692787991917,0.85312597464871,9.77268241872419
7324.2,122.07,12.7533319065609,14.7290261564548,68.8511634999941,2.26933128805766,0.853143635403976,9.77320015381435
7324.4,122.073333333333,12.7521011087337,14.7292277700982,68.8534679405687,2.26938369700509,0.853161264292156,9.77371748750198
7324.6,122.076666666667,12.750875083376,14.7294290023059,68.8557702125918,2.26943602598447,0.853178861296072,9.77423441975451
7324.8,122.08,12.7496538317298,14.7296298528957,68.858070315863,2.26948827494633,0.853196426398581,9.77475095053929
7325,122.083333333333,12.7484373550328,14.729830321686,68.8603682501817,2.26954044384131,0.853213959582576,9.7752670798236
7325.2,122.086666666667,12.7472256545183,14.7300304084956,68.8626640153467,2.26959253262012,0.853231460830983,9.77578280757466
7325.4,122.09,12.7460187314155,14.7302301131435,68.8649576111565,2.26964454123355,0.853248930126766,9.77629813375962
7325.6,122.093333333333,12.7448165869494,14.7304294354494,68.8672490374093,2.26969646963248,0.853266367452923,9.77681305834557
7325.8,122.096666666667,12.7436192223405,14.7306283752331,68.8695382939029,2.26974831776785,0.853283772792486,9.77732758129952
7326,122.1,12.7424266388053,14.7308269323149,68.8718253804346,2.26980008559071,0.853301146128523,9.77784170258843
7326.2,122.103333333333,12.7412388375559,14.7310251065158,68.8741102968016,2.26985177305217,0.85331848744414,9.7783554221792
7326.4,122.106666666667,12.7400558198001,14.7312228976567,68.8763930428005,2.26990338010345,0.853335796722473,9.77886874003864
7326.6,122.11,12.7388775867415,14.7314203055592,68.8786736182276,2.26995490669581,0.853353073946698,9.77938165613354
7326.8,122.113333333333,12.7377041395795,14.7316173300454,68.8809520228789,2.27000635278063,0.853370319100025,9.77989417043057
7327,122.116666666667,12.7365354795091,14.7318139709375,68.8832282565501,2.27005771830936,0.853387532165697,9.7804062828964
7327.2,122.12,12.7353716077211,14.7320102280583,68.8855023190365,2.27010900323353,0.853404713126996,9.78091799349759
7327.4,122.123333333333,12.734212525402,14.7322061012311,68.887774210133,2.27016020750474,0.853421861967238,9.78142930220066
7327.6,122.126666666667,12.7330582337341,14.7324015902793,68.8900439296343,2.2702113310747,0.853438978669772,9.78194020897207
7327.8,122.13,12.7319087338953,14.732596695027,68.8923114773346,2.27026237389518,0.853456063217988,9.78245071377822
7328,122.133333333333,12.7307640270594,14.7327914152985,68.8945768530279,2.27031333591804,0.853473115595305,9.78296081658545
7328.2,122.136666666667,12.7296241143957,14.7329857509187,68.8968400565079,2.27036421709524,0.853490135785183,9.78347051736004
7328.4,122.14,12.7284889970693,14.7331797017127,68.8991010875678,2.27041501737879,0.853507123771115,9.7839798160682
7328.6,122.143333333333,12.7273586762411,14.7333732675061,68.9013599460007,2.27046573672081,0.853524079536629,9.78448871267611
7328.8,122.146666666667,12.7262331530676,14.733566448125,68.9036166315991,2.27051637507349,0.85354100306529,9.78499720714988
7329,122.15,12.7251124287012,14.7337592433957,68.9058711441557,2.2705669323891,0.853557894340699,9.78550529945554
7329.2,122.153333333333,12.7239965042897,14.7339516531452,68.9081234834623,2.27061740862001,0.85357475334649,9.78601298955911
7329.4,122.156666666667,12.7228853809769,14.7341436772005,68.9103736493107,2.27066780371866,0.853591580066335,9.78652027742652
7329.6,122.16,12.7217790599022,14.7343353153894,68.9126216414925,2.27071811763758,0.853608374483943,9.78702716302365
7329.8,122.163333333333,12.7206775422007,14.7345265675399,68.9148674597988,2.27076835032937,0.853625136583054,9.78753364631635
7330,122.166666666667,12.7195808290031,14.7347174334805,68.9171111040205,2.27081850174673,0.853641866347449,9.78803972727037
7330.2,122.17,12.718488921436,14.7349079130399,68.9193525739482,2.27086857184243,0.853658563760942,9.78854540585147
7330.4,122.173333333333,12.7174018206217,14.7350980060476,68.9215918693722,2.27091856056935,0.853675228807382,9.78905068202529
7330.6,122.176666666667,12.7163195276779,14.735287712333,68.9238289900824,2.27096846788042,0.853691861470656,9.78955555575747
7330.8,122.18,12.7152420437182,14.7354770317265,68.9260639358688,2.27101829372867,0.853708461734685,9.79006002701358
7331,122.183333333333,12.7141693698521,14.7356659640583,68.9282967065207,2.27106803806721,0.853725029583428,9.79056409575913
7331.2,122.186666666667,12.7131015071844,14.7358545091595,68.9305273018274,2.27111770084925,0.853741565000879,9.79106776195959
7331.4,122.19,12.7120384568159,14.7360426668613,68.9327557215778,2.27116728202806,0.853758067971066,9.79157102558039
7331.6,122.193333333333,12.7109802198429,14.7362304369954,68.9349819655607,2.27121678155702,0.853774538478055,9.79207388658689
7331.8,122.196666666667,12.7099267973575,14.7364178193941,68.9372060335644,2.27126619938956,0.853790976505948,9.79257634494441
7332,122.2,12.7088781904473,14.7366048138897,68.939427925377,2.27131553547923,0.853807382038883,9.79307840061823
7332.2,122.203333333333,12.7078344001959,14.7367914203153,68.9416476407866,2.27136478977964,0.853823755061032,9.79358005357357
7332.4,122.206666666667,12.7067954276824,14.7369776385043,68.9438651795809,2.27141396224449,0.853840095556606,9.79408130377562
7332.6,122.21,12.7057612739814,14.7371634682903,68.9460805415471,2.27146305282759,0.85385640350985,9.7945821511895
7332.8,122.213333333333,12.7047319401636,14.7373489095076,68.9482937264726,2.27151206148279,0.853872678905045,9.7950825957803
7333,122.216666666667,12.703707427295,14.7375339619908,68.9505047341442,2.27156098816406,0.85388892172651,9.79558263751306
7333.2,122.22,12.7026877364375,14.7377186255748,68.9527135643487,2.27160983282544,0.853905131958599,9.79608227635278
7333.4,122.223333333333,12.7016728686485,14.7379029000951,68.9549202168727,2.27165859542106,0.853921309585701,9.79658151226442
7333.6,122.226666666667,12.7006628249812,14.7380867853875,68.9571246915022,2.27170727590513,0.853937454592243,9.79708034521288
7333.8,122.23,12.6996576064845,14.7382702812881,68.9593269880235,2.27175587423195,0.853953566962688,9.79757877516302
7334,122.233333333333,12.6986572142028,14.7384533876338,68.9615271062222,2.27180439035591,0.853969646681534,9.79807680207968
7334.2,122.236666666667,12.6976616491763,14.7386361042615,68.9637250458841,2.27185282423147,0.853985693733317,9.79857442592763
7334.4,122.24,12.6966709124409,14.7388184310086,68.9659208067946,2.27190117581318,0.854001708102607,9.79907164667162
7334.6,122.243333333333,12.6956850050281,14.7390003677132,68.9681143887387,2.27194944505569,0.854017689774012,9.79956846427634
7334.8,122.246666666667,12.694703927965,14.7391819142134,68.9703057915015,2.27199763191373,0.854033638732176,9.80006487870645
7335,122.25,12.6937276822744,14.7393630703479,68.9724950148678,2.2720457363421,0.85404955496178,9.80056088992658
7335.2,122.253333333333,12.6927562689748,14.739543835956,68.9746820586222,2.2720937582957,0.854065438447539,9.8010564979013
7335.4,122.256666666667,12.6917896890804,14.7397242108771,68.976866922549,2.27214169772951,0.854081289174208,9.80155170259515
7335.6,122.26,12.690827943601,14.7399041949511,68.9790496064325,2.27218955459861,0.854097107126574,9.80204650397263
7335.8,122.263333333333,12.689871033542,14.7400837880184,68.9812301100567,2.27223732885815,0.854112892289466,9.80254090199822
7336,122.266666666667,12.6889189599044,14.7402629899199,68.9834084332054,2.27228502046336,0.854128644647744,9.80303489663634
7336.2,122.27,12.6879717236851,14.7404418004966,68.9855845756622,2.27233262936958,0.854144364186307,9.80352848785139
7336.4,122.273333333333,12.6870293258764,14.7406202195902,68.9877585372108,2.27238015553222,0.854160050890091,9.80402167560771
7336.6,122.276666666667,12.6860917674665,14.7407982470427,68.9899303176342,2.27242759890677,0.854175704744068,9.80451445986963
7336.8,122.28,12.6851590494389,14.7409758826965,68.9920999167158,2.27247495944883,0.854191325733245,9.80500684060144
7337,122.283333333333,12.684231172773,14.7411531263944,68.9942673342384,2.27252223711407,0.854206913842669,9.80549881776739
7337.2,122.286666666667,12.6833081384438,14.7413299779798,68.9964325699849,2.27256943185825,0.854222469057421,9.80599039133169
7337.4,122.29,12.6823899474219,14.7415064372962,68.9985956237379,2.2726165436372,0.854237991362618,9.80648156125854
7337.6,122.293333333333,12.6814766006736,14.7416825041879,69.00075649528,2.27266357240687,0.854253480743417,9.80697232751207
7337.8,122.296666666667,12.6805680991607,14.7418581784992,69.0029151843934,2.27271051812327,0.854268937185007,9.80746269005642
7338,122.3,12.6796644438408,14.7420334600751,69.0050716908604,2.27275738074251,0.854284360672618,9.80795264885566
7338.2,122.303333333333,12.6787656356671,14.7422083487609,69.007226014463,2.27280416022078,0.854299751191515,9.80844220387386
7338.4,122.306666666667,12.6778716755883,14.7423828444024,69.0093781549832,2.27285085651436,0.854315108726998,9.80893135507505
7338.6,122.31,12.6769825645489,14.7425569468457,69.0115281122027,2.27289746957962,0.854330433264407,9.80942010242321
7338.8,122.313333333333,12.6760983034889,14.7427306559375,69.0136758859032,2.27294399937301,0.854345724789117,9.80990844588232
7339,122.316666666667,12.6752188933441,14.7429039715247,69.0158214758661,2.27299044585108,0.854360983286539,9.81039638541631
7339.2,122.32,12.6743443350457,14.7430768934547,69.017964881873,2.27303680897045,0.854376208742122,9.8108839209891
7339.4,122.323333333333,12.6734746295207,14.7432494215755,69.0201061037049,2.27308308868783,0.854391401141353,9.81137105256455
7339.6,122.326666666667,12.6726097776916,14.7434215557351,69.0222451411431,2.27312928496004,0.854406560469753,9.81185778010654
7339.8,122.33,12.6717497804767,14.7435932957823,69.0243819939687,2.27317539774397,0.854421686712883,9.81234410357889
7340,122.333333333333,12.6708946387897,14.7437646415662,69.0265166619624,2.27322142699658,0.854436779856338,9.81283002294539
7340.2,122.336666666667,12.67004435354,14.7439355929362,69.0286491449052,2.27326737267495,0.854451839885751,9.81331553816982
7340.4,122.34,12.6691989256327,14.7441061497424,69.0307794425777,2.27331323473624,0.854466866786793,9.81380064921594
7340.6,122.343333333333,12.6683583559685,14.744276311835,69.0329075547606,2.27335901313768,0.854481860545171,9.81428535604746
7340.8,122.346666666667,12.6675226454437,14.7444460790647,69.0350334812342,2.27340470783661,0.854496821146629,9.8147696586281
7341,122.35,12.66669179495,14.7446154512829,69.0371572217791,2.27345031879044,0.854511748576948,9.81525355692152
7341.2,122.353333333333,12.6658658053751,14.7447844283409,69.0392787761756,2.27349584595668,0.854526642821947,9.81573705089138
7341.4,122.356666666667,12.6650446776019,14.7449530100909,69.0413981442038,2.27354128929292,0.85454150386748,9.81622014050132
7341.6,122.36,12.6642284125093,14.7451211963854,69.0435153256439,2.27358664875685,0.854556331699441,9.81670282571494
7341.8,122.363333333333,12.6634170109716,14.745288987077,69.045630320276,2.27363192430624,0.854571126303758,9.81718510649584
7342,122.366666666667,12.6626104738587,14.7454563820192,69.0477431278801,2.27367711589894,0.854585887666398,9.81766698280757
7342.2,122.37,12.661808802036,14.7456233810655,69.0498537482359,2.2737222234929,0.854600615773365,9.8181484546137
7342.4,122.373333333333,12.6610119963649,14.7457899840702,69.0519621811235,2.27376724704617,0.8546153106107,9.81862952187774
7342.6,122.376666666667,12.6602200577019,14.7459561908877,69.0540684263225,2.27381218651686,0.854629972164481,9.8191101845632
7342.8,122.38,12.6594329868995,14.7461220013729,69.0561724836127,2.27385704186318,0.854644600420822,9.81959044263358
7343,122.383333333333,12.6586507848055,14.7462874153813,69.0582743527736,2.27390181304345,0.854659195365878,9.82007029605234
7343.2,122.386666666667,12.6578734522635,14.7464524327687,69.0603740335849,2.27394650001605,0.854673756985836,9.82054974478294
7343.4,122.39,12.6571009901127,14.7466170533912,69.0624715258261,2.27399110273946,0.854688285266926,9.82102878878881
7343.6,122.393333333333,12.6563333991877,14.7467812771054,69.0645668292767,2.27403562117224,0.854702780195409,9.82150742803337
7343.8,122.396666666667,12.6555706803189,14.7469451037684,69.0666599437161,2.27408005527307,0.85471724175759,9.82198566248002
7344,122.4,12.6548128343322,14.7471085332378,69.0687508689237,2.27412440500068,0.854731669939805,9.82246349209216
7344.2,122.403333333333,12.6540598620491,14.7472715653713,69.0708396046789,2.27416867031391,0.854746064728432,9.82294091683315
7344.4,122.406666666667,12.6533117642866,14.7474342000273,69.0729261507608,2.27421285117169,0.854760426109885,9.82341793666635
7344.6,122.41,12.6525685418574,14.7475964370645,69.0750105069489,2.27425694753303,0.854774754070613,9.82389455155511
7344.8,122.413333333333,12.6518301955699,14.7477582763422,69.0770926730224,2.27430095935703,0.854789048597107,9.82437076146276
7345,122.416666666667,12.6510967262278,14.7479197177197,69.0791726487604,2.2743448866029,0.854803309675891,9.8248465663526
7345.2,122.42,12.6503681346305,14.7480807610573,69.0812504339422,2.2743887292299,0.85481753729353,9.82532196618795
7345.4,122.423333333333,12.6496444215731,14.7482414062152,69.0833260283469,2.27443248719742,0.854831731436624,9.8257969609321
7345.6,122.426666666667,12.6489255878462,14.7484016530543,69.0853994317537,2.27447616046492,0.854845892091811,9.82627155054833
7345.8,122.43,12.648211634236,14.748561501436,69.0874706439418,2.27451974899194,0.854860019245767,9.82674573499991
7346,122.433333333333,12.6475025615241,14.7487209512218,69.0895396646902,2.27456325273814,0.854874112885206,9.82721951425009
7346.2,122.436666666667,12.6467983704879,14.7488800022739,69.0916064937781,2.27460667166324,0.854888172996879,9.82769288826214
7346.4,122.44,12.6460990619003,14.7490386544549,69.0936711309846,2.27465000572707,0.854902199567574,9.82816585699928
7346.6,122.443333333333,12.6454046365298,14.7491969076277,69.0957335760889,2.27469325488953,0.854916192584117,9.82863842042475
7346.8,122.446666666667,12.6447150951404,14.7493547616556,69.09779382887,2.27473641911064,0.854930152033372,9.82911057850178
7347,122.45,12.6440304384917,14.7495122164025,69.0998518891071,2.27477949835047,0.85494407790224,9.82958233119357
7347.2,122.453333333333,12.643350667339,14.7496692717326,69.1019077565793,2.27482249256922,0.854957970177661,9.83005367846333
7347.4,122.456666666667,12.6426757824329,14.7498259275106,69.1039614310658,2.27486540172716,0.854971828846611,9.83052462027427
7347.6,122.46,12.6420057845198,14.7499821836016,69.1060129123458,2.27490822578465,0.854985653896105,9.83099515658958
7347.8,122.463333333333,12.6413406743416,14.750138039871,69.1080622001984,2.27495096470214,0.854999445313194,9.83146528737245
7348,122.466666666667,12.6406804526358,14.7502934961848,69.1101092944028,2.27499361844018,0.855013203084969,9.83193501258607
7348.2,122.47,12.6400251201352,14.7504485524093,69.1121541947383,2.2750361869594,0.855026927198557,9.8324043321936
7348.4,122.473333333333,12.6393746775686,14.7506032084113,69.1141969009842,2.27507867022053,0.855040617641123,9.83287324615823
7348.6,122.476666666667,12.6387291256601,14.750757464058,69.1162374129197,2.27512106818439,0.855054274399871,9.83334175444312
7348.8,122.48,12.6380884651293,14.7509113192171,69.1182757303242,2.27516338081188,0.855067897462042,9.83380985701145
7349,122.483333333333,12.6374526966915,14.7510647737565,69.120311852977,2.275205608064,0.855081486814914,9.83427755382638
7349.2,122.486666666667,12.6368218210576,14.7512178275448,69.1223457806577,2.27524774990183,0.855095042445804,9.83474484485108
7349.4,122.49,12.6361958389339,14.7513704804509,69.1243775131455,2.27528980628657,0.855108564342066,9.83521173004869
7349.6,122.493333333333,12.6355747510222,14.7515227323441,69.1264070502202,2.27533177717947,0.855122052491094,9.83567820938239
7349.8,122.496666666667,12.6349585580202,14.7516745830941,69.1284343916612,2.2753736625419,0.855135506880316,9.83614428281533
7350,122.5,12.6343472606208,14.7518260325712,69.1304595372481,2.27541546233532,0.855148927497203,9.83660995031068
7350.2,122.503333333333,12.6337408595127,14.7519770806458,69.1324824867607,2.27545717652127,0.855162314329258,9.83707521183159
7350.4,122.506666666667,12.6331393553798,14.7521277271892,69.1345032399786,2.27549880506138,0.855175667364028,9.83754006734122
7350.6,122.51,12.632542748902,14.7522779720727,69.1365217966817,2.27554034791739,0.855188986589093,9.83800451680273
7350.8,122.513333333333,12.6319510407544,14.7524278151682,69.1385381566499,2.27558180505111,0.855202271992074,9.83846856017929
7351,122.516666666667,12.6313642316078,14.752577256348,69.1405523196631,2.27562317642444,0.85521552356063,9.83893219743407
7351.2,122.52,12.6307823221286,14.7527262954849,69.1425642855014,2.27566446199941,0.855228741282455,9.83939542853024
7351.4,122.523333333333,12.6302053129785,14.752874932452,69.1445740539448,2.27570566173808,0.855241925145286,9.83985825343096
7351.6,122.526666666667,12.6296332048151,14.7530231671229,69.1465816247736,2.27574677560266,0.855255075136893,9.84032067209942
7351.8,122.53,12.6290659982912,14.7531709993717,69.1485869977679,2.27578780355542,0.855268191245087,9.84078268449879
7352,122.533333333333,12.6285036940553,14.7533184290728,69.1505901727083,2.27582874555873,0.855281273457717,9.84124429059227
7352.2,122.536666666667,12.6279462927515,14.7534654561011,69.1525911493751,2.27586960157505,0.855294321762669,9.84170549034304
7352.4,122.54,12.6273937950193,14.7536120803319,69.1545899275488,2.27591037156693,0.855307336147868,9.8421662837143
7352.6,122.543333333333,12.6268462014938,14.7537583016409,69.1565865070102,2.27595105549702,0.855320316601277,9.84262667066927
7352.8,122.546666666667,12.6263035128056,14.7539041199042,69.15858088754,2.27599165332805,0.855333263110897,9.84308665117113
7353,122.55,12.625765729581,14.7540495349985,69.160573068919,2.27603216502286,0.855346175664767,9.84354622518313
7353.2,122.553333333333,12.6252328524416,14.7541945468009,69.1625630509281,2.27607259054437,0.855359054250966,9.84400539266847
7353.4,122.556666666667,12.6247048820047,14.7543391551886,69.1645508333486,2.27611292985558,0.855371898857608,9.84446415359041
7353.6,122.56,12.624181818883,14.7544833600396,69.1665364159614,2.27615318291961,0.855384709472848,9.84492250791218
7353.8,122.563333333333,12.6236636636848,14.7546271612323,69.168519798548,2.27619334969965,0.855397486084878,9.84538045559704
7354,122.566666666667,12.6231504170139,14.7547705586453,69.1705009808898,2.27623343015901,0.855410228681928,9.84583799660825
7354.2,122.57,12.6226420794698,14.7549135521578,69.1724799627683,2.27627342426105,0.855422937252268,9.84629513090908
7354.4,122.573333333333,12.6221386516472,14.7550561416495,69.1744567439652,2.27631333196926,0.855435611784205,9.84675185846283
7354.6,122.576666666667,12.6216401341367,14.7551983270002,69.1764313242623,2.27635315324721,0.855448252266084,9.84720817923278
7354.8,122.58,12.621146527524,14.7553401080905,69.1784037034415,2.27639288805856,0.855460858686289,9.84766409318225
7355,122.583333333333,12.6206578323908,14.7554814848013,69.180373881285,2.27643253636706,0.855473431033243,9.84811960027457
7355.2,122.586666666667,12.6201740493139,14.7556224570139,69.1823418575748,2.27647209813656,0.855485969295406,9.84857470047305
7355.4,122.59,12.6196951788658,14.7557630246099,69.1843076320935,2.27651157333101,0.855498473461277,9.84902939374106
7355.6,122.593333333333,12.6192212216147,14.7559031874717,69.1862712046234,2.27655096191443,0.855510943519394,9.84948368004195
7355.8,122.596666666667,12.6187521781239,14.7560429454817,69.1882325749473,2.27659026385096,0.855523379458332,9.84993755933911
7356,122.6,12.6182880489526,14.7561822985231,69.1901917428479,2.27662947910481,0.855535781266707,9.85039103159591
7356.2,122.603333333333,12.6178288346554,14.7563212464792,69.1921487081082,2.2766686076403,0.855548148933171,9.85084409677578
7356.4,122.606666666667,12.6173745357823,14.756459789234,69.1941034705114,2.27670764942183,0.855560482446416,9.85129675484214
7356.6,122.61,12.616925152879,14.7565979266719,69.1960560298406,2.27674660441391,0.855572781795171,9.85174900575841
7356.8,122.613333333333,12.6164806864865,14.7567356586774,69.1980063858794,2.27678547258113,0.855585046968205,9.85220084948807
7357,122.616666666667,12.6160411371415,14.756872985136,69.1999545384113,2.27682425388817,0.855597277954325,9.85265228599458
7357.2,122.62,12.6156065053762,14.7570099059331,69.2019004872202,2.27686294829981,0.855609474742376,9.85310331524145
7357.4,122.623333333333,12.6151767917181,14.7571464209548,69.20384423209,2.27690155578094,0.855621637321243,9.85355393719217
7357.6,122.626666666667,12.6147519966906,14.7572825300876,69.2057857728049,2.27694007629651,0.855633765679849,9.85400415181028
7357.8,122.63,12.6143321208122,14.7574182332184,69.2077251091491,2.27697850981159,0.855645859807155,9.85445395905933
7358,122.633333333333,12.6139171645971,14.7575535302346,69.2096622409072,2.27701685629134,0.85565791969216,9.85490335890289
7358.2,122.636666666667,12.613507128555,14.7576884210239,69.2115971678638,2.277055115701,0.855669945323904,9.85535235130454
7358.4,122.64,12.6131020131912,14.7578229054746,69.2135298898039,2.27709328800591,0.855681936691463,9.85580093622791
7358.6,122.643333333333,12.6127018190063,14.7579569834753,69.2154604065125,2.27713137317151,0.855693893783955,9.85624911363662
7358.8,122.646666666667,12.6123065464966,14.7580906549151,69.2173887177748,2.27716937116334,0.855705816590532,9.85669688349433
7359,122.65,12.6119161961537,14.7582239196834,69.2193148233764,2.27720728194702,0.85571770510039,9.8571442457647
7359.2,122.653333333333,12.6115307684649,14.7583567776702,69.2212387231028,2.27724510548827,0.85572955930276,9.85759120041146
7359.4,122.656666666667,12.6111502639129,14.758489228766,69.2231604167401,2.27728284175289,0.855741379186912,9.85803774739831
7359.6,122.66,12.6107746829759,14.7586212728614,69.2250799040742,2.27732049070681,0.855753164742157,9.858483886689
7359.8,122.663333333333,12.6104040261276,14.7587529098478,69.2269971848915,2.27735805231601,0.855764915957843,9.85892961824731
7360,122.666666666667,12.6100382938373,14.7588841396168,69.2289122589784,2.27739552654661,0.855776632823358,9.85937494203703
7360.2,122.67,12.6089187977604,14.7579350568264,69.2290562970095,2.27743291336478,0.855788315328126,9.85981985802198
7360.4,122.673333333333,12.6048782536588,14.752799408841,69.2223966169082,2.27712312775247,0.855626447066256,9.85974358210862
7360.6,122.676666666667,12.5981336964103,14.7437490759634,69.209472793829,2.27624135648906,0.855178839547,9.85880758455073
7360.8,122.68,12.5889017723466,14.7310641983153,69.1908133444264,2.27481551487844,0.854459733898884,9.85705203182087
7361,122.683333333333,12.5773964025551,14.7150292179383,69.1669314397661,2.27290466576057,0.853498923926083,9.85456393322225
7361.2,122.686666666667,12.5638256646911,14.6959275649705,69.138318950148,2.27056674797036,0.852325610720437,9.85142879173593
7361.4,122.69,12.5483890875408,14.6740367718698,69.1054415138939,2.26785423958327,0.850966235779483,9.84772409047185
7361.6,122.693333333333,12.5312755571999,14.6496243949361,69.0687350003971,2.26481394309468,0.849444376507013,9.84351895348974
7361.8,122.696666666667,12.5126618417226,14.622944832673,69.0286033146145,2.26148737330292,0.847780943051726,9.83887471070423
7362,122.7,12.4927116849609,14.5942370295633,68.9854173844719,2.25791122290407,0.845994413781582,9.83384558062758
7362.2,122.703333333333,12.4715753954976,14.5637229975565,68.9395151367332,2.25411782332767,0.84410106813498,9.8284793473874
7362.4,122.706666666667,12.4493898456067,14.5316070535011,68.8912022586763,2.25013558461908,0.842115208757781,9.82281800769678
7362.6,122.71,12.4262787934659,14.4980756536508,68.8407535513671,2.24598940901686,0.840049370262469,9.81689837967984
7362.8,122.713333333333,12.4023534466066,14.4632977026166,68.7884146992869,2.24170107551097,0.837914513266888,9.81075266939926
7363,122.716666666667,12.37771319342,14.4274252200216,68.7344043057632,2.23728959400167,0.835720203037944,9.80440899292579
7363.2,122.72,12.3524464404791,14.3905942601778,68.6789160703858,2.23277152868544,0.833474772569506,9.79789185329654
7363.4,122.723333333333,12.3266315049468,14.3529259953816,68.6221210107229,2.22816129110002,0.831185470326669,9.79122257291725
7363.6,122.726666666667,12.3003375223984,14.3145278896815,68.5641696545233,2.22347140388367,0.828858593199512,9.78441968289957
7363.8,122.73,12.273625340336,14.2754949056531,68.5051941492938,2.21871273675636,0.826499605435343,9.7774992715076
7364,122.733333333333,12.246548376209,14.2359107008858,68.4453102533669,2.21389471653422,0.824113244469241,9.77047529434773
7364.2,122.736666666667,12.2191534257882,14.1958487830607,68.3846191863855,2.20902551316568,0.821703614660285,9.76335984920733
7364.4,122.74,12.1914814133296,14.1553736025557,68.3232093278286,2.20411220385342,0.819274269977733,9.75616341856756
7364.6,122.743333333333,12.1635680792614,14.114541569525,68.261157760204,2.19916091732426,0.816828286679217,9.7488950828187
7364.8,122.746666666667,12.1354446043153,14.073401988573,68.1985316592877,2.19417696024949,0.814368326992222,9.74156270712333
7365,122.75,12.1071381712996,14.0319979087469,68.13538953774,2.18916492771896,0.811896694759465,9.73417310472969
7365.2,122.753333333333,12.0786724672571,13.9903668898689,68.0717823509616,2.18412879954753,0.809415383945482,9.72673217935649
7365.4,122.756666666667,12.0500681297315,13.9485416884978,68.0077544755167,2.17907202405382,0.806926120831415,9.7192450490672
7365.6,122.76,12.0213431414192,13.9065508682623,67.9433445711169,2.17399759080603,0.804430400651753,9.71171615383975
7365.8,122.763333333333,11.9925131777258,13.8644193401556,67.8785863372638,2.16890809368589,0.801929519353943,9.70414934882539
7366,122.766666666667,11.9635919117595,13.8221688387782,67.8135091753586,2.16380578548169,0.799424601091276,9.6965479850853
7366.2,122.77,11.9345912811651,13.77981834059,67.7481387665442,2.15869262508974,0.796916621992829,9.68891497939877
7366.4,122.773333333333,11.9055217209643,13.7373844300878,67.6824975748467,2.15357031828039,0.794406430692325,9.68125287455607
7366.6,122.776666666667,11.876392366279,13.694881619538,67.6166052844076,2.14844035287253,0.791894766040971,9.67356389138253
7366.8,122.78,11.8472112284928,13.6523226275133,67.5504791787886,2.14330402905787,0.789382272377761,9.66584997358997
7367,122.783333333333,11.8179853480767,13.6097186210632,67.4841344695371,2.13816248552449,0.786869512684395,9.65811282641534
7367.2,122.786666666667,11.7887209269776,13.5670794259071,67.4175845804333,2.13301672194707,0.784356979910526,9.65035394988524
7367.4,122.79,11.7594234431603,13.524413708602,67.3508413931208,2.12786761833779,0.781845106718279,9.64257466743723
7367.6,122.793333333333,11.7300977496002,13.4817291342219,67.2839154591601,2.12271595168798,0.779334273862477,9.63477615053336
7367.8,122.796666666667,11.7007481597565,13.4390325026855,67.2168161829388,2.11756241027326,0.776824817394432,9.62695943981754
7368,122.8,11.6713785213119,13.3963298665129,67.1495519793265,2.11240760594565,0.774317034852076,9.6191254632949
7368.2,122.803333333333,11.6419922797428,13.3536266324526,67.082130409472,2.1072520846922,0.771811190577297,9.61127505194677
7368.4,122.806666666667,11.6125925330884,13.3109276491257,67.0145582977085,2.10209633570202,0.769307520282226,9.60340895313893
7368.6,122.81,11.5831820791125,13.2682372825612,66.9468418321426,2.09694079915046,0.766806234969601,9.59552784213205
7368.8,122.813333333333,11.5537634558926,13.225559481261,66.8789866511683,2.09178587288049,0.764307524297899,9.5876323319605
7369,122.816666666667,11.5243389767414,13.1828978322167,66.8109979178476,2.08663191813656,0.761811559469379,9.57972298190944
